formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
La2MgTi3(AgO5)2,mp-2229472,0.0,-2.880713748796296,0.36588555078703106,18,242.4869725400132,5.625231677135023,I-4m2,119,tetragonal,3.8621280260655224,3.8621276779774925,16.48458730966559,96.72727597487189,96.72727416288025,90.00000530580837,AgHO2(s),Passivation,AgHO2(s),Passivation
Eu2MgAg2(WO4)4,mp-1234028,0.20800000000000002,-2.236961159533334,0.11864595701666701,25,360.1341029516417,7.079192130734801,C2/m,12,monoclinic,7.369737871075649,7.895113718095022,7.8952649471378535,94.08512816860711,114.91998574419296,114.91863157720718,AgHO2(s),Passivation,AgHO2(s),Passivation
LiHo2Ag2(WO4)4,mp-1235646,0.004600000000000001,-2.307253790666666,0.114670026508321,25,325.69502448993455,7.871434551716215,C2/m,12,monoclinic,7.360002856035587,7.523901150450809,7.523901150450809,92.72819170134568,115.4414347391884,115.4414347391884,AgHO2(s),Passivation,AgHO2(s),Passivation
Ho2MgAg2(WO4)4,mp-1234725,2.2677,-2.337555783933331,0.17275144456666602,25,333.25765766263714,7.779328125954209,C2/m,12,monoclinic,7.342150585084614,7.643109192346502,7.643109192346502,92.65614692939555,115.72048273743336,115.72048273743336,AgHO2(s),Passivation,AgHO2(s),Passivation
LiTaNb(AgO3)2,mp-1235367,0.0,-2.127776857636362,0.301310696796532,11,135.98973275142234,7.235222628793773,P4/mmm,123,tetragonal,4.079693538500165,4.079686825927818,8.170562,90.0,90.0,90.05162636457845,AgHO2(s),Passivation,AgHO2(s),Passivation
LiTaNb(AgO3)2,mp-1235228,0.0,-2.122484803999999,0.30660275043289603,11,135.73447430341412,7.248828985680612,P4/mmm,123,tetragonal,4.082663010796018,4.082660291023612,8.14343,90.0,90.0,90.24532936006686,AgHO2(s),Passivation,AgHO2(s),Passivation
KCuAg2(CN)4,mp-1190630,2.2166,0.13291803666667001,0.26957700423611103,24,449.0738565350678,3.124186441221214,P2/c,13,monoclinic,7.929833,7.574072,7.6504204018327,90.0,102.22462361460963,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
RbCuAg2(CN)4,mp-1192412,2.2612,0.074918677847222,0.26497521159721904,24,471.375019434536,3.303075305218692,P2/c,13,monoclinic,7.8121100000000006,7.7655449999999995,7.9687058654125895,90.0,102.818951554534,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
CsCuAg2(CN)4,mp-1192822,2.2889,0.07284034141762401,0.20601406986111,24,494.82865490848394,3.46489904656741,P2/c,13,monoclinic,8.096689,7.553157886190517,8.34184518372584,104.07778231171618,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
Sr2CuAg2(SO)2,mp-1094045,0.0,-1.536353856481481,0.155565903379626,9,157.58739259525981,5.802353948571353,I4/mmm,139,tetragonal,10.169334752930547,10.169334752930547,10.169334752930547,157.21597410454845,157.21597410454845,32.441210304751785,AgHO2(s),Passivation,AgHO2(s),Passivation
Ba2CoAg2(SeO)2,mp-1078198,0.0,-1.432481649780092,0.12525910157407602,9,184.98051573707062,6.636055001215707,I4/mmm,139,tetragonal,11.02726046883173,11.02726046883173,11.02726046883173,158.189075532284,158.189075532284,31.03750237450924,AgHO2(s),Passivation,AgHO2(s),Passivation
Na2CuAg2(SO)2,mp-1232330,0.0,-0.7452108145657721,0.43899183740740905,9,148.7470949203237,4.7041979815277735,I4/mmm,139,tetragonal,10.041734437054338,10.041734437054338,10.041734437054338,157.45387901784514,157.45387901784514,32.09779466828858,AgHO2(s),Passivation,AgHO2(s),Passivation
La2MgTi3(AgO5)2,mp-2229350,0.0,-2.7961223332407403,0.45047696634258605,18,285.1701271517255,4.783268895829712,I4/mmm,139,tetragonal,3.894817404079441,3.894817046438412,18.999453704406665,95.88303790246127,95.88303570040222,90.00000546714963,AgHO2(s),Passivation,AgHO2(s),Passivation
ZnAg2C4(SN)4,mp-559335,3.0031,-0.026998848398811,0.125035704738094,30,649.0075005470981,2.627536034648829,C2/c,15,monoclinic,10.679633686692162,10.679633686692162,8.298094106032119,84.1961491491409,84.1961491491409,43.61766505409462,AgHO2(s),Passivation,AgHO2(s),Passivation
Eu2MgAg2(WO4)4,mp-1234531,0.17950000000000002,-2.260637902733334,0.09496921381666801,25,373.4429990316797,6.826901332292011,P-1,2,triclinic,7.368335917423585,7.535244759450089,8.787778879818685,93.47243919860314,117.95601008556467,114.15973152818684,AgHO2(s),Passivation,AgHO2(s),Passivation
Rb4MgV2(AgS4)2,mp-2224758,0.0767,-1.144237664607842,0.12081651477940801,17,502.99537367619143,3.104264711863147,P-1,2,triclinic,5.761766162017488,7.749532014668105,13.200113042777145,98.21605855002501,77.51474421756434,65.01250714609695,AgHO2(s),Passivation,AgHO2(s),Passivation
MgFeAg2SnS4,mp-2227975,0.0451,-0.54197621148148,0.26289260379629803,9,209.9459572219179,4.293649049888579,C2,5,monoclinic,5.720714186675734,6.617856290528904,7.0527998003848795,117.7723604358922,113.6832910757296,90.49293358055807,AgHO2(s),Passivation,AgHO2(s),Passivation
LiTaNb(AgO3)2,mp-1235999,0.0,-2.074128973999999,0.354958580432896,11,138.01572639641478,7.129013608642411,Pmm2,25,orthorhombic,4.128552963178262,4.0638898524823475,8.22608,90.0,90.0,90.25023345071148,AgHO2(s),Passivation,AgHO2(s),Passivation
La2MgTi2(AgO4)2,mp-2232516,0.0,-2.911888947,0.268159219944445,15,225.72761868937766,5.455358654777405,Pmm2,25,orthorhombic,3.74337435,3.77443311,15.97606087,90.0,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag2H2C2N6O13,mp-1196868,1.8311000000000002,-0.541692375333332,0.3936339904,100,1262.7413805235162,2.807877728568972,Pna2_1,33,orthorhombic,8.828685,9.172458,15.593107,90.0,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
Ag2H12C6N3Cl,mp-567645,3.5031,-0.116943085347222,0.23963775309027702,96,1119.18520118719,2.239614795293155,Pna2_1,33,orthorhombic,9.043541,9.051577,13.672225,90.0,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
La7SmCo6(AgO12)2,mp-1076275,0.0,-2.334129513833333,0.146268063005208,40,478.1453146118613,7.209756764322205,Cm,8,monoclinic,7.786978529791963,7.885374097316372,7.786978529791963,89.98728161737273,89.92930603489626,90.01271838262726,AgHO2(s),Passivation,AgHO2(s),Passivation
La7SmNi6(AgO12)2,mp-1076723,0.0,-2.252523785333333,0.132217731380206,40,478.0755880090177,7.205810898869832,Amm2,38,orthorhombic,7.792217963292416,7.792217963292416,7.873634,90.0,90.0,90.11264848394596,AgHO2(s),Passivation,AgHO2(s),Passivation
LiTaNb(AgO3)2,mp-1236593,0.0,-2.128799292181817,0.300288262251076,11,135.52419397102977,7.260076321848738,Cm,8,monoclinic,4.09663466704489,4.096593064564138,8.075629986387067,90.16666458195226,89.8310905128347,90.29954023626794,AgHO2(s),Passivation,AgHO2(s),Passivation
