formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Cd,mp-2647135,0.0,0.065309160000001,0.065309160000001,1,22.723733218584616,8.21444501306283,Im-3m,229,cubic,3.0905363610629144,3.0905363610629144,3.0905363610629144,109.47122063449069,109.47122063449069,109.47122063449069,Cd[+2],Passivation,Cd[+2],Passivation
CdCl2,mp-1181940,3.1363,-1.178925751666668,0.09558976333333201,3,88.87336621199354,3.425154835992163,P-4m2,115,tetragonal,4.07707569,4.07707569,5.34655553,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-1226722,0.0,-0.19667151000000102,0.36406849500000105,2,56.97664694409546,6.99492973506814,I-4m2,119,tetragonal,4.527949610722385,4.527949610722385,4.527949610722385,97.02048183607869,97.02048183607869,139.0736000812636,Cd[+2],Passivation,Cd[+2],Passivation
Mg2Cd,mp-1039319,0.0,-0.006912859999998001,0.058543215277778005,6,129.60043458555384,4.126246364806601,C2/m,12,monoclinic,6.127179467387106,6.127179467387106,7.3052836493103115,74.54040797033474,74.54040797033474,29.445113754922577,Cd[+2],Passivation,Cd[+2],Passivation
CeCd,mp-11291,0.0,-0.17549402124999902,0.07319209125000001,2,57.07555105048904,7.346945253324982,P4/mmm,123,tetragonal,3.91151,3.91151,3.7304500000000003,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
ZrCd,mp-1206389,0.0,0.518012184999996,0.658720139999999,4,102.70206475645811,6.5849479001020335,P4/mmm,123,tetragonal,2.923565,2.923565,12.015827,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
HfCd,mp-1206672,0.0,0.623008507499996,0.7189172874999981,4,100.75301245117083,9.588844308692293,P4/mmm,123,tetragonal,2.914806,2.914806,11.858745,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-12581,0.0,-0.07460553500000301,0.48613446999999904,2,61.015110610085316,6.531949838797076,P4/mmm,123,tetragonal,3.094199,3.094199,6.372956,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Ac3Cd,mp-1183090,0.0,-0.07830334427082801,0.068330164166667,4,154.74561961669158,8.513907951860771,I4/mmm,139,tetragonal,6.736537823607687,6.736537823607687,6.736537823607687,134.1711956204978,134.1711956204978,66.82073820531416,Cd[+2],Passivation,Cd[+2],Passivation
CdBi3,mp-1183657,0.0,0.107834515,0.107834515,4,121.63769319771215,10.093279310066269,I4/mmm,139,tetragonal,5.932920428172453,5.932920428172453,5.932920428172453,129.37156750368075,129.37156750368075,74.41343616553951,Cd[+2],Passivation,Cd[+2],Passivation
CdPb3,mp-1183660,0.0,0.05647821000000101,0.05647821000000101,4,117.16587595196208,10.402806541674828,I4/mmm,139,tetragonal,6.117015233750093,6.117015233750093,6.117015233750093,133.82128769796515,133.82128769796515,67.36727384482182,Cd[+2],Passivation,Cd[+2],Passivation
CdGe3,mp-1183649,0.0,0.287999508749999,0.287999508749999,4,83.29589647661649,6.5852887550472765,I4/mmm,139,tetragonal,5.534322301038855,5.534322301038855,5.534322301038855,135.07236776564315,135.07236776564315,65.41777710343776,Cd[+2],Passivation,Cd[+2],Passivation
CdSn3,mp-1183720,0.0,0.2034946325,0.2034946325,4,105.42543505767007,7.379913911460079,I4/mmm,139,tetragonal,6.103489856966691,6.103489856966691,6.103489856966691,136.74818523032403,136.74818523032403,62.82572571354132,Cd[+2],Passivation,Cd[+2],Passivation
Ce3Cd,mp-1183748,0.0,-0.05361274062500201,0.070730315624999,4,110.28796041239801,8.021429803169156,I4/mmm,139,tetragonal,5.931371175390981,5.931371175390981,5.931371175390981,132.7962833093072,132.7962833093072,68.97425438383429,Cd[+2],Passivation,Cd[+2],Passivation
K3Cd,mp-1184907,0.0,0.06695506718750001,0.10146326220703301,4,196.890001634031,1.9373031520793311,I4/mmm,139,tetragonal,6.5748417195105775,6.5748417195105775,6.5748417195105775,121.2915961190658,121.2915961190658,87.77707909403166,Cd[+2],Passivation,Cd[+2],Passivation
Np3Cd,mp-1186182,0.0,0.615703580937491,0.615703580937491,4,96.52340443974566,14.165539863668068,I4/mmm,139,tetragonal,5.65826871404063,5.65826871404063,5.65826871404063,132.52929287830344,132.52929287830344,69.39434004033647,Cd[+2],Passivation,Cd[+2],Passivation
Nd3Cd,mp-1186263,0.0,-0.09003496062499801,0.059908686249999,4,121.7108204288545,7.437475829671749,I4/mmm,139,tetragonal,6.156536088275911,6.156536088275911,6.156536501095873,133.22567234673886,133.22568289184127,68.29995087553559,Cd[+2],Passivation,Cd[+2],Passivation
Sm3Cd,mp-1187010,0.0,-0.081155753749999,0.06929157499999801,4,119.90848514949995,7.803441249473599,I4/mmm,139,tetragonal,6.074871375547963,6.074871375547963,6.074871375547963,132.40255167444113,132.40255167444113,69.59397855031757,Cd[+2],Passivation,Cd[+2],Passivation
Th3Cd,mp-1187405,0.0,-0.021079927499989003,0.060212707499999005,4,120.91114374910585,11.103919838073036,I4/mmm,139,tetragonal,6.109459378579791,6.109459378579791,6.109459378579791,132.6907912223198,132.6907912223198,69.14016116810932,Cd[+2],Passivation,Cd[+2],Passivation
Tl3Cd,mp-1187555,0.0,0.067323962499997,0.067323962499997,4,113.08055488281339,10.654548174936231,I4/mmm,139,tetragonal,5.977076306621609,5.977076306621609,5.977076306621609,132.7314086715831,132.7314086715831,69.07627068739261,Cd[+2],Passivation,Cd[+2],Passivation
Pr3Cd,mp-975641,0.0,-0.125826743749996,0.054997086666670005,4,124.78837745032278,7.120942254359541,I4/mmm,139,tetragonal,6.201565152106431,6.201565152106431,6.201565152106431,133.12540276737397,133.12540276737397,68.45727895995752,Cd[+2],Passivation,Cd[+2],Passivation
Zn3Cd,mp-981200,0.0,0.11120783874999901,0.11120783874999901,4,65.18130228558105,7.862767978949442,I4/mmm,139,tetragonal,4.9235846496296904,4.9235846496296904,4.9235846496296904,131.69867924610557,131.69867924610557,70.70534860748053,Cd[+2],Passivation,Cd[+2],Passivation
Rb3Cd,mp-982205,0.0,0.07818871687500001,0.081176977980769,4,253.5811807523866,2.415126854869631,I4/mmm,139,tetragonal,7.783570958833869,7.783570958833869,7.783570958833869,132.22224194661814,132.22224194661814,69.87824558014431,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-1492,0.021500000000000002,-0.448117790000002,0.112622214999994,6,194.48233981805546,6.147822608776511,P3_121,152,trigonal,4.624668890214411,4.624668890214411,10.499976,90.0,90.0,120.00001273520569,Cd[+2],Passivation,Cd[+2],Passivation
CdS,mp-1021511,1.5192,-0.524289781406249,0.252318607499999,2,92.89071457991083,2.5826913192676173,P3m1,156,trigonal,4.256147748621986,4.256147748621986,5.92118,90.0,90.0,119.99999609246751,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1039136,0.0,0.026365152500001002,0.120996980833333,6,134.1534125878745,5.076775640289714,P3m1,156,trigonal,3.1593644470405753,3.1593644470405753,15.519284,90.0,90.0,120.00000936136561,Cd[+2],Passivation,Cd[+2],Passivation
CdI2,mp-582619,0.0,-0.707117188333332,0.11996637011111001,18,719.5086415143636,5.071148410876463,P3m1,156,trigonal,4.34457224199299,4.34457224199299,44.016079,90.0,90.0,120.00000368508714,Cd[+2],Passivation,Cd[+2],Passivation
UCd,mp-1060884,0.0,0.410281754999999,0.410281754999999,2,47.06241819944299,12.364837662712269,R3m,160,trigonal,6.548710995953326,6.548710995953326,6.548710305853207,25.86164889044909,25.86164889044909,25.861640154272585,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1038975,0.0,0.011384552500001002,0.10601638083333301,4,89.45860317755918,5.075470686227626,P-3m1,164,trigonal,3.2493091298429886,3.2493091298429886,9.78384,90.0,90.0,119.99998228265619,Cd[+2],Passivation,Cd[+2],Passivation
Mg2Cd,mp-1039309,0.0,0.03975381,0.10520988527777701,6,135.5738441245178,3.94444315966171,P-3m1,164,trigonal,3.1339541920048855,3.1339541920048855,15.938960999999999,90.0,90.0,120.00000405332692,Cd[+2],Passivation,Cd[+2],Passivation
CdO2,mp-1096866,0.0,-0.46503864999999905,0.43239558166666603,3,43.41044845489024,5.5239722931929105,P-3m1,164,trigonal,3.4762295761692728,3.4762295761692728,4.148076,90.0,90.0,119.99999193366975,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1038972,0.0,-0.031133805833331002,0.063498022500001,2,43.38702923952943,5.232491438304057,R-3m,166,trigonal,5.164416767305355,5.164416767305355,5.164417453123495,36.386985443786045,36.386985443786045,36.38698888466466,Cd[+2],Passivation,Cd[+2],Passivation
Li3Cd,mp-1222495,0.0,-0.0756709525,0.10571135249999901,4,81.27740404920644,2.72203897980603,R-3m,166,trigonal,9.582772388331728,9.582772388331728,9.582772370212078,18.971243429237884,18.971243429237884,18.971245987830226,Cd[+2],Passivation,Cd[+2],Passivation
CdPd3,mp-1226738,0.0,-0.130333354999998,0.12897097000000102,4,66.32314840547225,10.807788481874084,R-3m,166,trigonal,2.914810117563063,2.914810117563063,9.169672601329289,90.0,80.85476382194265,120.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
CdPt3,mp-1226746,0.0,-0.042355729999998,0.127297725,4,66.28427352141746,17.477700294128255,R-3m,166,trigonal,2.8875172100228252,2.8875172100228252,9.32989857483735,81.09796676557147,98.90203323442853,120.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-2872104,0.024999999999999002,-0.45299509000000104,0.10774491499999701,6,194.43007948587112,6.149475065292471,P3_121,152,trigonal,4.624026302077205,4.624026302077205,10.50007221,90.0,90.0,120.00001262055025,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1039121,0.0,0.49561487750000105,0.590246705833333,4,145.995320015344,3.109993649185819,P6_3mc,186,hexagonal,4.712151706855903,4.712151706855903,7.592237,90.0,90.0,119.99999588420349,Cd[+2],Passivation,Cd[+2],Passivation
CdH,mp-1183656,0.0,0.3771130775,0.3771130775,4,58.7312740953305,6.413502300551498,P6_3mc,186,hexagonal,3.0605302346544465,3.0605302346544465,7.240115,90.0,90.0,120.00000507252399,Cd[+2],Passivation,Cd[+2],Passivation
CdO,mp-13119,0.0,-1.266895717499998,0.07925563000000001,4,65.87228661765661,6.47405750449773,P6_3mc,186,hexagonal,3.64389486,3.6438943646956816,5.72849411,90.0,90.0,119.99999523674639,Cd[+2],Passivation,Cd[+2],Passivation
CdN,mp-1008965,0.0,0.994917862499999,0.994917862499999,2,28.726990394373153,7.307466834424701,P-6m2,187,hexagonal,3.3389445838625407,3.3389445838625407,2.975371,90.0,90.0,120.00001156893528,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1038829,0.0,-0.039326680833331004,0.055305147500000006,2,42.88241630298117,5.294064061719,P-6m2,187,hexagonal,3.168343336131771,3.168343336131771,4.93269306,90.0,90.0,119.9999886432657,Cd[+2],Passivation,Cd[+2],Passivation
Mg2Cd,mp-1039026,0.0,0.022799615000000002,0.08825569027777701,6,134.84246160742208,3.9658377317591373,P-6m2,187,hexagonal,3.1498257111799055,3.1498257111799055,15.693614,90.0,90.0,119.99999393357423,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1039443,0.0,0.041808304166667004,0.136440132499999,6,136.00694836541572,5.007588106881167,P-6m2,187,hexagonal,3.123863496001226,3.123863496001226,16.093345,90.0,90.0,119.9999893259448,Cd[+2],Passivation,Cd[+2],Passivation
Mg5Cd,mp-1039434,0.0,0.037973980833333004,0.071886113333333,6,136.65398053144642,2.842653141704469,P-6m2,187,hexagonal,3.1489986369908127,3.1489986369908127,15.912806,90.0,90.0,120.00001338297552,Cd[+2],Passivation,Cd[+2],Passivation
CdSn,mp-1183726,0.0,0.16822889499999802,0.16822889499999802,2,50.30368935700394,7.629369823909802,P-6m2,187,hexagonal,3.268250911021959,3.268250911021959,5.43798831,90.0,90.0,119.99996459529294,Cd[+2],Passivation,Cd[+2],Passivation
CdIn,mp-1183669,0.0,0.059352905000000004,0.059352905000000004,2,49.28746521912239,7.655549537533509,P-6m2,187,hexagonal,3.140114789925038,3.140114789925038,5.77184797,90.0,90.0,120.00001832855754,Cd[+2],Passivation,Cd[+2],Passivation
NpCd,mp-1186147,0.0,0.22430856062499702,0.22430856062499702,2,41.06324348792542,14.129683057559312,Amm2,38,orthorhombic,2.8464015384896055,2.850021290982578,5.832155338543119,89.96402109066993,90.03746735505882,119.78210365123964,Cd[+2],Passivation,Cd[+2],Passivation
CdAu,mp-1226718,0.0,-0.12943553999999502,0.08156649055555901,2,38.05809463449025,13.498666829964328,P-6m2,187,hexagonal,3.0903320756744646,3.0903320756744646,4.60128205,90.0,90.0,119.9937712118904,Cd[+2],Passivation,Cd[+2],Passivation
CdS,mp-2771569,1.4908000000000001,-0.524941121406248,0.2516672675,2,91.27012188262536,2.62854959802318,P3m1,156,trigonal,4.26116958774406,4.26116958774406,5.80417294,90.0,90.0,119.99999608344179,Cd[+2],Passivation,Cd[+2],Passivation
CdN,mp-1008483,0.0,0.9604628524999991,0.9604628524999991,4,56.91462895053538,7.3767160897126125,P6_3/mmc,194,hexagonal,3.3467723700747856,3.3467723700747856,5.867336,90.0,90.0,120.00000731569038,Cd[+2],Passivation,Cd[+2],Passivation
Mg2Cd,mp-1039495,0.0,0.022777558333334003,0.088233633611111,6,135.0270319712886,3.960416771952051,P6_3/mmc,194,hexagonal,3.1699901128061896,3.1699901128061896,15.515804,90.0,90.0,120.00000235432829,Cd[+2],Passivation,Cd[+2],Passivation
Ac3Cd,mp-1183100,0.0,-0.081378241770828,0.065255266666667,8,311.2448134722492,8.465940021118719,P6_3/mmc,194,hexagonal,7.727012270765266,7.727012270765266,6.019332,90.0,90.0,120.00000231831983,Cd[+2],Passivation,Cd[+2],Passivation
CdAs3,mp-1183659,0.0,0.39519793562499905,0.441121178124999,8,163.76571559354036,6.8377387316126725,P6_3/mmc,194,hexagonal,6.152495278876125,6.152495278876125,4.995624,90.0,90.0,119.99999224555725,Cd[+2],Passivation,Cd[+2],Passivation
CdC,mp-1183628,0.0,1.990464811249999,1.990464811249999,4,67.13000471719012,6.155432118713345,P6_3/mmc,194,hexagonal,4.054073936934303,4.054073936934303,4.716314,90.0,90.0,119.99999897081481,Cd[+2],Passivation,Cd[+2],Passivation
CdGe3,mp-1183666,0.0,0.291425736249999,0.291425736249999,8,165.64298892059423,6.623009328478093,P6_3/mmc,194,hexagonal,6.1748442005663575,6.1748442005663575,5.01638,90.0,90.0,120.00000214893899,Cd[+2],Passivation,Cd[+2],Passivation
CdSb3,mp-1183739,0.0,0.22799822218749802,0.27593314687499704,8,215.40526312743947,7.364950658554038,P6_3/mmc,194,hexagonal,6.593634392087114,6.593634392087114,5.7210529999999995,90.0,90.0,120.00000393413904,Cd[+2],Passivation,Cd[+2],Passivation
CdSn3,mp-1183741,0.0,0.22478771500000103,0.22478771500000103,8,209.81460085458872,7.416363128541677,P6_3/mmc,194,hexagonal,6.775881845104701,6.775881845104701,5.27683377,90.0,90.0,119.99999692537357,Cd[+2],Passivation,Cd[+2],Passivation
Nd3Cd,mp-1186265,0.0,-0.083754878124998,0.06618876875,8,249.5299923723264,7.255410674628911,P6_3/mmc,194,hexagonal,7.16207260991293,7.16207260991293,5.617133,90.0,90.0,120.00000563405541,Cd[+2],Passivation,Cd[+2],Passivation
Sm3Cd,mp-979339,0.0,-0.08276366375000001,0.067683664999999,8,242.02354741861905,7.732295713846863,P6_3/mmc,194,hexagonal,7.092245821695268,7.092245821695268,5.555964,90.0,90.0,119.99999833669808,Cd[+2],Passivation,Cd[+2],Passivation
V3Cd,mp-983607,0.0,0.3327834725,0.3327834725,8,124.25169757773784,7.089382570787456,P6_3/mmc,194,hexagonal,5.655681750821646,5.655681750821646,4.485406,90.0,90.0,119.99999708514234,Cd[+2],Passivation,Cd[+2],Passivation
CdS2,mp-1095440,1.1625,-0.46697219187499905,0.050766734062502004,12,256.4655668126394,4.572204074019703,Pa-3,205,cubic,6.35345105,6.35345105,6.35345105,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdO2,mp-2310,1.2535,-0.8412000416666661,0.05623419,12,157.87700371639545,6.075567913124506,Pa-3,205,cubic,5.404717,5.404717,5.404717,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdC,mp-1006882,0.0,2.108579146249999,2.108579146249999,2,34.88227928998691,5.922981461882066,F-43m,216,cubic,3.6675267003497054,3.6675267003497054,3.6675267003497054,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdN,mp-1008921,0.0,0.9419105625,0.9419105625,2,34.070953923706966,6.161304729823045,F-43m,216,cubic,3.638869076721777,3.638869076721777,3.638869076721777,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1039025,0.0,0.495365142500001,0.589996970833333,2,73.4250897774066,3.091889430677167,F-43m,216,cubic,4.700237769496348,4.700237769496348,4.700237769496348,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdN,mp-1008489,0.0,1.173688702499999,1.173688702499999,2,26.64615610043948,7.878116782339816,Pm-3m,221,cubic,2.986837,2.986837,2.986837,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Y3Cd,mp-1100773,0.0,-0.054997029999999,0.1029379675,4,116.15191324330324,5.420123964894816,Pm-3m,221,cubic,4.879127,4.879127,4.879127,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
V3Cd,mp-11312,0.0,0.3651873675,0.3651873675,4,60.831859543064205,7.240184878573233,Pm-3m,221,cubic,3.932877,3.932877,3.932877,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Al3Cd,mp-1183140,0.0,0.1368252375,0.1368252375,4,74.18096637796828,4.328260596477741,Pm-3m,221,cubic,4.201756,4.201756,4.201756,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Ca3Cd,mp-1183501,0.0,-0.11410431249999901,0.056827950312499,4,137.2750813613595,2.814175065991969,Pm-3m,221,cubic,5.1585844,5.1585844,5.15858545,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdBi3,mp-1183629,0.0,0.12565019499999802,0.12565019499999802,4,121.53349738884346,10.10193270542183,Pm-3m,221,cubic,4.953346,4.953346,4.953346,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdCu3,mp-1183623,0.0,0.080076639999999,0.080076639999999,4,55.99291446854595,8.987292559610378,Pm-3m,221,cubic,3.825701,3.825701,3.825701,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Lu3Cd,mp-1185440,0.0,-0.10581763166666701,0.07151996249999801,4,107.91143108604969,9.806945037816195,Pm-3m,221,cubic,4.760901,4.760901,4.760901,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Pa3Cd,mp-1186380,0.0,0.19758036249999802,0.19758036249999802,4,98.95326812268316,13.517443091784891,Pm-3m,221,cubic,4.625337,4.625337,4.625337,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Ti3Cd,mp-1187466,0.0,0.042240975833335005,0.10083699416666601,4,71.5255201836357,5.943583862472373,Pm-3m,221,cubic,4.151009,4.151009,4.151009,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Yb3Cd,mp-1187925,0.0,-0.11962255875000201,0.069614907500003,4,106.68287327507109,9.829899261946602,Pm-3m,221,cubic,4.742764582060463,4.742764582060463,4.742764582060463,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CeCd,mp-183,0.0,-0.166636096250002,0.08205001624999701,2,57.088594763736346,7.345266608973608,Pm-3m,221,cubic,3.850494,3.850494,3.850494,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Rb3Cd,mp-975019,0.0,0.063542381875,0.06653064298076901,4,251.53856916413827,2.434738821802731,Pm-3m,221,cubic,6.312502,6.312502,6.312502,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Tl3Cd,mp-979269,0.0,0.071452719999996,0.071452719999996,4,113.17983411496748,10.645202204693142,Pm-3m,221,cubic,4.837151090000911,4.837150040000569,4.837153190000571,90.00002487436706,90.0000497487449,90.0000497487611,Cd[+2],Passivation,Cd[+2],Passivation
K3Cd,mp-982780,0.0,0.021702187714842003,0.056210382734375,4,210.9534521373957,1.80815064609647,Pm-3m,221,cubic,5.952904,5.952904,5.952904,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
V3Cd,mp-568564,0.0,0.331717971249999,0.331717971249999,8,121.88007321378514,7.227332540679331,Pm-3n,223,cubic,4.95805,4.95805,4.95805,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdB2,mp-1072852,0.0,2.572591197222221,2.572591197222221,6,127.53210766614828,3.490368610487181,Pn-3m,224,cubic,5.033536,5.033536,5.033536,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdC,mp-1006887,0.0,1.9901083212500001,1.9901083212500001,2,28.63115212259255,7.216164152184209,Fm-3m,225,cubic,3.433875992428672,3.433875992428672,3.433875992428672,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdN,mp-1008918,0.0,0.8603301724999991,0.8603301724999991,2,27.007430934071937,7.772732255509973,Fm-3m,225,cubic,3.367695040350299,3.367695040350299,3.367695040350299,60.00000000000001,60.00000000000001,60.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
CdSe,mp-1055,0.0,-0.691781186171874,0.14582500750000102,2,47.475685789666265,6.693510929408785,Fm-3m,225,cubic,4.064390381290655,4.064390381290655,4.064390381290655,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
Mg3Cd,mp-1038832,0.0,0.0050486062500000005,0.05591680499999901,16,340.74732360898076,3.6125426876115982,Fm-3m,225,cubic,6.984642,6.984642,6.984642,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1039157,0.0,0.18349659250000103,0.278128420833333,2,52.28550403347735,4.341973233803538,Fm-3m,225,cubic,4.197255745475608,4.197255745475608,4.197255745475608,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdIn3,mp-1183674,0.0,0.0641602675,0.0641602675,4,103.4185338501045,7.335650124007655,Fm-3m,225,cubic,5.268711981164179,5.268711981164179,5.268711981164179,60.00000000000001,60.00000000000001,60.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
Mn3Cd,mp-1185933,0.0,0.527203849051723,0.527203849051723,4,63.23375432706037,7.280022700059087,Fm-3m,225,cubic,4.471857835522279,4.471857835522279,4.471857835522279,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
Tl3Cd,mp-1187513,0.0,0.083450475000006,0.083450475000006,4,120.07195785257423,10.03416818710286,Fm-3m,225,cubic,5.53756533550621,5.53756533550621,5.53756533550621,60.00000000000001,60.00000000000001,60.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
Yb3Cd,mp-1187945,0.0,-0.029785966250003,0.15945150000000202,4,107.4053861082318,9.763773822406018,Fm-3m,225,cubic,5.335564235995987,5.335564235995987,5.335564235995987,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
U3Cd,mp-1187642,0.0,0.48722166999999605,0.48722166999999605,4,84.05382969199853,16.328009968733962,Fm-3m,225,cubic,4.916893873038343,4.916893873038343,4.916893873038343,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-2388,0.0,-0.387466915,0.17327309000000202,2,57.674799648756824,6.910256200990951,Fm-3m,225,cubic,4.336776398685088,4.336776398685088,4.336776398685088,60.00000000000001,60.00000000000001,60.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
CdS,mp-370,0.27930000000000005,-0.643201676406249,0.133406712499999,2,41.7411202066207,5.74752285033426,Fm-3m,225,cubic,3.8936750053223497,3.8936750053223497,3.8936750053223497,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
Rb3Cd,mp-975028,0.0,0.06846472437500001,0.071452985480769,4,250.1509303631163,2.4482448201797262,Fm-3m,225,cubic,7.0724905107092235,7.0724905107092235,7.0724905107092235,60.00000000000001,60.00000000000001,60.00000000000001,Cd[+2],Passivation,Cd[+2],Passivation
K3Cd,mp-983062,0.0,0.06827416718750001,0.102782362207033,4,195.98748099793556,1.946224416153044,Fm-3m,225,cubic,6.520002710571813,6.520002710571813,6.520002710571813,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
CdNi,mp-11310,0.0,0.39594254689393604,0.39605116916666605,24,445.93226760314985,7.645794520167065,Fd-3m,227,cubic,8.57553648378922,8.57553648378922,8.57553648378922,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
Li2Cd,mp-1210799,0.0,-0.025924815277778002,0.18691338916666503,12,256.89951548021827,3.265314999852729,Fd-3m,227,cubic,7.135527666038441,7.135527666038441,7.135527666038441,59.99999999999999,59.99999999999999,59.99999999999999,Cd[+2],Passivation,Cd[+2],Passivation
MgCd,mp-1038944,0.6278,-0.034603981666665,0.060027846666667,12,256.7630667915171,5.305021361509597,Amm2,38,orthorhombic,5.04836974,3.21832915,15.80341484,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdSb,mp-1226724,0.0,0.054473541875001,0.15034339124999901,2,55.12146922168701,7.054421793456101,Pmmm,47,orthorhombic,3.108627,3.239193,5.474133,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdCl2,mp-632403,2.8987,-1.178009398333334,0.096506116666665,3,87.43992046362197,3.481305088772984,P1,1,triclinic,11.903350279036026,5.167239528685689,6.627227210969518,141.64945444762313,153.9872469254485,29.282403349167634,Cd[+2],Passivation,Cd[+2],Passivation
CdS,mp-1181862,0.2766,-0.642430023906248,0.13417836500000002,4,83.75543759042172,5.728775327025155,Pmmn,59,orthorhombic,3.898104,3.8984360000000002,5.511492,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdN6,mp-570471,2.867,0.44439326553571,0.444393265535712,56,852.0392828930096,3.062909411151294,Pbca,61,orthorhombic,6.595667,7.940959,16.267767,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-1008471,0.0,-0.376770372500001,0.183969632500001,4,120.86986968890925,6.594656599523121,Cmcm,63,orthorhombic,4.606767771396883,4.606767771396883,5.7765059999999995,90.0,90.0,99.61168045146137,Cd[+2],Passivation,Cd[+2],Passivation
CdTe,mp-1066480,0.0,-0.378778435,0.18196157000000202,4,115.55035285930698,6.898250538429776,Cmcm,63,orthorhombic,4.355756395571498,4.355756395571498,6.090652,90.0,90.0,90.54539358752977,Cd[+2],Passivation,Cd[+2],Passivation
CdCl4,mp-1080124,0.0,-0.508986129999998,0.255723178999998,10,583.3057814100468,1.447430272704582,Cmce,64,orthorhombic,11.139999522142944,11.139999522142944,7.508897,90.0,90.0,141.24697670100912,Cd[+2],Passivation,Cd[+2],Passivation
