formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ba3MgV2O8,mp-2226513,0.230999999999999,-2.641266710357142,0.298173485744029,14,243.97750172584642,4.533990515704785,Cm,8,monoclinic,8.193915159258484,7.5810081864176215,8.19391549658538,48.11963793523004,43.60575996243158,48.119637139285196,Mg[+2],Passivation,Mg[+2],Passivation
MgVSnO4,mp-2222807,0.0,-2.1459726371428562,0.32965541949404803,7,91.09675402322034,4.702065019028663,P1,1,triclinic,3.150119587922567,6.379875311803637,6.386609443961385,117.43203307491405,59.14492090413815,120.89505496219725,Mg[+2],Passivation,Mg[+2],Passivation
MgCu3(NiO3)4,mp-2221131,0.0,-0.9947762387500001,0.12322058069791501,20,190.33027225866715,5.5986024475196015,P1,1,triclinic,6.263295911676694,6.265768085190913,6.2897552914383725,109.38395163262629,109.46384194246001,109.43134536802455,Mg[+2],Passivation,Mg[+2],Passivation
MgTi(CuS)4,mp-2222879,0.0,-0.602612379833333,0.354864978124998,10,179.14951695338442,4.213841271466315,Cm,8,monoclinic,5.7184261078609735,5.718426484832694,6.444213140806719,112.10920516095483,112.10920578497453,88.6647402787459,Mg[+2],Passivation,Mg[+2],Passivation
MgV2CdO6,mp-2224249,1.402299999999999,-2.299737415500001,0.12056966449998902,10,119.65093744428657,4.6435802766974845,Cm,8,monoclinic,3.9298251189737443,5.239342563827927,7.050509443737027,115.1039122923678,90.00367863515164,112.02519563655643,Mg[+2],Passivation,Mg[+2],Passivation
Ba3MgMn3O9,mp-2224748,1.067899999999999,-2.451848225862069,0.10903171669648501,16,226.59125765711033,5.460311790394662,Cm,8,monoclinic,8.941087995129068,8.086802234595806,8.086801041645376,41.54271941296235,40.644950785581024,40.644976397897906,Mg[+2],Passivation,Mg[+2],Passivation
BaMgVO3,mp-2226159,0.9272,-2.464062018333334,0.25832580520832904,6,84.72911700558974,5.106739014780831,Cm,8,monoclinic,4.019296061204521,4.019296061204521,5.667528670718988,74.41764314257478,74.41764314257478,89.7037940844793,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(NiO2)4,mp-2226682,0.0,-1.322847551666666,0.22194437566667002,15,154.7072780975544,5.55875312879277,Cm,8,monoclinic,6.282598449852498,6.165283366869847,6.161159020609515,57.442836973431234,55.921001054206435,55.90428050008008,Mg[+2],Passivation,Mg[+2],Passivation
SrMgCrO3,mp-2225366,0.0,-2.195136605,0.538560006388888,6,94.83685127059962,3.710585831370995,Cm,8,monoclinic,5.0220030893001635,3.9286797034115737,5.0220030893001635,83.66884970890774,75.1370880509837,83.66884970890774,Mg[+2],Passivation,Mg[+2],Passivation
MgMo2(SeS)2,mp-2225564,0.114399999999999,-0.8967890420982141,0.26077354178571405,7,165.46381998598332,4.397978590806715,P1,1,triclinic,3.271150026487321,3.269047000233248,18.703785532557895,75.19491709044361,90.0065632507193,120.02266588094675,Mg[+2],Passivation,Mg[+2],Passivation
MgVMoO5,mp-2225606,1.1984,-2.34921738875,0.139444540625,8,95.42699913072892,4.370880551990538,Cm,8,monoclinic,3.9941364439995883,5.322586965152634,5.3208624726408695,88.66396654873759,112.07459261688948,68.0288916111074,Mg[+2],Passivation,Mg[+2],Passivation
MgFeAgO2,mp-2225918,0.0,-1.359253099333332,0.46130398366666703,5,81.11508376785521,4.504055310621698,Cm,8,monoclinic,8.831268826607634,8.831268732389981,8.786669220228916,21.611780811010632,21.611790374211985,21.469114928650406,Mg[+2],Passivation,Mg[+2],Passivation
Na2Mg(CuO2)2,mp-2222930,0.0,-1.5252190197509572,0.164209750555558,9,126.56436234414079,3.429258916484353,P1,1,triclinic,2.889358411212546,5.434932800028303,8.409934822359661,84.04173544427921,90.03653563728967,105.43451279267538,Mg[+2],Passivation,Mg[+2],Passivation
MgFe(CoO3)2,mp-2223637,0.038699999999999006,-1.4612026635,0.260683099000003,10,120.45194809540762,4.05323227722604,P1,1,triclinic,6.7339944945954615,3.107968932484686,6.2438031368315094,90.00731510193314,108.12261318742148,76.60926439002434,Mg[+2],Passivation,Mg[+2],Passivation
Y2MgCuO4,mp-2225369,0.0,-2.397989175625,0.832758068593748,8,118.09058861297841,4.635541352504648,Cm,8,monoclinic,7.877101139045742,7.877101139045742,7.833500570560593,150.4351394288885,150.4351394288885,42.18274621174641,Mg[+2],Passivation,Mg[+2],Passivation
MgSbOF3,mp-2225583,3.175599999999999,-2.835691470833332,0.17344365729166503,6,96.3009158492566,3.777295744770971,Cm,8,monoclinic,3.860147919569466,6.576111829668692,4.6154800188682,60.77893701425747,90.00251580819966,107.0639197663158,Mg[+2],Passivation,Mg[+2],Passivation
MgCoCuO2,mp-2226498,0.0,-1.251700705,0.47235542149999704,5,67.40413129505225,4.404420648071528,Cm,8,monoclinic,7.809600639657931,7.80960157399767,8.326674985822484,22.483576111335875,22.483577623888703,23.770885788568002,Mg[+2],Passivation,Mg[+2],Passivation
MgTiNbS4,mp-2222902,0.0,-1.5229159997619042,0.09162431095238101,7,128.33225420959297,3.795615083076634,P1,1,triclinic,3.4127110555085087,6.99716635007708,6.954153785265465,62.31374243395538,104.18550301669887,119.19367879091928,Mg[+2],Passivation,Mg[+2],Passivation
MgVCuO3,mp-2223050,1.489599999999999,-2.007361598333334,0.300076713333335,6,92.41818934922065,3.356192723658637,P1,1,triclinic,5.473209524422095,6.313598984478975,6.853417420669856,52.28190832134412,55.13656363047434,29.733470803810366,Mg[+2],Passivation,Mg[+2],Passivation
MgHg(SbO3)2,mp-2222865,0.5261,-1.764622022749999,0.23692306975000202,10,154.87693324737643,6.051431673413997,Cm,8,monoclinic,5.414593905728206,5.8722881691985895,5.8717569143008825,99.1190441356882,85.06988886332213,122.84147408053505,Mg[+2],Passivation,Mg[+2],Passivation
MgCr(CoO3)2,mp-2223659,0.0966,-1.7089064875000002,0.201188199593752,10,107.91486354531199,4.464894447643088,Cm,8,monoclinic,6.6429051415832365,2.893743059034959,5.886196094653999,89.99759325228439,101.96177614672627,77.42160264054075,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2F,mp-2225031,1.7093,-2.842244662000001,0.19425004366666002,5,75.64841546239641,2.771143318660261,P1,1,triclinic,3.7104319388563103,4.001611360901131,5.874594030307371,67.5824065216173,71.33913795590811,90.00113761831214,Mg[+2],Passivation,Mg[+2],Passivation
MgVMoO5,mp-2225353,1.4122,-2.329964522499999,0.158697406875001,8,99.52413174518847,4.190943516123524,Cm,8,monoclinic,3.979580959516341,5.399322964196437,5.376092242801736,94.43262317544541,111.72716987758825,68.3770523953518,Mg[+2],Passivation,Mg[+2],Passivation
Rb6Mg(FeO3)2,mp-2226528,0.7384000000000001,-1.420432609333333,0.219250645555556,15,311.7335963228307,3.967382798716911,Cm,8,monoclinic,6.392458388851506,7.367522709499103,7.367524447783394,115.1195110388013,93.8221878607884,93.82218323316444,Mg[+2],Passivation,Mg[+2],Passivation
NaMgCuO2,mp-2225569,0.7452000000000001,-1.674372079275861,0.276587143999998,5,64.99618806640987,3.649301476009755,P1,1,triclinic,3.3097056817119985,3.5117592873974157,6.959839662914295,90.18496594828903,73.69688920581983,58.39378050852346,Mg[+2],Passivation,Mg[+2],Passivation
MgNb2(I3O)2,mp-2223604,0.0,-1.379224972272727,0.15589587909090502,11,356.90044189763296,4.669153612300027,P1,1,triclinic,3.9264941375151703,7.884342698843766,12.113339693170584,82.76794884068971,80.58177173683428,75.6015642073881,Mg[+2],Passivation,Mg[+2],Passivation
Na2MgTiO3,mp-2226551,0.0,-2.153374478013137,0.30953065978105904,7,91.81335890195837,3.004988980730684,P1,1,triclinic,3.0003881795680205,5.622884746974909,6.720677539375959,122.91422414718704,102.81762456119715,89.95408885408226,Mg[+2],Passivation,Mg[+2],Passivation
MgVOF2,mp-2225285,1.093799999999999,-2.921232562000001,0.214277474083329,5,68.80193476099508,3.119280930047058,Cm,8,monoclinic,4.152026819553253,6.2194724148370515,3.449947437609481,57.294972248205546,89.9956609651859,70.47766987005171,Mg[+2],Passivation,Mg[+2],Passivation
