formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
VCoO3,mp-1206118,0.11430000000000001,-2.000081474,0.022131890499997003,10,104.84497603539772,5.000794880552624,P1,1,triclinic,4.995186442048384,5.504188536494821,5.115817604176383,62.297301540594006,118.65336598646756,116.23610380938861,CoHO2(s),Passivation,CoHO2(s),Passivation
Ti5CoSe10,mp-1217213,0.0,-1.321041832506511,0.016156570000006,16,332.9116811703354,5.426206826863643,P-1,2,triclinic,6.1875712032403,7.008270835862483,8.639797738653044,106.59155919927325,111.07156369167124,89.89632674097903,CoHO2(s),Passivation,CoHO2(s),Passivation
YCoO3,mp-1273178,0.34899999999999903,-2.5802562415,0.011655866589286001,20,226.93867728566613,5.731863777604832,P-1,2,triclinic,5.2771785239336,5.707340229514095,7.535437086027856,90.06302223779956,90.33811137677559,90.64618664683539,CoHO2(s),Passivation,CoHO2(s),Passivation
LaCoO3,mp-1277476,0.0,-2.565049609,0.034876528999999004,20,239.43160537909029,6.819846823423928,P-1,2,triclinic,5.4983088330457575,5.590821086445711,7.792867772573971,89.72569795742515,91.7481808176993,89.55862809248279,CoHO2(s),Passivation,CoHO2(s),Passivation
CoNiO3,mp-1279343,0.9607000000000001,-1.136285236999999,0.000366710999998,10,94.7561740490661,5.804929235591629,P1,1,triclinic,4.938243896254417,4.885106582134519,5.333241495744309,63.16126913667934,116.91750976696633,120.35388387503937,CoHO2(s),Passivation,CoHO2(s),Passivation
Na2CoO3,mp-1273032,0.9657999999999991,-1.4677433171264371,0.046970580416667004,24,277.80176318447906,3.656054244955107,P-1,2,triclinic,5.418327977653807,8.522304459291277,6.393775245810021,79.85262469478116,73.02286885844107,85.22833601257221,CoHO2(s),Passivation,CoHO2(s),Passivation
Li2CoO3,mp-1314570,0.7738,-1.747091259444444,0.02995839500001,24,205.1085500494524,3.912374440123691,P-1,2,triclinic,5.068981396982829,8.460813637643723,5.131675597591687,89.58578103380755,68.75594464398516,90.51816168139396,CoHO2(s),Passivation,CoHO2(s),Passivation
Na4CoO4,mp-27224,0.5364,-1.517222244022987,0.000365700000009,18,245.02249548992876,2.912655239743937,P-1,2,triclinic,5.803598,5.8163675907812085,8.102463882229282,88.90588650566276,106.9430326600726,109.90689793972844,CoHO2(s),Passivation,CoHO2(s),Passivation
Na4CoO4,mp-2740013,0.165299999999999,-1.505902147835249,0.000365700000009,18,229.31696661446531,3.112138041419819,P-1,2,triclinic,5.659288225519423,5.686251731404012,7.857729919167409,88.39598697764269,107.43167736053988,107.66961931228948,CoHO2(s),Passivation,CoHO2(s),Passivation
Na3CoO3,mp-31126,0.8294,-1.5625870084482751,0.0,14,187.80765940023784,3.110522646850554,P-1,2,triclinic,5.661170349563042,5.842738863948328,6.303607494074822,115.33598129657364,89.16638965650984,94.55894086914239,CoHO2(s),Passivation,CoHO2(s),Passivation
LaCoO3,mp-561922,0.0,-2.5885146375,0.011411500499999,10,113.20636655932361,7.211992235949901,P-1,2,triclinic,5.3795160891243246,5.378457948343857,5.456663752652129,60.09469466994305,60.28142536370549,61.540336861152795,CoHO2(s),Passivation,CoHO2(s),Passivation
Pr6CoBr10,mp-570965,0.09830000000000001,-1.89005653588235,0.0,17,596.8315426238422,4.739350640893757,P-1,2,triclinic,7.656848177180247,9.357145437358833,9.545016743933253,109.73822908155385,106.97501048070507,97.02052649015245,CoHO2(s),Passivation,CoHO2(s),Passivation
Gd6CoBr10,mp-637600,0.0,-1.907191641764705,0.0,17,549.9857050498861,5.439080671121962,P-1,2,triclinic,7.358741736647484,9.061927747754135,9.266317871792154,108.41760654742707,97.25187726035365,105.43264812901701,CoHO2(s),Passivation,CoHO2(s),Passivation
Li3CoO3,mp-755926,1.3011,-1.8359350699999992,0.04512676214286301,14,141.08022290247052,3.007383451243934,P-1,2,triclinic,5.216654,5.483528161141693,5.58477017795549,117.96175252799408,90.01179818413401,90.96712600837752,CoHO2(s),Passivation,CoHO2(s),Passivation
CoP4O11,mp-759451,3.1502,-2.422638764754463,0.006456937500001,64,836.7803781474653,2.848237705870748,P-1,2,triclinic,9.32579,9.36114406336154,10.783468874778189,109.00343523854862,108.70193972048604,90.28531275472878,CoHO2(s),Passivation,CoHO2(s),Passivation
Co(NO3)4,mp-773130,0.043099999999999,-0.7598921063235301,0.0,68,1063.5942125904805,1.9169232087418862,P-1,2,triclinic,7.425616,11.913952384219268,12.847536067398838,101.62078803964071,93.83026651013874,105.57334906094813,CoHO2(s),Passivation,CoHO2(s),Passivation
V6CoNi,mp-1216439,0.0,-0.172576027499999,0.0005113562500010001,8,99.20688845133768,7.084847356951677,Pm-3,200,cubic,4.6292829300000005,4.62928499,4.62928785,90.0,90.0,90.0,CoHO2(s),Passivation,CoHO2(s),Passivation
V6CoIr,mp-1216460,0.0,-0.337878312499999,0.014149051874998,8,103.7497643567334,8.911700390661421,Pm-3,200,cubic,4.69889463,4.69889463,4.69889463,90.0,90.0,90.0,CoHO2(s),Passivation,CoHO2(s),Passivation
V6CoRh,mp-1216457,0.0,-0.23937199749999902,0.010898097500001001,8,103.22168088636786,7.520528381599009,Pm-3,200,cubic,4.69090865,4.69090865,4.69090865,90.0,90.0,90.0,CoHO2(s),Passivation,CoHO2(s),Passivation
Co(W3Cl7)2,mp-1203320,0.38960000000000006,-0.8293063841666841,0.012554183214270001,84,2086.9444984532684,5.277949975334351,Pn-3,201,cubic,12.779199,12.779199,12.779199,90.0,90.0,90.0,CoHO2(s),Passivation,CoHO2(s),Passivation
Li3CoN2,mp-1029492,0.0,-0.389097481041667,0.0,48,420.0251112434553,3.408474739224505,Ia-3,206,cubic,8.171448515338758,8.171448515338758,8.171448515338758,109.47122063449069,109.47122063449069,109.47122063449069,CoHO2(s),Passivation,CoHO2(s),Passivation
Pr3CoBr3,mp-1210173,0.0,-1.4135637424999992,0.0,28,863.9619845575653,5.5458920998089845,I4_132,214,cubic,10.392152424942198,10.392152424942198,10.392152424942198,109.47122063449069,109.47122063449069,109.47122063449069,CoHO2(s),Passivation,CoHO2(s),Passivation
MnCoTe,mp-1008874,0.0,-0.2192231248659,0.035686802916664005,3,50.410603136,7.954128745466168,F-43m,216,cubic,4.146474164877914,4.146474164877914,4.146474164877914,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
