formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
GdTiFe9Si2,mp-1224828,0.0,-0.215054727179487,0.11659318028847701,13,165.5477252451984,7.662286916497906,Cm,8,monoclinic,4.806492,6.30130385695167,6.382606717398542,98.35505843154138,112.11894744506986,67.5802625237058,FeO4[-2],Passivation,FeO4[-2],Passivation
LiZn2Fe9O16,mp-771993,1.389,-1.68219853297619,0.07783801276785901,56,624.2083855466611,4.769021157622815,P1,1,triclinic,6.0450335877891535,6.049834035216916,20.01459595844505,98.87053323499562,89.74758089558867,119.9758698748344,FeO4[-2],Passivation,FeO4[-2],Passivation
LiZn2Fe9O16,mp-773576,1.5292,-1.6829454229761902,0.07709112276785901,28,312.3130965504769,4.765831196829872,Cm,8,monoclinic,6.0523916337200125,6.0523916337200125,10.475435545407981,72.91039446458663,72.91039446458663,59.90173561392228,FeO4[-2],Passivation,FeO4[-2],Passivation
NaFe9H18(S3O22)2,mp-1223165,0.1714,-1.5081308408830671,0.059880426976479,78,814.7979718436501,2.934892492797389,C2/m,12,monoclinic,7.484697,10.279227858782098,12.04030291809608,111.11061314220822,71.89144045320957,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
NaFe9H18(S3O22)2,mp-1238517,0.0,-1.506329865498452,0.061681402361094005,78,809.2590305240973,2.954980247995219,C2/m,12,monoclinic,12.04003650470417,12.04003650470417,10.290662170787359,69.05945456564824,69.05945456564824,35.82743668619195,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11,mp-759504,1.308599999999999,-1.479269533571429,0.055957464761903004,21,224.47396700335423,5.43302180732747,P-1,2,triclinic,5.353782,6.807441662713828,6.879703238994688,107.40716190014403,98.41747826454676,104.79498488676754,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11,mp-799417,0.18629999999999902,-0.8233716192857141,0.7118553790476181,21,224.47394727369618,5.433022284851316,P-1,2,triclinic,6.879703,6.807441883628974,5.353781488362874,104.79498319693577,98.41747560449275,107.40716382336139,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-1178342,1.0712,-2.071133246333334,0.100978704166666,30,352.7288328957651,4.29071869707985,P1,1,triclinic,4.767862,4.7796770490024745,15.504222093932544,90.09877247640047,90.03018850231005,93.32230428087031,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-1178344,0.0,-1.960140167,0.09517192841666701,30,342.9005939957765,4.384653455498578,P1,1,triclinic,4.701975,4.704653003283027,15.501667449177653,89.72580944338084,89.83474325209875,89.58568264117042,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-1178343,0.0,-1.956852432333334,0.09845966308333401,30,347.2018530029557,4.330334822099285,P1,1,triclinic,4.761088,4.766268381036574,15.33557181153207,89.88565698938116,89.92607679570764,86.11043592764604,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-1178349,0.0,-1.9620287483333332,0.09328334708333401,30,343.585221090474,4.375916605447327,P1,1,triclinic,4.727437,4.731236537935511,15.36402138141167,89.70417128318368,89.70164259455666,89.05277696363208,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-1178341,0.0,-1.958827271,0.096484824416667,30,344.0997921769277,4.369372805616324,P1,1,triclinic,4.734373,4.73651576461939,15.348880340981163,90.10523432389341,90.15838326125451,91.29713341834405,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-754536,0.625699999999999,-2.065489822333333,0.10662212816666701,30,351.036854805075,4.311399722246866,P1,1,triclinic,4.764155,4.765546935793414,15.486885377793078,90.15143814086514,90.26892725060347,93.26002958744118,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10OF19,mp-755787,0.486699999999999,-2.480997173083333,0.064055727370371,30,378.02888192304255,4.10894502610225,P1,1,triclinic,4.961626,5.807020327288772,13.308668670522158,99.61127338323715,90.48595363725566,90.6055565753661,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-756720,0.0,-1.957746803333334,0.097565292083333,30,342.4133097981159,4.39089320226059,P1,1,triclinic,4.708097,4.71109408710291,15.43847503421711,90.35922227682863,90.02343272642723,90.43228610397642,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-756189,0.07539999999999901,-1.9572874063333332,0.098024689083334,30,344.3403360114454,4.366320518157717,P1,1,triclinic,4.740868,4.739944375579106,15.352275543117932,89.95522289904689,89.81748650015058,86.49378346390733,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O19F,mp-775389,0.0,-1.348438118333334,0.14444200560185,30,315.9536849411918,4.6325162462747,P1,1,triclinic,4.612435,7.523573973832517,9.68626779293867,70.06008155907612,89.29635091362287,89.47571879962305,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-777741,0.2856,-1.963250431333333,0.09206166408333401,30,344.5214928001741,4.364024613199217,P1,1,triclinic,4.729272,4.738151182993848,15.387004099021032,90.1346623543565,90.1294043083122,92.26205410273198,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-777881,0.280799999999999,-1.963120019333334,0.092192076083333,30,344.2672599747114,4.367247337044302,P1,1,triclinic,4.728315,4.7405862860182175,15.370618589018141,89.83823756632248,89.86416923605078,87.7625133246623,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O19F,mp-779359,0.0,-1.348012749999999,0.144867373935185,30,317.8835885664136,4.6043917685754785,P1,1,triclinic,4.631425,5.4985331671495805,12.733393087762979,101.36357948666002,90.22960862374532,90.67641131188218,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-779774,0.0,-1.963164108,0.09214798741666701,30,344.56635485829776,4.363456423290104,P1,1,triclinic,4.727652,4.738789148534255,15.383573005482601,89.8458823127096,89.67335405934007,88.84180328718236,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-780760,1.2038,-2.086308832333334,0.08580311816666601,30,351.83863728246746,4.301574750273827,P1,1,triclinic,4.750831,4.763544111945747,15.551508952909039,90.34347706658647,90.36452299805845,91.30001065644323,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-780434,0.0,-1.961069584,0.09424251141666701,30,346.2692229541135,4.341998002390572,P1,1,triclinic,4.744270915791908,4.743398802265523,15.388246388536187,90.05863556036823,89.98501257345998,90.71818409668279,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-780773,1.0282,-2.076785443666668,0.095326506833332,30,352.5536820102504,4.292850353101716,P1,1,triclinic,4.779724,4.782476716517917,15.44881179078213,90.02599505980969,90.12402811173207,93.30841679141132,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-780801,0.9236000000000001,-2.069842904666667,0.102269045833334,30,351.9057991843726,4.300753786419053,P1,1,triclinic,4.770559,4.7737656491521445,15.477694648535582,90.11147614089246,90.13058213241106,93.271073019897,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-780974,0.0,-1.960098831666667,0.09521326375000001,30,344.25143252690685,4.367448127433957,P1,1,triclinic,4.725903,4.727035589222171,15.424069044451207,89.69269659036186,89.63115009335225,87.59647828469214,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-780800,0.0737,-1.948680055333334,0.106632040083333,30,347.7023658055949,4.3241013643166415,P1,1,triclinic,4.774285,4.778037615254299,15.300770547701184,89.91365736721399,89.89312060577737,84.99000195527917,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-780793,0.0,-1.9581418236666672,0.09717027175000001,30,343.2710920905353,4.379921027429711,P1,1,triclinic,4.705636,4.707651934695682,15.496768168800424,89.84044380564414,89.7192242821485,89.45376727654316,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-780797,0.0,-1.9564298523333332,0.098882243083333,30,342.7622909373453,4.386422643647595,P1,1,triclinic,4.702413,4.7100914942410625,15.476207817753481,89.87613254570162,89.78419914467992,89.48469382389654,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849381,0.9674,-2.071727993666668,0.10038395683333301,30,350.86909880938623,4.313461069785511,P1,1,triclinic,4.736477155753842,4.737857351101234,15.653907499909312,90.10669152034718,90.30268891203258,92.77081051081359,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849307,0.9217000000000001,-2.077797153666668,0.094314796833332,30,352.4633158291833,4.2939509740029,P1,1,triclinic,4.746896,4.760050497689389,15.605446629666773,89.7707525819606,89.85031911924462,88.35635405063643,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849483,1.167399999999999,-2.084079697333335,0.088032253166666,30,352.4750895837018,4.293807542803997,P1,1,triclinic,4.7627939999999995,4.770131410208004,15.518321256922606,89.97635413772886,89.95867759087565,88.72047930725249,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849484,0.490699999999999,-2.063667144333335,0.108444806166666,30,348.7584667852689,4.339565465623099,P1,1,triclinic,4.751872,4.759854370020264,15.447683201935332,90.3167727997281,89.98770459569499,93.45560705622576,FeO4[-2],Passivation,FeO4[-2],Passivation
Mn(Fe5N4)2,mp-1245641,0.0,-0.02867819462795,0.25302929749999703,19,172.9309037805451,6.9659278112012615,C2/m,12,monoclinic,7.836512925558453,3.8224602441049207,6.26905060356809,89.99999791919248,72.29456705627436,75.88387632709241,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10NiN8,mp-1245751,0.0,0.017180021052629002,0.28855824671052405,19,175.02281449950814,6.918298675575937,C2/m,12,monoclinic,7.705280179711972,3.833565349452732,6.359945336812992,90.00000382434357,74.64069176437552,75.59571580007479,FeO4[-2],Passivation,FeO4[-2],Passivation
Mg(Fe5N4)2,mp-1245863,0.0,-0.125371383421052,0.19397544778508902,19,192.63499047941662,5.989341921933614,C2/m,12,monoclinic,8.73584597118848,3.1981026838494415,7.697239223171188,90.00000260282533,66.10559453617525,79.45283532364357,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10CuN8,mp-1246140,0.0,0.029620635263156003,0.294018125526315,19,182.37899093337836,6.6834344865268225,C2/m,12,monoclinic,8.808751962301821,3.768082440806466,6.04061004295659,90.00000001487564,69.13556530545382,77.65000987452862,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10CoN8,mp-1247037,0.0,0.024444532105262002,0.29661704738486805,19,184.06304168960247,6.580670859257119,C2/m,12,monoclinic,8.853310200264525,3.788330866935491,6.017520946793034,89.99999834808993,69.51449992573164,77.64606361110513,FeO4[-2],Passivation,FeO4[-2],Passivation
Mg(Fe5O8)2,mp-757008,1.1054,-1.6835559272222231,0.142256910740739,27,296.61793756904973,4.695499925073886,R3m,160,trigonal,10.213914010266045,10.213914010266045,10.21391386177155,33.97571970164511,33.97571970164511,33.97572242991774,FeO4[-2],Passivation,FeO4[-2],Passivation
Na4(Fe2O3)5,mp-1221268,1.3345,-1.636051642086802,0.058900178275857,29,328.3632300850337,4.502770034813355,P-1,2,triclinic,5.323002,8.145460919197452,8.552967254758316,109.48729119797883,90.08356255621331,108.84823362156703,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O19F,mp-776957,0.0,-1.350064125333332,0.142815998601851,30,318.9875910929458,4.58845616390749,Amm2,38,orthorhombic,4.640380625566506,4.640380625566506,14.815467,90.0,90.0,90.85861234774198,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-777616,0.0,-1.9397252440000001,0.11558685141666701,30,346.72026635870714,4.336349559678225,Amm2,38,orthorhombic,4.780800956118232,4.780800956118232,15.256796,90.0,90.0,96.1239626593185,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849275,1.2078,-2.063393616666668,0.10871833383333301,30,350.59165655387017,4.31687454624997,Amm2,38,orthorhombic,4.7800434272780405,4.7800434272780405,15.417042,90.0,90.0,95.58043932498731,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-754859,1.2995,-2.083927030666667,0.088184919833333,30,352.21306624397545,4.2970018530109,C2,5,monoclinic,4.77003631254784,4.77003631254784,15.484640882209764,89.74279084826989,89.74279084826989,91.40222451417019,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-774395,0.0,-1.9536948906666671,0.10161720475000101,30,345.8876953494972,4.346787395362262,C2,5,monoclinic,4.758962624370673,4.758962624370673,15.308273953953693,89.8712546763578,89.8712546763578,93.91251294988128,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849379,0.46529999999999905,-2.056224332666667,0.11588761783333301,30,355.57170879044185,4.256413434728519,C2,5,monoclinic,4.819946154268738,4.819946154268738,15.35721011467594,89.77889235026815,89.77889235026815,94.69940696190308,FeO4[-2],Passivation,FeO4[-2],Passivation
