formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Sm(MnGe)2,mp-20646,0.0,-0.47885019217240704,0.0,5,94.68592032332563,7.111673069031756,I4/mmm,139,tetragonal,4.133905277611458,4.133905300199647,6.266445807729358,109.29168579581571,109.29168702488582,89.97860677902064,MnO4[-1],Passivation,MnO4[-1],Passivation
Gd(MnGe)2,mp-20837,0.0,-0.47466827117240606,0.0,5,93.77245843277264,7.302959047828677,I4/mmm,139,tetragonal,6.250951527728815,6.250951527728815,6.250951527728815,141.54322175015002,141.54322175015002,55.51746000767734,MnO4[-1],Passivation,MnO4[-1],Passivation
Dy(MnGe)2,mp-21000,0.0,-0.48181304150574206,0.0,5,90.84532358898389,7.634231751831252,I4/mmm,139,tetragonal,4.070433327283786,4.070432893615461,6.192570752572328,109.1871386416127,109.18713775618573,89.99999131726348,MnO4[-1],Passivation,MnO4[-1],Passivation
Sr(MnGe)2,mp-21118,0.0,-0.295852211172414,0.009638510250002001,5,96.04237408467047,5.9264787440552,I4/mmm,139,tetragonal,4.081784,4.081784,6.446714281367214,108.45614081154552,108.45614081154552,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Ce(MnGe)2,mp-21089,0.0,-0.45092706717241504,0.0,5,95.88146396271338,6.845585374425238,I4/mmm,139,tetragonal,6.202939225003258,6.202939225003258,6.202939225003258,140.46886523307185,140.46886523307185,57.14208094570647,MnO4[-1],Passivation,MnO4[-1],Passivation
Th(MnGe)2,mp-21281,0.0,-0.46912768517240505,0.0,5,94.83620914426099,8.53054889470914,I4/mmm,139,tetragonal,6.227261676827671,6.227261676827671,6.227261676827671,141.01193905147568,141.01193905147568,56.31998812169839,MnO4[-1],Passivation,MnO4[-1],Passivation
Nd(MnGe)2,mp-21420,0.0,-0.46743199267240904,0.0,5,96.7927592134422,6.851918851780371,I4/mmm,139,tetragonal,4.173253675339782,4.173253670944048,6.292518936339862,109.36618674042577,109.36617424261006,90.00000540865807,MnO4[-1],Passivation,MnO4[-1],Passivation
Tb(MnGe)2,mp-22486,0.0,-0.48646110650574004,0.0,5,91.49796253608218,7.514904035189087,I4/mmm,139,tetragonal,4.079952152780397,4.079952316953986,6.207786029683568,109.1847756938559,109.18478119402351,89.99998172684828,MnO4[-1],Passivation,MnO4[-1],Passivation
La(MnGe)2,mp-22760,0.0,-0.461635562172415,0.0,5,100.51978120911544,6.509709901417901,I4/mmm,139,tetragonal,6.344570609028552,6.344570609028552,6.344570609028552,140.9594452711249,140.9594452711249,56.39937392198495,MnO4[-1],Passivation,MnO4[-1],Passivation
Rb3Mn2Cl7,mp-23556,0.0,-1.898138879030173,0.001624043333333,12,334.28153929350515,3.052274574578449,I4/mmm,139,tetragonal,13.579982697742565,13.579982697742565,13.579982697742565,158.56374423574024,158.56374423574024,30.497705639477417,MnO4[-1],Passivation,MnO4[-1],Passivation
