formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
TaSe2,mp-13870,0.0,-0.91946990515278,0.012584051666664,6,139.77342216969404,8.051650226790072,R3m,160,trigonal,13.381137375514538,13.381137375514538,13.381137328882913,14.999108342301405,14.999108342301405,14.999104378872275,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-16226,0.0,-1.378637210777774,0.002436438333333,6,121.87912281196824,6.678114917636149,R3m,160,trigonal,12.617108096260543,12.617108096260543,12.617107453220596,15.30280508930526,15.30280508930526,15.302802677475812,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-7834,0.0,-0.9312903451527791,0.000763611666666,3,70.34849266105127,7.998797584293712,R3m,160,trigonal,3.4718083097058,3.4718083097058,7.031041839011595,75.70635850826325,75.70635850826325,59.99999295481305,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-11324,0.0,-0.9016619951527781,0.030391961666666002,3,70.40843995398596,7.991987232264547,P-3m1,164,trigonal,3.50984805,3.5098473070955563,6.59959885,90.0,90.0,119.99999694243202,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-1690,0.0,-1.364977215777776,0.016096433333331002,3,61.12809142862117,6.657518410741036,P-3m1,164,trigonal,3.38285756,3.382857123225084,6.16797857,90.0,90.0,120.00000427106367,TaO2[+1],Passivation,TaO2[+1],Passivation
TaBe3,mp-1102049,0.0,-0.23624920808333202,0.0,12,124.89790464134929,8.29556586099135,R-3m,166,trigonal,4.549718988453387,4.549718988453387,7.445883534059549,72.21060885641342,72.21060885641342,60.0000248883546,TaO2[+1],Passivation,TaO2[+1],Passivation
TaNi,mp-1217954,0.0,-0.24653644083974302,0.027389137076927004,26,367.3131114281722,14.083728664670831,R-3m,166,trigonal,17.965681719191206,17.965681719191206,17.96568217550185,15.64132306472768,15.64132306472768,15.641321037353011,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo,mp-1218179,0.0,-0.23074818366666203,0.006195417666669,26,358.54275970257396,14.442669703265478,R-3m,166,trigonal,4.89470582399262,4.894943575460509,17.508746038687455,81.96863070717457,89.99988286062934,119.99829683050592,TaO2[+1],Passivation,TaO2[+1],Passivation
TaFe,mp-1218218,0.0,-0.186261669435894,0.0,26,363.9606732971811,14.044511229243913,R-3m,166,trigonal,4.847276593017982,4.847224044223604,18.10370554148241,82.32013010808193,89.99993666559669,120.00026735257386,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-555037,0.0,-1.36330538911111,0.017768259999996,3,62.967679483272846,6.46302035328481,R-3m,166,trigonal,6.645023528047648,6.645023528047648,6.645022247575285,29.497927478153226,29.497927478153226,29.497922960142077,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-567724,0.0,-0.900310501819447,0.031743454999997,3,70.85755644444438,7.941331615028332,R-3m,166,trigonal,6.947563366563539,6.947563366563539,6.947563780231738,29.25340326971989,29.25340326971989,29.253404272648936,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-755523,0.0,-1.3643808274444411,0.016692821666666,6,125.15074678173663,6.503539204751993,R-3m,166,trigonal,12.785789288585546,12.785789288585546,12.785789642477434,15.199131238195077,15.199131238195077,15.199130646212865,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo3,mp-7851,0.0,-0.21759491016666502,0.022571235833334,12,140.06384828946963,12.723918031622697,R-3m,166,trigonal,6.86121584936588,6.861212931339297,6.861219329350968,43.72204006558806,43.722002362294546,43.72204106370723,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-680184,0.0,-0.9227908718194451,0.009263085,156,3744.414091880967,7.81446005866545,P6_3/m,176,hexagonal,12.572449800000019,12.57244990670453,27.35353212,90.0,90.0,119.99999974491622,TaO2[+1],Passivation,TaO2[+1],Passivation
TaGe2,mp-7558,0.0,-0.19319700577777701,0.025434656666668002,9,144.49365679054156,11.247154056168027,P6_222,180,hexagonal,4.97481538,4.974816121517889,6.74161826,90.0,90.0,120.00000185174969,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSi2,mp-517,0.0,-0.44631093577778,5.754444440952966e-06,9,128.42779779500984,9.19766212055386,P6_222,180,hexagonal,4.768620170000259,4.76863313543451,6.52140995,90.0,90.0,119.99994092428386,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSi2,mp-11192,0.0,-0.44631669022222303,0.0,9,129.86803982308803,9.09565966048647,P6_422,181,hexagonal,4.78379146,4.783790084650072,6.55280556,90.0,90.0,119.9999956805677,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-7926,0.0,-0.9311195659861131,0.0009343908333320001,12,281.75526164630105,7.988540833176069,P6_3mc,186,hexagonal,3.47660071,3.4766001981699883,26.9173199,90.0,90.0,119.99999490482612,TaO2[+1],Passivation,TaO2[+1],Passivation
Mg149Ta,mp-1185640,0.1461,0.016626209384444,0.016626209384444,150,3438.2778950544416,1.836390808574159,P-6m2,187,hexagonal,15.940868511851933,15.94087491,15.62378517,90.0,90.0,120.00001110378402,TaO2[+1],Passivation,TaO2[+1],Passivation
TaP,mp-1187244,0.0,-0.9923128176547631,0.0032522499999990003,2,31.621149308630745,11.12875949461362,P-6m2,187,hexagonal,3.3203021954171605,3.3203021954171605,3.31201095,90.0,90.0,119.99999313393295,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN,mp-1459,0.0,-1.33806432304167,0.020641824999998,2,21.633775589454707,14.964086826360337,P-6m2,187,hexagonal,2.9399424900000004,2.939941866244356,2.89017508,90.0,90.0,120.00000942542052,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-637232,0.0,-0.9313639584861111,0.0006899983333310001,12,281.2082047990335,8.00408158158911,P-6m2,187,hexagonal,3.47427758,3.474276234128434,26.90100796,90.0,90.0,120.00001281448938,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN,mp-1279,0.0,-1.3587061480416671,0.0,6,68.47881040118597,14.182330026150181,P-62m,189,hexagonal,5.20849575,5.208495242019671,2.91474775,90.0,90.0,119.99999681161718,TaO2[+1],Passivation,TaO2[+1],Passivation
TaB2,mp-1108,0.0,-0.66259926411111,0.0,3,27.406671714876058,12.273478624326827,P6/mmm,191,hexagonal,3.09430565,3.0943054927855926,3.30521129,90.0,90.0,119.99999088327928,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-1019276,0.0,-0.932053956819444,0.0,6,140.2776952516514,8.022705992516602,P6_3/mmc,194,hexagonal,3.47408152,3.474120338382845,13.42058964,90.0,90.0,119.999650326032,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-1072086,0.0,-1.364692595777774,0.016381053333333,6,169.7868003806863,4.7937930768121095,P6_3/mmc,194,hexagonal,3.3389479017721313,3.3389479017721313,17.58547152,90.0,90.0,120.00000241284967,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo3,mp-1095124,0.0,-0.21286100100000002,0.027305144999999004,8,93.38087930637573,12.723239404515997,P6_3/mmc,194,hexagonal,5.118637365351314,5.1186510565878764,4.11545417,90.0,90.0,120.00007523724267,TaO2[+1],Passivation,TaO2[+1],Passivation
TaZn2,mp-1102895,0.0,-0.138102528277774,0.005104389583337,12,181.07676710999218,11.436020901752887,P6_3/mmc,194,hexagonal,5.06330942445166,5.063309924451593,8.155736,90.0,90.0,120.0000088126865,TaO2[+1],Passivation,TaO2[+1],Passivation
TaIr3,mp-1187241,0.0,-0.741387021833332,0.0162548825,8,119.07246487459803,21.13036861002752,P6_3/mmc,194,hexagonal,5.552122471406285,5.552122471406285,4.46028531,90.0,90.0,120.00000061256078,TaO2[+1],Passivation,TaO2[+1],Passivation
TaOs3,mp-1187248,0.0,-0.13346982808333502,0.029550821249998003,8,119.9357102031087,20.813218374456277,P6_3/mmc,194,hexagonal,5.581312332851347,5.581312332851347,4.44575187,90.0,90.0,119.99999849281198,TaO2[+1],Passivation,TaO2[+1],Passivation
TaMn2,mp-12678,0.0,-0.131316660432953,0.0,12,167.0971811178548,11.560328198429545,P6_3/mmc,194,hexagonal,4.9516922100434595,4.951691564516273,7.869175590000065,90.00001951870064,89.99997667823932,119.99953638774838,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-1984,0.0,-1.380113987444442,0.000959661666664,6,121.14893336312804,6.718365284813418,P6_3/mmc,194,hexagonal,3.3385209700000003,3.338519460437105,12.55107349,90.0,90.0,119.99998399699324,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-500,0.0,-0.93097798848611,0.001075968333335,6,140.45816815171236,8.012397720410691,P6_3/mmc,194,hexagonal,3.47662508,3.4766263022095076,13.41839114,90.0,90.0,119.99998837080572,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-501,0.0,-0.9196565076527791,0.012397449166666002,12,277.58450713143094,8.108570020292833,P6_3/mmc,194,hexagonal,3.48776937,3.4877684915933473,26.34930564,90.0,90.0,119.99999839793692,TaO2[+1],Passivation,TaO2[+1],Passivation
TaFe2,mp-568077,0.0,-0.19293761577777901,0.0,12,162.030553874825,11.996172832499433,P6_3/mmc,194,hexagonal,4.864793890434745,4.864790243717023,7.90553190000138,89.99993700033214,90.00003308509848,119.99848609676815,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo2,mp-570463,0.0,-0.19958560619444501,0.039506358249997,24,302.69075586319286,13.114183618262185,P6_3/mmc,194,hexagonal,4.752403486406431,4.752403486406431,15.4754,90.0,90.0,119.9999928501278,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo2,mp-570430,0.0,-0.19337846661111002,0.045713497833332006,12,153.9552433224255,12.891870605625126,P6_3/mmc,194,hexagonal,4.786388828000892,4.786397777682532,7.759736980020056,90.00022329927808,90.00000001218005,119.99997999671565,TaO2[+1],Passivation,TaO2[+1],Passivation
TaZn2,mp-862679,0.0,-0.143206917861112,0.0,24,350.57264314482524,11.813800842618756,P6_3/mmc,194,hexagonal,5.000427050017553,5.000416694426428,16.189487820020023,90.0001438635101,89.99986152850026,119.99977385836925,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-542495,0.273499999999999,-0.924029993101495,0.008023963717949001,39,915.8485201954679,7.987285484138481,P-1,2,triclinic,8.970664408138344,9.649796420963971,11.383365148370693,73.43997493756389,75.85392141300866,85.51599080590367,TaO2[+1],Passivation,TaO2[+1],Passivation
TaI4,mp-567537,0.5572,-0.7561462344666701,0.005035815343746,20,836.3002751272397,5.468802909238106,P-1,2,triclinic,7.331638756164117,10.86892601778674,11.020467852305933,80.57320992968317,88.95366077884704,74.93949795014231,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRh3,mp-1020,0.0,-0.638781819333335,0.0,4,57.9508764968834,14.030966944153063,Pm-3m,221,cubic,3.86978351,3.86978351,3.86978351,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo3,mp-11358,0.0,-0.24016614599999903,0.0,4,47.54505208476607,12.494541820051072,Pm-3m,221,cubic,3.62273736,3.62274353,3.62268763,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaTc,mp-11572,0.0,-0.567750153666672,0.0,2,32.00455365321284,14.473060843288753,Pm-3m,221,cubic,3.17495269,3.17495269,3.17495269,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaOs3,mp-1187243,0.0,-0.16302064933333302,0.0,4,60.00482046819905,20.80039660043438,Pm-3m,221,cubic,3.91497248,3.91497248,3.91497248,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaZn3,mp-1187257,0.0,-0.09083349058333201,0.016571697812498003,4,58.89991557010879,10.633523276186425,Pm-3m,221,cubic,3.89079388,3.89079388,3.89079388,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRu,mp-12110,0.0,-0.312716965611109,0.033519810000001,2,32.12231431364372,14.578703845781215,Pm-3m,221,cubic,3.178842,3.178842,3.178842,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaIr3,mp-265,0.0,-0.757641904333333,0.0,4,59.56154573157762,21.121388332026484,Pm-3m,221,cubic,3.90530826,3.90530826,3.90530826,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaC,mp-1086,0.0,-0.659460603666666,0.0,2,22.295634443676896,14.371210702036427,Fm-3m,225,cubic,3.1592088134187035,3.159208181283468,3.15920808,60.00000106052845,60.00000767954762,59.99999850067804,TaO2[+1],Passivation,TaO2[+1],Passivation
TaH2,mp-24723,0.0,-0.09981760494444301,0.0,3,23.024713750503373,13.19532023477965,Fm-3m,225,cubic,3.1932747457658115,3.193274726875813,3.19327627,60.00001525545012,60.00001557075262,60.00002208676599,TaO2[+1],Passivation,TaO2[+1],Passivation
TaW3,mp-979289,0.0,-0.07589145683333201,0.0,4,65.46837783158993,18.578305588973876,Fm-3m,225,cubic,4.523926350461731,4.523926350461731,4.523926350461731,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo2,mp-1799,0.0,-0.19736794577778002,0.041724018666663004,6,74.57697169378311,13.306862902128914,Fd-3m,227,cubic,4.724689097388933,4.724688800619411,4.72468954,60.0000019647464,60.0000040425669,60.000000698069776,TaO2[+1],Passivation,TaO2[+1],Passivation
TaBe2,mp-2676,0.0,-0.185840904111111,0.035414196428571,6,69.02866224423686,9.572869402047619,Fd-3m,227,cubic,4.604489046168201,4.604489135650811,4.6044896,60.000003991926135,60.00000334906209,60.00001145444304,TaO2[+1],Passivation,TaO2[+1],Passivation
TaV2,mp-567276,0.0,-0.11093404577778102,0.0,6,89.77236132176256,10.463169700917822,Fd-3m,227,cubic,5.02599077131393,5.025963560682468,5.025946560047889,59.999737443793734,59.99988082077874,60.00000325329344,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-1411,0.0,-1.367604412444442,0.013469236666665002,3,110.67433871599269,3.677107076680458,Fmm2,42,orthorhombic,3.34350644728301,3.343665532598095,11.552600382676,85.85099621361707,81.6796530480543,60.00159269173956,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe2,mp-8954,0.0,-0.912967788486113,0.019086168333330003,3,127.01620563122721,4.430169759515938,Fmm2,42,orthorhombic,3.4725748342355307,3.473823903690197,12.280108166974273,85.9475363486484,81.87171268765248,60.01186121016378,TaO2[+1],Passivation,TaO2[+1],Passivation
TaIr,mp-571499,0.0,-0.6471931228333381,0.0,12,190.92577023092227,19.473165747304925,Pmma,51,orthorhombic,2.86185079,4.83237205,13.80566086,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaPt3,mp-30850,0.0,-0.7068257280833321,0.000300149375,8,125.1586367314436,20.33107529437624,Pmmn,59,orthorhombic,4.5916494100000005,4.89359383,5.57011528,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaNi3,mp-891,0.0,-0.323410231833332,0.0036788531250020002,8,96.10938198256784,12.337173801007728,Pmmn,59,orthorhombic,4.20694764,4.50834174,5.06736105,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRh2,mp-1103212,0.0,-0.607759117444445,0.0,12,180.69985859120263,14.216463357558558,Pnma,62,orthorhombic,4.01400363,5.47646884,8.2201441,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaBr5,mp-568846,2.0361,-1.386689973513888,0.0,48,1611.2908590761622,4.785676459179465,Pnma,62,orthorhombic,6.33747618,13.31327513,19.09733191,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaI5,mp-570679,1.1846,-0.7686997330972211,0.0,48,2025.2806574000651,5.348869232978805,Pnma,62,orthorhombic,6.8310534700000005,14.46706261,20.49354875,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaB,mp-1097,0.0,-0.863821164916668,0.0,4,45.03501537912535,14.141134800413857,Cmcm,63,orthorhombic,3.1570828300000002,3.2814850116665926,4.646377055447197,110.67846127136413,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS2,mp-1217915,0.0,-1.363540545777777,0.017533103333329,6,226.80724897163748,3.588610116693385,Cmcm,63,orthorhombic,3.3394549654015386,3.3394549654015386,23.484601,90.0,90.0,120.00184375260929,TaO2[+1],Passivation,TaO2[+1],Passivation
TaPt2,mp-30849,0.0,-0.7437694224444371,0.0,6,96.93679629218099,19.566568456360947,Cmcm,63,orthorhombic,4.76960917,4.816448784513786,4.858517454274211,119.71397247906128,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaW,mp-1217811,0.0,-0.049321198666667,0.0025926500000030004,2,33.673894860261186,17.988549535950366,Cmmm,65,orthorhombic,2.8156310852732664,2.8156310852732664,4.52139841,90.0,90.0,110.04226796279184,TaO2[+1],Passivation,TaO2[+1],Passivation
TaMo,mp-1217895,0.0,-0.10420425366666501,0.0,2,33.44679156487349,13.746703952642395,Cmmm,65,orthorhombic,2.8314752415824262,2.8314752415824262,4.459988963347248,90.0,90.0,110.7079116915951,TaO2[+1],Passivation,TaO2[+1],Passivation
TaNb,mp-1217892,0.0,0.011210436333335001,0.011210436333335001,2,36.43299181343942,12.48170064136997,Cmmm,65,orthorhombic,2.875033117271816,2.875033117271816,4.6773454,90.0,90.0,109.55091604374631,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSn2,mp-567982,0.0,0.012022175888887002,0.046035172777777,12,268.6918123943466,10.342201390655223,Fddd,70,orthorhombic,5.681004708341156,5.680215246253887,10.025902799257398,81.85504135622884,73.541744474,59.99538521643738,TaO2[+1],Passivation,TaO2[+1],Passivation
TaPd2,mp-30835,0.0,-0.45240659244444204,0.0,3,46.7860866791043,13.976380695794312,Immm,71,orthorhombic,2.87867773634502,3.8494596572543585,4.857408263054281,113.35696411187818,107.17593769795816,90.02623327975297,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta(Mo2S5)2,mp-1217790,0.0,-1.229060573488888,0.010175616916665001,15,283.08545479489595,5.193383562314561,P1,1,triclinic,5.591884562071161,6.538881651407974,8.544340077909776,100.73247862931669,70.89895325393933,81.87276437167512,TaO2[+1],Passivation,TaO2[+1],Passivation
TaNbTe4,mp-1217942,0.0,-0.6847298378888881,0.007046447592592001,18,495.5902895644675,7.88323458489436,P1,1,triclinic,7.354551931982872,9.919433884893785,7.791358021756798,69.65768170110888,76.52001497840013,100.70486489671032,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSb3O8,mp-759172,2.0369,-2.270804531861111,0.002222271458328,48,661.827900169208,6.766555254966666,P1,1,triclinic,5.578798,4.961089595611231,23.91264075553892,90.00410258722363,90.04287005325676,90.02807569645458,TaO2[+1],Passivation,TaO2[+1],Passivation
TaTiSe4,mp-1217829,0.0,-1.27394123667361,0.013818194166666001,6,138.74715044101512,6.518481303432797,P2/m,10,monoclinic,3.537905819999999,6.140070409096057,6.387123660684719,89.88524115229248,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
