formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
LiLaAu2,mp-1185375,0.0,-0.672893384583334,0.010424881250001001,4,90.61039030202015,9.892078860387057,Fm-3m,225,cubic,5.041552951900642,5.041552951900642,5.041552951900642,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiLaTl2,mp-1185376,0.0,-0.356116331250005,0.0,4,107.48132259702169,8.568527510913603,Fm-3m,225,cubic,5.33682136899834,5.33682136899834,5.33682136899834,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGd2Al,mp-1185392,0.0,-0.21095196666666602,0.0066834473333330004,4,100.00152209239684,5.78560430804918,Fm-3m,225,cubic,5.210033743161177,5.210033743161177,5.210033743161177,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZnPt2,mp-1185418,0.0,-0.5866643033333331,0.0,4,53.56230777257076,14.33898649899111,Fm-3m,225,cubic,4.231146793670318,4.231146793670318,4.231146793670318,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZnNi2,mp-1185421,0.0,-0.141806453333332,0.0,4,44.41197186539971,7.094154020599358,Fm-3m,225,cubic,3.975011150767725,3.975011150767725,3.975011150767725,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGd2Os,mp-1185354,0.0,-0.16958310416666902,0.0,4,84.91091300912957,10.00636613876634,Fm-3m,225,cubic,4.933549645989972,4.933549645989972,4.933549645989972,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiLu2Co,mp-1185373,0.0,-0.13667632166666802,0.032528675249998,4,73.94358321898324,9.337737257946005,Fm-3m,225,cubic,4.711275451792229,4.711275451792229,4.711275451792229,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPr2Al,mp-1185391,0.0,-0.206799297499998,0.014472406458335,4,108.79561551678162,4.81908221492872,Fm-3m,225,cubic,5.358486371240707,5.358486371240707,5.358486371240707,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPrAu2,mp-1185407,0.0,-0.648446831249999,0.016619845624999,4,87.88247063669334,10.236965552158367,Fm-3m,225,cubic,4.990442835350274,4.990442835350274,4.990442835350274,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiDy2In,mp-1185324,0.0,-0.356310399166666,0.014698481249997002,4,102.56517314828345,7.233067035168021,Fm-3m,225,cubic,5.254180300414692,5.254180300414692,5.254180300414692,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPrZn2,mp-1185408,0.0,-0.25988930124999904,0.006913966666667001,4,82.3531739544032,5.618931689745851,Fm-3m,225,cubic,4.883506610140957,4.883506610140957,4.883506610140957,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnIr2,mp-1185360,0.0,-0.19375908281609203,0.018078454999999,4,51.06809117598844,14.512393748998573,Fm-3m,225,cubic,4.1644233634115535,4.1644233634115535,4.1644233634115535,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMg2In,mp-1185366,0.0,-0.12803798999999902,0.018009207916666003,4,82.22816213393114,3.440480401067312,Fm-3m,225,cubic,4.881034310275488,4.881034310275488,4.881034310275488,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiInHg2,mp-1185367,0.0,-0.21137526791666802,0.0,4,87.07485458497793,9.972576389447637,Fm-3m,225,cubic,4.975108828820447,4.975108828820447,4.975108828820447,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMgPb2,mp-1185374,0.0,-0.16888615208333202,0.0,4,97.20656937256518,7.612783761946842,Fm-3m,225,cubic,5.161035796992621,5.161035796992621,5.161035796992621,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGdTl2,mp-1185386,0.0,-0.34128141916666205,0.008104440000003,4,99.57199208901399,9.555081286862675,Fm-3m,225,cubic,5.202563598424145,5.202563598424145,5.202563598424145,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSiPt2,mp-1185419,0.0,-0.7072630858333261,0.0,4,51.8671669469094,13.612697968951341,Fm-3m,225,cubic,4.18603165569007,4.18603165569007,4.18603165569007,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZrPd2,mp-1185423,0.0,-0.5811786304166661,0.032286635397724,4,65.33553617372162,7.904365413559533,Fm-3m,225,cubic,4.520864450819973,4.520864450819973,4.520864450819973,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZn2Ag,mp-1185422,0.0,-0.164231135416667,0.007141429333318,4,58.9138232493275,6.923223429133457,Fm-3m,225,cubic,4.367612179899648,4.367612179899648,4.367612179899648,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiYbAu2,mp-1185435,0.0,-0.792985305416664,0.0007834547656030001,4,75.78942727466469,12.574403598134063,Fm-3m,225,cubic,4.750156019788593,4.750156019788593,4.750156019788593,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSiAg2,mp-1185425,0.0,-0.092911594166666,0.031321484999998005,4,60.55239989080182,6.8767149221968715,Fm-3m,225,cubic,4.407734762167056,4.407734762167056,4.407734762167056,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSm2Al,mp-1185458,0.0,-0.229923601666666,0.006355630052087001,4,102.7520173581298,5.408039890396684,Fm-3m,225,cubic,5.257368899449504,5.257368899449504,5.257368899449504,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSc2Ga,mp-1185424,0.0,-0.369207619166665,0.028996866458333003,4,76.66727650656081,3.607871257555566,Fm-3m,225,cubic,4.768425603756814,4.768425603756814,4.768425603756814,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPmIn2,mp-1185484,0.0,-0.510110018541666,0.0,4,98.42354286614925,6.437723099215421,Fm-3m,225,cubic,5.182484325564996,5.182484325564996,5.182484325564996,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiThHg2,mp-1185437,0.0,-0.33990319291667204,0.0,4,96.23583669275376,11.045876094595998,Fm-3m,225,cubic,5.143798428713467,5.143798428713467,5.143798428713467,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSm2Ga,mp-1185441,0.0,-0.352197914166666,0.022834300364586002,4,99.16250848411886,6.319534314827622,Fm-3m,225,cubic,5.1954220603504675,5.1954220603504675,5.1954220603504675,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2Ir,mp-1185428,0.0,-0.49650768500000003,0.006038900416668,4,59.134405591550106,8.280791554921437,Fm-3m,225,cubic,4.373056392997902,4.373056392997902,4.373056392997902,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSc2Pd,mp-1185433,0.0,-0.445031289895833,0.049504774166667,4,74.50622285851706,4.530392932025012,Fm-3m,225,cubic,4.72319469825435,4.72319469825435,4.72319469825435,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiScIn2,mp-1185454,0.0,-0.43737271041666503,0.027174303749994,4,84.52283410023966,5.531007140097002,Fm-3m,225,cubic,4.926022027613763,4.926022027613763,4.926022027613763,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZnCd2,mp-1185432,0.0,-0.15915420791666401,0.024179960833329003,4,69.46952104467702,7.103341265046279,Fm-3m,225,cubic,4.6142710362994235,4.6142710362994235,4.6142710362994235,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTbIn2,mp-1185445,0.0,-0.49521207916666604,0.037653072857139,4,94.24306830174271,6.968651540550087,Fm-3m,225,cubic,5.108046063338638,5.108046063338638,5.108046063338638,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiYbTl2,mp-1185439,0.0,-0.363785617916668,0.0,4,93.59024778665012,10.445942961873875,Fm-3m,225,cubic,5.096224268364487,5.096224268364487,5.096224268364487,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZnCu2,mp-1185430,0.0,-0.10682522083333201,0.010973245000002001,4,48.73292838401763,6.795840995047833,Fm-3m,225,cubic,4.099955745206131,4.099955745206131,4.099955745206131,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSnPt2,mp-1185434,0.0,-0.5884945220833321,0.0013596499999990002,4,62.6885412673475,13.66338382546937,Fm-3m,225,cubic,4.458968325419284,4.458968325419284,4.458968325419284,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiYbPd2,mp-1185447,0.0,-0.755652855416666,0.022998782903222003,4,68.6221797938483,9.50559452702425,Fm-3m,225,cubic,4.595433675031693,4.595433675031693,4.595433675031693,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiThRh2,mp-1185462,0.0,-0.6334192791666631,0.0,4,71.77257342075681,10.290717412840536,Fm-3m,225,cubic,4.664708453884577,4.664708453884577,4.664708453884577,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSmIn2,mp-1185481,0.0,-0.5133692616666671,0.029645283749999002,4,99.6987990876325,6.44465139693652,Fm-3m,225,cubic,5.2047711857950105,5.2047711857950105,5.2047711857950105,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiScRh2,mp-1185444,0.0,-0.593898397083332,0.016211574999999,4,58.043192719257384,7.372682921109132,Fm-3m,225,cubic,4.345990410165881,4.345990410165881,4.345990410165881,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Sr2LiCd,mp-1187087,0.0,-0.15478260333333202,0.006402878055555001,4,137.2442821114663,3.564312605100198,Fm-3m,225,cubic,5.7898825310797175,5.7898825310797175,5.7898825310797175,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Sr2LiGa,mp-1187085,0.0,-0.215302563020832,0.033884204404765,4,127.22645949474433,3.287810056917334,Fm-3m,225,cubic,5.64543588918978,5.64543588918978,5.64543588918978,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAlAg2,mp-11947,0.0,-0.23783073416666503,0.0,4,61.89132970018205,6.698327906016393,Fm-3m,225,cubic,4.439985613857606,4.439986394677036,4.43998542,60.00000726174649,60.00000144431953,60.00001108180456,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMg2Ir,mp-1232420,0.0,-0.33976344083333304,0.0,4,62.79503537321241,6.551926294938583,Fm-3m,225,cubic,4.461491833957847,4.461491833957847,4.461491833957847,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiNi2Ge,mp-16349,0.0,-0.362563197083333,0.0,4,44.194719684447904,7.400719567802852,Fm-3m,225,cubic,3.968518708198081,3.968518735505749,3.9685189100000002,60.00000696438863,60.00000673676462,60.000004718800035,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCo2Ge,mp-13914,0.0,-0.21183492458333303,0.0,4,42.53165072441102,7.708826229616002,Fm-3m,225,cubic,3.9181019138129707,3.918101848011468,3.91810203,60.00000699073148,60.00000754627996,59.99999955210907,Li2O2(s),Passivation,Li2O2(s),Passivation
LiIn2Rh,mp-13396,0.0,-0.5004476091666661,0.0,4,67.77240495741346,8.317898029902658,Fm-3m,225,cubic,4.576385359032093,4.5763854366912735,4.57638672,59.9999980967113,59.999997535363214,60.0000031332817,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGeRh2,mp-13322,0.0,-0.6493432920833331,0.0,4,50.44325364891939,9.394805668037222,Fm-3m,225,cubic,4.147369183952169,4.147369033239995,4.1473703,59.999989896224456,59.99999109831677,59.999988166361746,Li2O2(s),Passivation,Li2O2(s),Passivation
LiNi2Sn,mp-13915,0.0,-0.273924724583333,0.0,4,52.426960207205305,7.69782875004552,Fm-3m,225,cubic,4.201036988028197,4.201037205571014,4.20103816,60.000000516318124,59.99999880334622,60.00000546136387,Li2O2(s),Passivation,Li2O2(s),Passivation
LiIn2Pt,mp-20265,0.0,-0.602446651666664,0.0,4,70.02710198777686,10.235893442409443,Fm-3m,225,cubic,4.6265832785683925,4.6265832785683925,4.6265832785683925,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGa2Pt,mp-20363,0.0,-0.6194263145833321,0.0,4,56.75852063473048,9.990146488490504,Fm-3m,225,cubic,4.313688007287112,4.3136870349457785,4.31368814,59.99999152583379,59.99999898228453,59.99999629251321,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGa2Ru,mp-20567,0.0,-0.36979460291666805,0.005738749583329,4,54.0637819704665,7.600504456534425,Fm-3m,225,cubic,4.244309763477239,4.244310320400829,4.24431004,60.000017929094305,60.00001358848955,60.00000435497691,Li2O2(s),Passivation,Li2O2(s),Passivation
LiIn2Pd,mp-20801,0.0,-0.519555554166665,0.0,4,70.52715520672717,8.075753467683795,Fm-3m,225,cubic,4.63756975219118,4.63756975219118,4.63756975219118,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGePd2,mp-29633,0.0,-0.609234879583333,0.0,4,54.64689049089221,8.8857113375036,Fm-3m,225,cubic,4.259515393051868,4.259515125853806,4.2595145500000005,59.99999662838602,59.99999870346759,60.000001544311665,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAg2Sn,mp-2927,0.0,-0.23047338291666503,0.0,4,72.57537418186726,7.8110119435889285,Fm-3m,225,cubic,4.682036294254807,4.6820363343412525,4.68203553,60.000005612215396,60.00000532899489,59.99999539910105,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMg2Tl,mp-30759,0.0,-0.086211086666668,0.0275225875,4,85.9324827931239,5.022909217442771,Fm-3m,225,cubic,4.95325613215408,4.95325613215408,4.95325613215408,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAl2Pd,mp-30817,0.0,-0.6666604541666651,0.0,4,55.469732709796176,5.009004972622217,Fm-3m,225,cubic,4.28078786471334,4.280788464967756,4.280787,60.00000359303184,59.99999895457405,59.99999055710816,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPd2Pb,mp-30763,0.0,-0.419870908333332,0.0,4,66.73413073122339,10.6245278604371,Fm-3m,225,cubic,4.552895355631823,4.552895355631823,4.552895355631823,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMg2Ga,mp-30648,0.0,-0.160652872708333,0.005975480750001001,4,74.4902287597581,2.792612863361596,Fm-3m,225,cubic,4.722856701212943,4.722856701212943,4.722856701212943,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAl2Rh,mp-30821,0.0,-0.7617179716666661,0.0,4,53.71604258673976,5.063891331618258,Fm-3m,225,cubic,4.235190753568722,4.235190677787956,4.235191,60.00000529398703,60.000005885886466,60.00000784152472,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAl2Pt,mp-30819,0.0,-0.909099746666665,0.0,4,55.00699401831001,7.727711909378693,Fm-3m,225,cubic,4.268850394089022,4.2688502209294015,4.268851,60.00000171200331,60.00000305383382,60.0000141158874,Li2O2(s),Passivation,Li2O2(s),Passivation
LiIn2Ir,mp-31208,0.0,-0.419264766666664,0.0,4,68.16878638432199,10.445091166936756,Fm-3m,225,cubic,4.58529046077294,4.585290016014888,4.5852910300000005,59.99999997125013,60.00000317987517,59.99999470445177,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGa2Rh,mp-4913,0.0,-0.550842277083332,0.0,4,54.19075593591507,7.638940038960175,Fm-3m,225,cubic,4.247630497468019,4.247630219556378,4.24763063,60.000004669230584,60.00000683355283,59.999997940047926,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGa2Pd,mp-5159,0.0,-0.534250166666666,0.0,4,57.17198272973856,7.342685696145803,Fm-3m,225,cubic,4.324137081787743,4.324136928259532,4.32413654,59.999995320173106,59.99999649466716,59.999996488617334,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGa2Ir,mp-5419,0.0,-0.5660502191666691,0.0,4,54.706754493397895,10.277801622738954,Fm-3m,225,cubic,4.2610695738671405,4.2610695270530785,4.26107036,60.000001296874245,60.00000166030333,59.99999621650594,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCu2Ge,mp-567097,0.0,-0.182762122083333,0.0,4,49.493798883615234,6.9339714924374745,Fm-3m,225,cubic,4.121183437498847,4.121183688479344,4.12118333,59.999994770402886,59.99999275584322,59.999992550871795,Li2O2(s),Passivation,Li2O2(s),Passivation
LiInAg2,mp-567787,0.0,-0.23021192916666403,0.0,4,70.88289603708645,7.906340285596902,Fm-3m,225,cubic,4.645354797240078,4.645353602581964,4.64535437,59.999987159405975,59.9999955843855,59.99999705245567,Li2O2(s),Passivation,Li2O2(s),Passivation
LiIn2Ru,mp-672340,0.0,-0.23092949649999903,0.037866556666667,4,69.60883874698786,8.054667256527848,Fm-3m,225,cubic,4.617353541032785,4.617353541032785,4.617353541032785,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSnPd2,mp-7243,0.0,-0.660608439583331,0.0,4,62.51208101097659,8.991502444044448,Fm-3m,225,cubic,4.454779677933438,4.454780216213293,4.4547813,60.000007264658166,60.00000323205303,60.00000610891871,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCu2Si,mp-7473,0.0,-0.202122575833333,0.0,4,46.43344282319207,5.79763390997432,Fm-3m,225,cubic,4.034428526573124,4.034427338696668,4.03442802,59.9999944137466,60.00000415357556,59.999997810464556,Li2O2(s),Passivation,Li2O2(s),Passivation
LiLaHg2,mp-861624,0.0,-0.5219357516666671,0.0,4,99.91282912932778,9.091513390372597,Fm-3m,225,cubic,5.208492999911379,5.208492999911379,5.208492999911379,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiRh2Pb,mp-861663,0.0,-0.23775835833333303,0.0,4,61.821980892873825,11.279915202089324,Fm-3m,225,cubic,4.438327086516854,4.438327086516854,4.438327086516854,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiZnAg2,mp-861625,0.0,-0.161002965416665,0.0,4,60.75524403272618,7.873867175950649,Fm-3m,225,cubic,4.4126510917688835,4.4126510917688835,4.4126510917688835,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnPd2,mp-861629,0.0,-0.365073502816093,0.0,4,56.55580741979426,8.066045334221183,Fm-3m,225,cubic,4.308546008974353,4.308546008974353,4.308546008974353,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiNdHg2,mp-861660,0.0,-0.5177201447916671,0.0,4,94.46245203345217,9.709893409495223,Fm-3m,225,cubic,5.112011659591523,5.112010938347385,5.11201166666548,59.999826170085875,59.999896635491574,59.99990125690116,Li2O2(s),Passivation,Li2O2(s),Passivation
LiLuPt2,mp-861652,0.0,-1.059402650833327,0.030228821363664,4,67.37579322753099,14.099344906504085,Fm-3m,225,cubic,4.567441178516933,4.567441178516933,4.567441178516933,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTmIn2,mp-861665,0.0,-0.463767529166666,0.019500300454545,4,91.69768549411522,7.343339175037852,Fm-3m,225,cubic,5.0616384897258735,5.0616384897258735,5.0616384897258735,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiRu2W,mp-861666,0.0,-0.061894856666668004,0.0,4,54.333228599866594,12.008501747476508,Fm-3m,225,cubic,4.251349767789769,4.251349767789769,4.251349767789769,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSbRh2,mp-861667,0.0,-0.632197939166665,0.0,4,57.710308967554084,9.62514764145165,Fm-3m,225,cubic,4.337665762239184,4.337666476416974,4.337666483488042,59.999999946074915,60.00000550036002,59.99999455356565,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTmAu2,mp-861664,0.0,-0.786110069166667,0.007620496250005,4,76.53396615245269,12.362994757700601,Fm-3m,225,cubic,4.765660193988406,4.765660193988406,4.765660193988406,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSc2Ir,mp-861616,0.0,-0.6665603858333321,0.0,4,69.50852711588412,6.905796391382515,Fm-3m,225,cubic,4.615101427384998,4.615101448598201,4.615101356674319,60.00094884284099,60.0009489948941,60.00094732232439,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPr2Ru,mp-861661,0.0,-0.11981246336309301,0.023623264791662,4,93.92515381130214,6.891889702290148,Fm-3m,225,cubic,5.102295856851893,5.102295856851893,5.102295856851893,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnPt2,mp-861658,0.0,-0.48018209781609406,0.0,4,55.67522050122987,13.482511095703815,Fm-3m,225,cubic,4.285482435306654,4.287023312014907,4.286185596618863,59.99367591741715,59.99741004200852,59.99380580377712,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGeIr2,mp-861882,0.0,-0.41238339958333103,0.0,4,51.16457296383314,15.059541990764886,Fm-3m,225,cubic,4.167044297122429,4.167044297122429,4.167044297122429,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiHf2Re,mp-861875,0.0,-0.206355308958332,0.0,4,69.8739184597196,13.073676927924653,Fm-3m,225,cubic,4.623207282094431,4.623207282094431,4.623207282094431,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiHg2Pd,mp-861896,0.0,-0.313890302083337,0.0,4,70.76256336116055,12.074399107147007,Fm-3m,225,cubic,4.642723839377113,4.642723839377113,4.642723839377113,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiDy2Ir,mp-861915,0.0,-0.57367242166666,0.0,4,82.6452154588204,10.531581667962485,Fm-3m,225,cubic,4.889272443687566,4.889272443687566,4.889272443687566,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiHoHg2,mp-861874,0.0,-0.502292001666667,0.0,4,86.26840301690906,11.030389699461391,Fm-3m,225,cubic,4.959680466053752,4.959680805465364,4.959680607475779,60.000569812277945,60.00057462284969,60.00056849174737,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGeAu2,mp-861881,0.0,-0.32062257458333404,0.0,4,64.85110921716651,12.124522374835307,Fm-3m,225,cubic,4.509663483426181,4.509663483426181,4.509663483426181,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiSbPd2,mp-861736,0.0,-0.627883106666665,0.0,4,63.16602654955183,8.978595050627803,Fm-3m,225,cubic,4.470260707577748,4.470260707577748,4.470260707577748,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiDy2Al,mp-861913,0.0,-0.24952011416666703,0.008685380208333001,4,96.28936984390702,6.18972684310552,Fm-3m,225,cubic,5.144752032918575,5.144752032918575,5.144752032918575,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTl2Rh,mp-861725,0.0,-0.149139516666664,0.0,4,73.69699152822693,11.685379486226244,Fm-3m,225,cubic,4.706032467141765,4.706032467141765,4.706032467141765,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAc2Si,mp-861876,0.0,-0.17383934208333401,0.0,4,118.53364468652838,6.850777346804691,Fm-3m,225,cubic,5.5138152733560215,5.5138152733560215,5.5138152733560215,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiDyAu2,mp-861885,0.0,-0.712369966249997,0.001754163333333,4,78.97837926817282,11.845074233349012,Fm-3m,225,cubic,4.81588762923939,4.815887615097696,4.81588757267129,59.99940831633233,59.999410744843324,59.999409870583385,Li2O2(s),Passivation,Li2O2(s),Passivation
LiDyHg2,mp-861886,0.0,-0.5098941516666641,0.0,4,87.16208668812857,10.870993326636508,Fm-3m,225,cubic,4.976769638801691,4.976769638801691,4.976769638801691,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGaCu2,mp-861901,0.0,-0.204676986666665,0.0,4,49.33223416034537,6.858493311987896,Fm-3m,225,cubic,4.116541400043588,4.116541364684577,4.116541400043064,60.00490715185558,60.00490948155389,60.004907606436525,Li2O2(s),Passivation,Li2O2(s),Passivation
LiGaAu2,mp-861900,0.0,-0.443066271666666,0.0,4,61.7365245832614,12.657740900611437,Fm-3m,225,cubic,4.436281115471897,4.436281115471897,4.436281115471897,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiBiRh2,mp-861903,0.0,-0.301772305416665,0.0,4,62.35217143790445,11.231415196957473,Fm-3m,225,cubic,4.450978810751471,4.450978810751471,4.450978810751471,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiBiPd2,mp-861905,0.0,-0.431687925416664,0.0,4,68.57243836855,10.382816651837901,Fm-3m,225,cubic,4.594323059027404,4.594323059027404,4.594323059027404,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTmHg2,mp-861933,0.0,-0.489551250416667,0.0,4,84.59690710080369,11.326923792240668,Fm-3m,225,cubic,4.927460608075818,4.927460608075818,4.927460608075818,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPdAu2,mp-861930,0.0,-0.354512704166666,0.018978817500002,4,63.4675147476847,13.272644088161679,Fm-3m,225,cubic,4.477361530442966,4.477361530442966,4.477361530442966,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
