formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Y2ZnRh,mp-1096149,0.0,1.8575917425,2.445785846964286,4,1097.112752211053,0.523880591047253,Immm,71,orthorhombic,11.680563301532764,11.680563301532764,11.680563301532764,124.39701303505349,118.52319758902242,87.5677214911532,RhO2(s),Passivation,RhO2(s),Passivation
Zr2IrRh,mp-1096183,0.0,2.533097113750003,3.480370311874999,4,798.5017953075635,0.993140500078952,Immm,71,orthorhombic,10.577269574638107,10.577269574638107,10.577269574638107,126.8690347134023,117.78871714138893,86.20422121742334,RhO2(s),Passivation,RhO2(s),Passivation
Ta2VRh,mp-1096188,0.0,3.978977168925595,4.272321278437502,4,703.7446081917786,1.216934369837083,Immm,71,orthorhombic,10.195392548489783,10.195392548489783,10.195392548489783,128.0685672183023,118.12962936639319,84.9472963365255,RhO2(s),Passivation,RhO2(s),Passivation
Ti2VRh,mp-1096263,0.0,3.062466070833333,3.531787977499999,4,668.7894777602378,0.619685288962742,Immm,71,orthorhombic,10.068505136686875,10.068505136686875,10.068505136686875,129.9582939117975,116.82888459253653,84.6317110542061,RhO2(s),Passivation,RhO2(s),Passivation
NaCa2Rh,mp-1096220,0.157,1.238844291070403,1.4533658598204011,4,1377.4100084561614,0.24840547132763602,Immm,71,orthorhombic,12.024251246893444,12.540790029339668,12.540790149099292,61.30859843178795,61.35340871914034,61.35340433326947,RhO2(s),Passivation,RhO2(s),Passivation
Ti2RuRh,mp-1096248,0.0,2.679458818333333,3.431700705,4,657.6546081853083,0.756748796688916,Immm,71,orthorhombic,9.975506749466966,9.975506749466966,9.975506749466966,128.88111666873385,117.13578107850702,85.19255726942748,RhO2(s),Passivation,RhO2(s),Passivation
Sc2PdRh,mp-1096256,0.0,1.6368376625,2.606328592499999,4,836.5699776252885,0.5939673667196891,Immm,71,orthorhombic,10.784841825671343,10.784841825671343,10.784841825671343,128.13544293955226,117.44075082899677,85.50605929647048,RhO2(s),Passivation,RhO2(s),Passivation
YRhAu2,mp-1096290,0.0437,1.785920445,2.438392736111112,4,1051.9717957078556,0.9245985580013881,Immm,71,orthorhombic,11.675876584031926,11.675876584031926,11.675876584031926,127.4192072502765,119.69337584754751,84.08802925037618,RhO2(s),Passivation,RhO2(s),Passivation
Sc2AgRh,mp-1096322,0.0,1.754206132083334,2.410722872499999,4,974.9934376944715,0.512106071753433,Immm,71,orthorhombic,11.319327961841461,11.319327961841461,11.319327961841461,126.67852855562802,118.57246821026746,85.66461518188557,RhO2(s),Passivation,RhO2(s),Passivation
Hf2ZnRh,mp-1096292,0.10850000000000001,2.7173931198998282,3.297237579479166,4,903.5548222438366,0.9653781013021021,Immm,71,orthorhombic,10.963231349243435,10.963231349243435,10.963231349243435,124.86049305508159,118.44656837645202,87.25337872930702,RhO2(s),Passivation,RhO2(s),Passivation
In2PdRh,mp-1096298,0.459,1.444111921428572,1.974373467499997,4,939.5709887438217,0.77579313135016,Immm,71,orthorhombic,11.000052508454175,11.000052508454175,11.000052508454175,123.92174876293777,115.38079631461758,90.76248771069669,RhO2(s),Passivation,RhO2(s),Passivation
Ti2MoRh,mp-1096337,0.1575,3.165074698333332,3.650601624999997,4,756.0985605592734,0.6469537087964701,Immm,71,orthorhombic,10.557884182498974,10.557884182498974,10.557884182498974,131.07314400710743,117.55038195474002,83.13384612879636,RhO2(s),Passivation,RhO2(s),Passivation
In2IrRh,mp-1096402,0.048900000000000006,2.076699481249996,2.424228213437501,4,695.413898186297,1.253040803546003,Immm,71,orthorhombic,9.92745206471862,9.92745206471862,9.92745206471862,121.59484788446089,117.4949050442197,90.8262881861398,RhO2(s),Passivation,RhO2(s),Passivation
Ga2CoRh,mp-1096441,0.0,1.94248817625,2.417194597499999,4,813.9253355210266,0.614669410549687,Immm,71,orthorhombic,10.586199978646446,10.586199978646446,10.586199978646446,126.78818723419425,115.43568526820982,88.37509344194387,RhO2(s),Passivation,RhO2(s),Passivation
Al2FeRh,mp-1096451,0.037799999999999,2.2435961300000002,2.951525584999999,4,638.0786860236755,0.5535668447695631,Immm,71,orthorhombic,9.658337372166548,9.658337372166548,9.658337372166548,120.26532401912192,119.5189121799622,90.18817022582387,RhO2(s),Passivation,RhO2(s),Passivation
Sc2TcRh,mp-1096509,0.0,2.43230319375,3.069721762244319,4,868.2874068543216,0.556167835596735,Immm,71,orthorhombic,11.027564014801637,11.027564014801637,11.027564014801637,130.9053855840421,116.79011892148786,83.94198247926973,RhO2(s),Passivation,RhO2(s),Passivation
Sc2CoRh,mp-1096506,0.42560000000000003,2.104957015000001,2.799603667499999,4,798.9836924295664,0.523216651099768,Immm,71,orthorhombic,10.694319738460461,10.694319738460461,10.694319738460461,130.18974123237214,116.84338290773348,84.44080025099676,RhO2(s),Passivation,RhO2(s),Passivation
Nb2ReRh,mp-1096554,0.0,3.9688954193750003,4.2387018325,4,737.5516660433119,1.069256547376371,Immm,71,orthorhombic,10.328190878369648,10.328190878369648,10.328190878369648,127.72429827519785,117.56542665559131,85.72039695469152,RhO2(s),Passivation,RhO2(s),Passivation
Sc2CuRh,mp-1096565,0.0,1.9198440325,2.5758472224999993,4,810.9768833700341,0.524924105082281,Immm,71,orthorhombic,10.552036209005065,10.552036209005065,10.552036209005065,124.56956874501141,117.92629401325723,87.95170850686246,RhO2(s),Passivation,RhO2(s),Passivation
Zn2CuRh,mp-1096553,0.563599999999999,1.666449705,1.942879305,4,677.3423194547238,0.7287712636293421,Immm,71,orthorhombic,9.876804265785264,9.876804265785264,9.876804265785264,122.27423389104469,118.28740058065017,89.54926333934169,RhO2(s),Passivation,RhO2(s),Passivation
Ta2ReRh,mp-1096583,0.0,4.032253275395824,4.531119024062498,4,751.4898985369623,1.438508555489411,Immm,71,orthorhombic,10.367514759730126,10.367514759730126,10.367514759730126,127.00238874934097,117.6680560898961,86.20443516508489,RhO2(s),Passivation,RhO2(s),Passivation
Al2OsRh,mp-1096644,0.0,2.6275855975000013,3.487329380000002,4,685.5581287649526,0.8407321322850041,Immm,71,orthorhombic,10.07231682572416,10.07231682572416,10.07231682572416,123.9469109192268,122.2126086555988,84.75084266275326,RhO2(s),Passivation,RhO2(s),Passivation
Y2RhAu,mp-1096657,0.0,1.5429144175,2.390444315,4,1095.9821179635371,0.72374589594501,Immm,71,orthorhombic,11.733673277103765,11.733673277103765,11.733673277103765,126.22255849885589,118.00127031640623,86.53639629062275,RhO2(s),Passivation,RhO2(s),Passivation
Y2PtRh,mp-1096696,0.0,1.5371625925,2.570010420000001,4,1009.6425450316083,0.7825407956738041,Immm,71,orthorhombic,11.455568244075456,11.455568244075456,11.455568244075456,127.37266385585762,117.66845659924715,85.90839576057695,RhO2(s),Passivation,RhO2(s),Passivation
Mg2HgRh,mp-1096715,0.218699999999999,1.4032548418749982,1.7267563174999991,4,1096.582221931023,0.533188416355252,Immm,71,orthorhombic,11.548928585690577,11.548928585690577,11.548928585690577,122.37502916150471,116.22288938824057,91.29940581572443,RhO2(s),Passivation,RhO2(s),Passivation
Ti2CoRh,mp-1096729,0.0,2.704752170833332,3.269423535,4,539.6046412605249,0.7926349957587651,Immm,71,orthorhombic,8.792216509603993,9.164789033310205,9.164788313702505,61.79041675847068,61.33590504520956,61.33590615200358,RhO2(s),Passivation,RhO2(s),Passivation
V2MoRh,mp-1096717,0.0,3.584602914821431,3.88002207625,4,541.2928239452442,0.9225531922819891,Immm,71,orthorhombic,8.829327700056217,9.172095743108114,9.172095661180709,61.63013210029142,61.228703630732454,61.228706355655014,RhO2(s),Passivation,RhO2(s),Passivation
Y2AgRh,mp-1097092,0.0,1.783080582083334,2.350103442500001,4,1161.1935378700848,0.5556879334636631,Immm,71,orthorhombic,11.964278285728605,11.964278285728605,11.964278285728605,126.15615302157406,118.1783270035628,86.43359550823276,RhO2(s),Passivation,RhO2(s),Passivation
Ti2CuRh,mp-1097096,0.0,2.5228962433333333,2.994131133593749,4,602.9690937390135,0.7220424230143001,Immm,71,orthorhombic,9.443701782625391,9.443701782625391,9.443701782625391,119.31050353366587,118.98957762355305,91.47880627124691,RhO2(s),Passivation,RhO2(s),Passivation
Fe2IrRh,mp-1097084,0.0,3.2921136425,3.338493445833332,4,626.5408895539404,1.078186691872813,Immm,71,orthorhombic,9.695138778892286,9.695138778892286,9.695138778892286,124.48729039240595,118.5838951468195,87.43983363607568,RhO2(s),Passivation,RhO2(s),Passivation
Sr2LiRh,mp-1096755,0.13039999999999902,1.240816079185606,1.378944939791665,4,1314.8781227238096,0.360031292960905,Immm,71,orthorhombic,12.307858085597632,12.307858085597632,12.307858085597632,121.48770550494729,118.76688171398337,89.79587408465653,RhO2(s),Passivation,RhO2(s),Passivation
Ca2CdRh,mp-1097124,0.0,1.178299027500001,1.521340490486112,4,1328.7642500757306,0.369248065883775,Immm,71,orthorhombic,12.512950422693683,12.512950422693683,12.512950422693683,125.34599288531314,119.25573879575742,86.145602240953,RhO2(s),Passivation,RhO2(s),Passivation
NaCd2Rh,mp-1097131,0.0,1.296241107155173,1.332521974999999,4,993.876867513807,0.585967684736984,Immm,71,orthorhombic,11.113542735146925,11.113542735146925,11.113542735146925,118.6728774750619,117.95433981278424,92.94767845642993,RhO2(s),Passivation,RhO2(s),Passivation
Ti2CrRh,mp-1097164,0.0,3.001320383333334,3.470642289999999,4,705.7037903825562,0.589751976612053,Immm,71,orthorhombic,10.03641200613511,10.03641200613511,10.03641200613511,120.90048286217775,120.75010914443742,88.57644265379625,RhO2(s),Passivation,RhO2(s),Passivation
Be2IrRh,mp-1097122,0.0,2.8319649075,3.289686661666667,4,514.0260621701519,1.011607464142839,Immm,71,orthorhombic,9.084486602355799,9.084486602355799,9.084486602355799,125.01663896814448,118.251630370001,87.29698402777954,RhO2(s),Passivation,RhO2(s),Passivation
Nb2MoRh,mp-1097175,0.0,3.859551504999999,4.0973598175,4,755.932295290133,0.844969942414255,Immm,71,orthorhombic,10.451735763009607,10.451735763009607,10.451735763009607,128.85930916937642,117.26115805866701,85.09768167536862,RhO2(s),Passivation,RhO2(s),Passivation
Zn2IrRh,mp-1097172,0.14500000000000002,2.3901516275,2.711138597499999,4,736.202124950745,0.9607291480508261,Immm,71,orthorhombic,10.19559710150715,10.19559710150715,10.19559710150715,123.26940391840603,118.73845163286207,88.3159224921674,RhO2(s),Passivation,RhO2(s),Passivation
