formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Hg2W2O7,mp-757196,2.2155,-1.675195252272728,0.043426052386370005,22,373.7827368300093,7.826447418872679,P-1,2,triclinic,5.314241,8.556909308408557,9.094004200974894,105.56429948455637,105.92332112766398,97.42922238561692,WO3(s),Passivation,WO4[-2],Passivation
P3W2O13,mp-767771,2.1492,-2.423819611884921,0.009748182824056002,36,516.6317166377734,4.297938231135329,P-1,2,triclinic,6.3398583922838245,7.5152136364771405,11.354568177958908,76.929871127175,86.65171405443942,78.65816338843877,WO3(s),Passivation,WO4[-2],Passivation
Hg2W2O7,mp-772206,2.2891999999999992,-1.709974171818181,0.008647132840916,22,332.1692985145871,8.806927518480233,P-1,2,triclinic,7.186965411611958,7.243502758507767,8.300073978174026,63.058496331318985,64.93023311668533,63.95425394572699,WO3(s),Passivation,WO4[-2],Passivation
Ga8Cu3W2,mp-568017,0.0,-0.117008091538462,0.0,52,845.1468571294585,8.771639899864184,I-43d,220,cubic,10.31615892092672,10.31615892092672,10.31615892092672,109.47122063449069,109.47122063449069,109.47122063449069,WO3(s),Passivation,WO4[-2],Passivation
Na(WO3)2,mp-37307,0.0,-2.178079369042147,0.011291004646452002,9,113.34014824296185,7.130114077049407,Fm-3m,225,cubic,7.682401,5.431982987408006,5.432278550001095,59.99820006421793,45.0,44.996882363226376,WO3(s),Passivation,WO4[-2],Passivation
Fe21(WC3)2,mp-641595,0.0,0.033227313448276,0.049853340689656,29,287.393669002726,9.316841670041041,Fm-3m,225,cubic,7.407565665568345,7.40652479519248,7.407499010744787,60.00178600151608,60.00295418461258,60.0045839778837,WO3(s),Passivation,WO4[-2],Passivation
Cr21(WC3)2,mp-641575,0.0,-0.084368898620686,0.0,29,296.6349634594806,8.574124426623186,Fm-3m,225,cubic,7.4860248777699745,7.48596865618854,7.485985188161074,59.99875089610604,59.99902683609179,59.99890216231656,WO3(s),Passivation,WO4[-2],Passivation
Co21(B3W)2,mp-672221,0.0,-0.13461393672413902,0.022680707586207,29,281.5450412676563,9.850423376568038,Fm-3m,225,cubic,7.3567886346955,7.356809613697157,7.356777610098871,59.999594224396304,59.99966576515508,59.99996520149165,WO3(s),Passivation,WO4[-2],Passivation
Mg3(Al9W)2,mp-1205144,0.026500000000000003,-0.09715376434782501,0.0,46,772.1727636673756,3.983811558813666,Fd-3m,227,cubic,10.297824322850152,10.297807783695871,10.29782498045193,59.9993471412482,59.99939077628336,59.999345891917656,WO3(s),Passivation,WO4[-2],Passivation
Cs(WO3)2,mp-21857,0.0,-2.224118584961686,0.005170337708339,18,278.08482985611346,7.124786145415452,Fd-3m,227,cubic,7.326517575334534,7.326517737969358,7.326511239655773,60.000011525414784,60.000013153658536,59.99993700928187,WO3(s),Passivation,WO4[-2],Passivation
