formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li9Mn2Co5O16,mp-1175604,0.560299999999999,-1.8389309679956902,0.0696486625,32,255.4739357754657,4.699392030726403,P1,1,triclinic,5.626530506837838,6.337033445916769,8.481792547736768,82.37557924651834,109.31341266898664,116.45714598788737,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175551,1.002799999999999,-1.826964989558189,0.08161464093750001,32,282.81239579785665,4.24511865703247,P1,1,triclinic,5.908113,6.452729022090498,8.107577442372351,88.7983143061722,89.19225004108546,66.23501377270813,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175560,0.3588,-1.8348867489331901,0.0736928815625,32,281.35746336923444,4.267070663293488,P1,1,triclinic,5.901801,6.433288071761516,8.113885929791039,88.95253884194683,89.22707288224335,65.98931461098574,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175547,0.6576999999999991,-1.83371315205819,0.07486647843750001,32,281.7537688460621,4.261068743671259,P1,1,triclinic,5.897093,5.9042863174602225,8.590393348248206,88.04604624914658,70.69488094226325,86.60233124099204,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175545,0.8619000000000001,-1.8389569023706902,0.069622728125,32,281.7529518913002,4.261081098822742,P1,1,triclinic,6.432521,6.449605650501741,7.868683999584492,87.68600237842617,113.91313301396751,108.38462963686578,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175590,0.9770000000000001,-1.8307719214331901,0.07780770906250001,32,282.1451187399965,4.255158420613643,P1,1,triclinic,5.900349,6.448388428746053,8.58689039900027,83.109492253167,109.27688438102906,113.7955152913116,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175599,0.5956,-1.8400863986206901,0.068493231875,32,283.97606091761423,4.227723188926959,P1,1,triclinic,5.107169,5.822532200741615,10.08279499352739,90.6452795983475,99.27287294769546,105.98714919509639,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175617,0.3769,-1.83989771924569,0.068681911249999,32,282.9104671467368,4.243647080116104,P1,1,triclinic,5.813806,5.867178194800291,10.06985782573786,73.07598330755576,74.16383950603614,60.646370205682466,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175562,1.308399999999999,-1.845585814870689,0.062993815625,32,283.20326736767794,4.239259627901292,P1,1,triclinic,5.117764,5.801300238607635,10.064097208250425,105.47245003759215,99.9047494597386,90.51925718715073,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175609,0.814099999999999,-1.83627307955819,0.0723065509375,32,282.6014785616194,4.248286965631554,P1,1,triclinic,5.905165,6.444070866028709,7.879071540742475,87.562137151797,104.37840561557032,103.30686319108864,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175597,0.370299999999999,-1.82604681705819,0.0825328134375,32,288.2271669438254,4.165367860953649,P1,1,triclinic,5.906381,6.534083315075267,7.771984795338898,86.52775199177579,80.7471301342498,76.88464505350925,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175583,0.9626000000000001,-1.82904785893319,0.0795317715625,32,286.7116585717964,4.187385276978171,P1,1,triclinic,5.0746,7.729278307904949,7.830901573672856,97.23550548603787,101.49636628254711,104.26404008416063,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175568,0.5246000000000001,-1.8440015887769392,0.068499748749999,32,282.37537012889726,4.251688726582285,P1,1,triclinic,5.782556,5.859665272054113,8.81101594580432,89.09776050628732,71.07564975846607,89.44563768490409,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175616,0.719399999999999,-1.828331765495689,0.080247865,32,282.4515526689604,4.25054196550525,P1,1,triclinic,5.185095988996636,10.264241491627425,5.906431256635262,104.02375579803147,70.64591095125841,84.58149276077536,Li2O2(s),Passivation,Li2O2(s),Passivation
