formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ca9Cd4Bi9,mp-30446,0.0,-0.6482595470454551,0.0,44,1386.3061745396114,6.447049486929349,Pbam,55,orthorhombic,4.75825618,12.84970959,22.67347178,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Sr9Cd4Bi9,mp-30447,0.0,-0.708730272272729,0.0,44,1554.8537372732467,6.6621062370379995,Pbam,55,orthorhombic,4.928516290000005,13.375090400000012,23.587212490000077,89.99999363016266,90.00000449217583,90.00000158485352,Cd[+2],Passivation,Cd[+2],Passivation
Cd4P2I3,mp-568545,1.377799999999999,-0.443081471170634,0.026309036527776,72,2191.528299722998,5.408854459836882,Pbca,61,orthorhombic,12.823556,12.927722,13.219548,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Ba21(Cd2Bi9)2,mp-1215155,0.32220000000000004,-0.8534160487790701,0.0,172,7131.810149222151,6.6080207567456615,Cmce,64,orthorhombic,13.63230642735051,13.63230642735051,38.41398959,90.0,90.0,92.5442409823792,Cd[+2],Passivation,Cd[+2],Passivation
Ba21(Cd2Sb9)2,mp-684034,0.731399999999999,-1.055796045232557,0.0,172,6754.249602401213,5.43349508591745,Cmce,64,orthorhombic,13.367955629510595,13.367955629510595,37.836663,90.0,90.0,92.6529340607411,Cd[+2],Passivation,Cd[+2],Passivation
Sr3(Cd2Ga)2,mp-1218528,0.0,-0.35493875222222104,0.024998300555556,18,508.9234080705988,5.559564505602857,Cm,8,monoclinic,4.966324,6.328353242456839,17.805797598673138,83.97099686042606,98.01648452161126,113.10308223930502,Cd[+2],Passivation,Cd[+2],Passivation
MnCd4S5,mp-1221777,0.0,-0.8387195558545211,0.010638901999998,20,507.53211905996824,4.350873895134139,Cm,8,monoclinic,12.93289130038125,12.93289130038125,9.865491606765978,75.20210668893166,75.20210668893166,18.56771721550686,Cd[+2],Passivation,Cd[+2],Passivation
MnCd4S5,mp-1221772,0.609599999999999,-0.846672005354523,0.002686452499997,20,495.22628660070075,4.458988360487816,Cm,8,monoclinic,10.927156526235512,10.927156526235512,6.707280871735805,89.99759813297209,89.99759813297209,141.80337445728082,Cd[+2],Passivation,Cd[+2],Passivation
MnCd4Te5,mp-1221733,0.5243,-0.580198116448278,0.0,10,345.37810859986405,5.493405850792727,I-4,82,tetragonal,6.513214950515993,7.977000385404941,7.977267675309131,80.40146379824864,65.89763466928088,65.90880692553685,Cd[+2],Passivation,Cd[+2],Passivation
Cd4GeSe6,mp-18163,0.7557,-0.745511873551135,0.021653289659091003,22,621.4455323385599,5.322976473347488,Cc,9,monoclinic,7.603932917692658,7.603932917692658,13.18728579085977,72.87277786222388,72.87277786222388,60.079584493432165,Cd[+2],Passivation,Cd[+2],Passivation
Cd4SiSe6,mp-17791,0.8215999999999991,-0.8047778180965901,0.014343905113636,22,610.7924976721831,5.173558916428244,Cc,9,monoclinic,7.576010418926904,7.576010418926904,13.139062056140425,72.52363319297218,72.52363319297218,59.69261385739891,Cd[+2],Passivation,Cd[+2],Passivation
Cd4SiS6,mp-18179,1.4382000000000001,-0.762807941534088,0.006489037272727,22,533.8727294389162,4.168632513632733,Cc,9,monoclinic,7.244837213605907,7.244837213605907,12.615194972963874,72.2111731721158,72.2111731721158,59.4689806440191,Cd[+2],Passivation,Cd[+2],Passivation
Cd4GeS6,mp-5151,1.354899999999999,-0.796762149090907,0.013104489488635001,22,544.6408546244373,4.357895985241944,Cc,9,monoclinic,7.279274224446075,7.279274224446075,12.666278353004012,72.61856586247981,72.61856586247981,59.820213049960195,Cd[+2],Passivation,Cd[+2],Passivation
ZnCd4(GaS2)10,mp-1215798,2.1568,-0.8340568597500011,0.001565983142857,35,785.6027493183726,3.917943244669401,P1,1,triclinic,5.52991793619677,6.45626317365226,24.39136450132942,93.03351203995912,90.03217495401513,115.35248905346315,Cd[+2],Passivation,Cd[+2],Passivation
KCd4Ga5S12,mp-1223535,1.9747,-1.00185828703409,0.005421799374996,22,542.0617855583998,3.7438660784922693,P1,1,triclinic,8.600089,8.661467323705436,8.92792358637158,108.62259872564361,106.24461856957639,108.35357780593655,Cd[+2],Passivation,Cd[+2],Passivation
K6Cd4Sn3Se13,mp-6296,1.4058,-1.005795382268028,0.030584630192309004,26,1092.463628086542,3.14159189031428,R3m,160,trigonal,10.34080380761283,10.34080380761283,10.34080372203283,94.9798546838027,94.9798546838027,94.979854647864,Cd[+2],Passivation,Cd[+2],Passivation
V2Cd4(TeO5)3,mp-559685,1.8537,-1.782330218645833,0.0,96,1415.6858794497912,5.509699415436565,P2_12_12_1,19,orthorhombic,5.40600787,16.25413649,16.11114196,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
LiCd4(GeO3)5,mp-1202839,0.5378000000000001,-1.8653620211333322,0.047970912796671004,50,685.1075937225976,5.137293662979395,P-1,2,triclinic,7.195564,8.034371208316058,12.435578070748502,106.35453200504348,92.9495090907389,94.94446190510295,Cd[+2],Passivation,Cd[+2],Passivation
Cd4Te6Cl6O13,mp-558759,3.3605,-1.492105549310345,0.0075822416091900005,58,1087.550360524855,4.995751845380891,P-1,2,triclinic,8.015409,10.10584686481588,14.350409043718928,103.9106570506847,105.01581041539356,89.8808142690371,Cd[+2],Passivation,Cd[+2],Passivation
NaCd4(GeO3)5,mp-728783,0.5545,-1.851016050255172,0.039878710100006,50,693.3061698410169,5.153420338419965,P-1,2,triclinic,7.246691,8.135475053497983,12.367266216473631,106.87033611315069,93.07389267308133,94.53701873715197,Cd[+2],Passivation,Cd[+2],Passivation
Cd4AsPI3,mp-1214033,1.4478,-0.45795983662698303,0.016623776944443003,72,2291.023857382469,5.4287843371296685,Pa-3,205,cubic,13.182867,13.182867,13.182867,90.0,90.0,90.0,Cd[+2],Passivation,Cd[+2],Passivation
Cd4P6SN12,mp-8921,2.9902,-0.5997514267546581,0.0,23,313.4283723801175,4.427166322783166,I-43m,217,cubic,7.411738122173705,7.411738122173705,7.411738122173705,109.47122063449069,109.47122063449069,109.47122063449069,Cd[+2],Passivation,Cd[+2],Passivation
Al6Cd4SO12,mp-9203,2.7127,-2.7123131624999983,0.0,23,357.9746858888572,3.87606053268021,I-43m,217,cubic,7.747437281493472,7.747437281493472,7.747437281493472,109.47122063449069,109.47122063449069,109.47122063449069,Cd[+2],Passivation,Cd[+2],Passivation
