formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ti2CrO5,mp-19369,0.2987,-3.091858370520834,0.032222336979168,32,357.83035427023685,4.227139945628454,C2/c,15,monoclinic,5.2001330000025,10.309679752437075,7.0679768806164756,109.20859023281884,89.99997187597062,89.99990205381633,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrBiO3,mp-23456,1.293699999999999,-1.981474704000001,0.022682788000000002,20,248.44169502757873,8.2605226129062,C2/c,15,monoclinic,5.567582328375397,9.763593378060149,5.567568029054517,73.72882512304803,60.18539801379336,73.72870367654123,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrHg5O6,mp-29112,0.859399999999999,-0.930268126875003,0.043208686145833,24,465.2680310339013,8.21541501750424,C2/c,15,monoclinic,8.283474900683165,8.283474900683165,6.849864025452257,84.4793616603765,84.4793616603765,91.79834684955367,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li2CrCl4,mp-29582,0.0,-1.663449338999996,0.039407735000001005,14,295.94027520352864,2.330723822966483,C2/c,15,monoclinic,7.178122973950224,7.178122973950224,7.570434011589097,62.33009158798579,62.33009158798579,89.0472604672369,CrHO4[-1],Passivation,CrHO4[-1],Passivation
RbCrCl3,mp-30027,0.5095000000000001,-1.739988433999999,0.019588501499998003,20,545.8501792217413,2.966949292635343,C2/c,15,monoclinic,7.057032761136126,7.057032761136126,12.749919151317268,86.08378262795462,86.08378262795462,59.57859919545857,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Mn2CrO4,mp-34139,0.638,-2.189480853694581,0.004249252142855001,14,153.68047246142524,4.881109541797925,C2/c,15,monoclinic,5.906256766634864,6.004231051434008,5.906658522286319,118.48196447463525,90.85188828975586,118.47497053955489,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)3,mp-555540,3.1832,-2.596996690879121,0.022684823653861003,52,668.7447575011827,2.869553049534859,C2/c,15,monoclinic,6.536465697343941,10.856371304543199,9.537723500183207,81.1411126297038,90.00000611976029,90.00000975713017,CrHO4[-1],Passivation,CrHO4[-1],Passivation
MnCrF5,mp-555156,2.2668,-2.99918572899015,0.009525761071427,14,179.26114117240172,3.740981193314902,C2/c,15,monoclinic,5.324570269584593,5.324570269584593,7.353015271301714,69.71787009150552,69.71787009150552,72.15908196169532,CrHO4[-1],Passivation,CrHO4[-1],Passivation
La2CrO6,mp-556104,2.1672000000000002,-3.024001106666667,0.0,18,255.6134290078515,5.532285604532543,C2/c,15,monoclinic,4.40655743,7.53154793410505,8.436863881007639,106.54052133670251,90.0,107.0100809013958,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CaCrF5,mp-556748,3.2323,-3.561919715000005,0.0,14,198.1955192132548,3.13458745069705,C2/c,15,monoclinic,5.532624049951421,5.532624049951421,7.531218191477588,69.9970630689393,69.9970630689393,71.43944539479998,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li3CrF6,mp-561396,3.9776,-3.152750621000001,0.0,60,595.3624839889065,3.12620811341021,C2/c,15,monoclinic,8.27017105079975,8.27017105079975,9.890604308572701,85.14975194728154,85.14975194728154,62.17981202663886,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)2,mp-754772,2.1597,-2.521258428809522,0.040947469733348,36,451.3556894183356,3.089480156496547,C2/c,15,monoclinic,5.015329357545823,6.914092960661868,13.528882286194968,90.61755972246955,97.09160655212729,103.97898346043641,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li2CrO3,mp-755795,1.7756999999999992,-2.248970232777778,0.007343614583334001,12,117.95863442772078,3.206141641555375,C2/c,15,monoclinic,5.7808745718318955,5.780870874798733,5.261994363856876,57.01604510231756,122.98399390020168,120.58252283406249,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LiCrF4,mp-759949,3.0313,-3.061923703680555,0.040724316874997,48,580.8546465319915,3.085904141097292,C2/c,15,monoclinic,9.370290510918965,9.370290510918965,7.363249898964248,81.04837695313037,81.04837695313037,66.11227134972302,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li4CrO5,mp-770688,1.4312,-2.059533565333333,0.020737729166665,20,200.1914791238349,2.650291679523717,C2/c,15,monoclinic,5.259654379215616,5.259654379215616,7.916091272333335,83.51996079874209,83.51996079874209,67.32064566616314,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li2CrO3,mp-770628,0.5259,-2.234609702777778,0.021704144583334,24,211.97242981978056,3.568313956124038,Cc,9,monoclinic,5.094037661432334,5.015230996265177,9.761367574265298,94.72906505402773,80.65368134832183,120.52256414878865,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)2,mp-772172,2.8745000000000003,-2.551782443809525,0.010423454733347002,36,455.41903551188415,3.061915153398057,C2/c,15,monoclinic,7.679960109252713,7.679960109252713,9.846568137274016,65.20411164283402,65.20411164283402,64.57327618535471,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Al2CrO5,mp-773505,0.036599999999999,-2.876227499375,0.033254703749998005,16,150.79331650289544,4.095506406747981,C2,5,monoclinic,4.965304393720289,5.385056304326446,6.838052451298542,70.88103286512332,89.99282115125882,62.544464326563194,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LaCrN3,mp-989612,1.4148,-0.9915784432500001,0.011596411166664001,20,297.16015044865276,5.206290707670716,C2/c,15,monoclinic,7.20563781904664,7.20563781904664,5.9579567182745015,78.68090126116572,78.68090126116572,90.12782870335133,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(NO3)5,mp-1178448,0.0,-0.8307433573015871,0.0,63,1011.0494697704612,1.783738681007718,P3_221,154,trigonal,10.867089995486417,10.867089995486417,9.885878,90.0,90.0,119.99999997252107,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrRe13B6,mp-1226393,0.0,-0.23579799949999902,0.011036494024992,20,240.3733749082701,17.529836895329797,P3m1,156,trigonal,7.505886039915141,7.505886039915141,4.926651,90.0,90.0,120.00000035182582,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAgTe2,mp-1018084,0.0,-0.346476566249998,0.043065398541669006,4,106.29891014603763,6.483890421398398,R3m,160,trigonal,4.10900716394861,4.10900716394861,7.647118616401866,74.41523592661223,74.41523592661223,60.0000134613337,CrHO4[-1],Passivation,CrHO4[-1],Passivation
RbCrSe2,mp-1206603,1.0185,-1.018215508046874,0.0,4,99.65106952259009,4.922139902206229,R3m,160,trigonal,3.854609343004042,3.8546103173594157,8.05720262968965,76.17257721036042,76.17257579063767,60.00187497118032,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Sm2CrFe16,mp-1219244,0.0,0.025588167894737,0.025588167894735003,19,260.86599820440387,7.932899436881418,R3m,160,trigonal,6.439333835883956,6.439333835883956,6.43933419003774,82.60181874551613,82.60181874551613,82.60182223820618,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrHO2,mp-23910,3.155799999999999,-1.9860185846875,0.0,4,34.8535123479396,4.049822444947743,R3m,160,trigonal,4.794014488491045,4.7940145781791275,4.7940142716674,36.473929361380186,36.47392346958999,36.47392209566783,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAgSe2,mp-3532,0.42390000000000005,-0.596073166588541,0.0,4,84.78312531820237,6.224036244495957,R3m,160,trigonal,7.341314109645623,7.34131430646411,7.341315274682665,29.474594811740257,29.474594018082545,29.474595625352134,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAgS2,mp-4182,0.728699999999999,-0.7243781191666641,0.004867401041667,4,73.18795794792025,5.08213777614067,R3m,160,trigonal,7.082520426943601,7.082520167952499,7.082520615047879,28.858847593430504,28.8588431884668,28.858852048923804,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrCuS2,mp-5862,0.219699999999999,-0.768421636249998,0.037529580000009,4,65.26573712121733,4.571350212040583,R3m,160,trigonal,6.43724273925955,6.43724273925955,6.4372430910153,31.661838647264524,31.661838647264524,31.66184050712936,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TlCrS2,mp-9630,0.0,-0.8210236645833321,0.01632666976852,4,82.93330985171652,6.417426012106887,R3m,160,trigonal,7.675539265365926,7.675539265365926,7.67554021175757,27.126324284230368,27.126324284230368,27.126335128872526,CrHO4[-1],Passivation,CrHO4[-1],Passivation
VCrO3,mp-1216392,1.613299999999999,-2.443056250999997,0.007511480125003,10,99.6975000973038,5.027905257482025,R3c,161,trigonal,5.029768250029639,5.398022947349973,5.030166204900709,62.22542167502507,119.9973277417527,90.00014994620513,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrBiO3,mp-546027,1.9846999999999992,-1.9894524509999991,0.014705041000002,10,118.64886501255923,8.64845289310953,R3c,161,trigonal,5.515867917632361,5.515866200873084,5.515333777678802,89.99986695162391,59.996841526273734,59.99991400218514,CrHO4[-1],Passivation,CrHO4[-1],Passivation
KCrCl3,mp-998397,0.0,-1.661796477249999,0.019871099999999,10,244.75224917350153,2.679273311196968,R3c,161,trigonal,7.00184001086643,7.00184001086643,7.001839671520621,60.36852346892906,60.36852346892906,60.36852728685502,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Na3CrCl6,mp-28360,1.7196,-1.790036133499999,0.0032226709999990002,20,477.1284719010421,2.322621127122598,P-31c,163,trigonal,6.7833957494927795,6.783399569252006,11.973919360930713,89.9993074254574,89.9992533114731,120.00598200670285,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TiCrAs2,mp-1216963,0.0,-0.5434949395833331,0.0066236868750000006,4,68.11588097354101,6.087377281183596,P-3m1,164,trigonal,3.6400766168646776,3.6400766168646776,5.936039,90.0,90.0,120.00001121169741,CrHO4[-1],Passivation,CrHO4[-1],Passivation
MnCrSb2,mp-1221668,0.0,-0.153557751120693,0.015573614375000001,4,80.65255705046124,7.215428997003798,P-3m1,164,trigonal,4.049711592958811,4.049711592958811,5.678574,90.0,90.0,119.99999335023541,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Mn3CrTe4,mp-1221907,0.0,-0.29174231005747103,0.044636666215517005,8,185.68275811309226,6.503355600272738,P-3m1,164,trigonal,4.216247240794235,4.216247240794235,12.061151,90.0,90.0,119.99998808688206,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Be4AlCr,mp-1227359,0.0,-0.11968357916666601,0.0,12,112.7199114100311,3.389033455385691,P-3m1,164,trigonal,4.306815654378882,4.306559410073362,7.017329220368705,90.00015024991005,90.00111537400915,60.00261182040043,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Be4CrMo,mp-1227375,0.0,-0.24899763666666602,0.021184814166666,12,116.07227343047914,5.264202819955403,P-3m1,164,trigonal,4.343865734445875,4.343865734445875,7.103053,90.0,90.0,119.9999959554644,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrNi3Sb4,mp-1226284,0.0,-0.1574883665625,0.041849203749999,8,146.0286538506686,8.131818804046372,P-3m1,164,trigonal,4.001826019463865,4.001826019463865,10.529095,90.0,90.0,120.00000032178284,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TlCrTe2,mp-4638,0.0,-0.46606130916666805,0.0,4,116.27466902838796,7.305955686361804,P-3m1,164,trigonal,4.1098329,4.109833084715365,7.94888338,90.0,90.0,119.99999851324012,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LiCrS2,mp-4226,0.6463000000000001,-1.252680724583332,0.0,4,63.143175552266875,3.236418276017989,P-3m1,164,trigonal,3.49430367,3.4943029391867837,5.97137878,90.0,90.0,120.00000701310252,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NaCrS2,mp-637292,1.031699999999999,-1.183940674094826,0.0084030075,4,71.6504988815132,3.224085516912734,P-3m1,164,trigonal,3.5560554621851503,3.5560554621851503,6.54261715,90.0,90.0,119.99999371504435,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrPdO2,mp-1063607,0.0,-1.685489044999999,0.0,16,180.85805219642535,6.993139127017134,R-3m,166,trigonal,2.9470180596560818,10.195347977319463,6.255294865053076,105.78519551966102,89.99999442578424,90.00003141520138,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TiCrN2,mp-1216865,0.0,-1.3115331460416662,0.034393904999999,4,36.937692305607804,5.7487057446151635,R-3m,166,trigonal,3.005370697243187,3.005370697243187,5.030883481144142,72.62092466398124,90.0,120.00000000000001,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrFe11Si4,mp-1226343,0.0,-0.281379004999999,0.024259227604165,16,174.68117217478147,7.401774701878982,R-3m,166,trigonal,13.131601650458828,13.131601650458828,13.13160133461205,17.29729461064967,17.29729461064967,17.29729501717321,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LiCrO2,mp-18793,3.1156,-2.408621853333333,0.0,4,35.06364171960439,4.306529701448667,R-3m,166,trigonal,5.041015471516702,5.041015652139572,5.041015687941245,33.66229926670487,33.66229528175283,33.66230395424459,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAgO2,mp-19378,1.6634,-1.6847351029166662,0.0,4,47.9865802322794,6.6392764695215885,R-3m,166,trigonal,6.423014979438439,6.423014384037174,6.423016127256923,26.944772419736168,26.944778285976454,26.944782291718845,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NaCrSe2,mp-3332,0.780799999999999,-1.039510734016702,0.0,4,82.74373277808579,4.6740614883439395,R-3m,166,trigonal,7.105537101543205,7.105537248486158,7.105538663158248,30.66555907035419,30.66555974806817,30.665550819139128,CrHO4[-1],Passivation,CrHO4[-1],Passivation
KCrS2,mp-4026,1.1644,-1.1814435205624991,0.0,4,81.739739482668,3.153376581830179,R-3m,166,trigonal,7.390429399629424,7.390429035283599,7.390426951689379,28.595317313168866,28.59532130639745,28.595327994917625,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrCuO2,mp-510625,1.5391,-1.784819649999986,0.0,8,87.4933748108686,5.600365259676549,R-3m,166,trigonal,2.9811529475830265,2.9811528606638267,11.498464058506762,90.02330784672235,97.47038370817285,59.993446781437115,CrHO4[-1],Passivation,CrHO4[-1],Passivation
KCrO2,mp-546552,2.9299,-2.117250499312501,0.0014351949999990002,4,48.184227710767914,4.242074162934624,R-3m,166,trigonal,6.193102546004701,6.193102760694135,6.193102899343105,28.621920237863907,28.621918546678,28.621920307586475,CrHO4[-1],Passivation,CrHO4[-1],Passivation
SrCrF6,mp-554332,0.0,-3.22940873,0.0,8,99.41168854311316,4.236157124455329,R-3m,166,trigonal,4.690513987886454,4.690513987886454,4.6905140621779635,98.49940044644418,98.49940044644418,98.49938598381416,CrHO4[-1],Passivation,CrHO4[-1],Passivation
BaCrF6,mp-559246,0.0,-3.31118269,0.0,8,110.9136218961682,4.541046802448072,R-3m,166,trigonal,4.862506994841975,4.862506994841975,4.862506932294779,98.34487656117277,98.34487656117277,98.34486112030102,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NaCrS2,mp-5693,0.9908999999999991,-1.192343681594826,0.0,4,71.22486759498263,3.243352266192656,R-3m,166,trigonal,6.763636747826628,6.763636423204902,6.763637618840718,30.63302756709688,30.63303672041818,30.633028650181213,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NaCrO2,mp-578604,2.891,-2.255811479719828,0.0,4,40.701079460716684,4.36480371578805,R-3m,166,trigonal,5.530580115622861,5.53057935147078,5.530580113862784,31.374704224133335,31.37471575231245,31.374712747611973,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAuS2,mp-7113,0.5956,-0.760279661249997,0.0,4,77.19535983715681,6.734894551140048,R-3m,166,trigonal,7.39623319494262,7.39623319494262,7.396233155220769,27.70166291749716,27.70166291749716,27.701666989251116,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrPtO2,mp-755584,0.0,-1.654502145625,0.005473933437498001,4,44.99835105523658,10.298631066389376,R-3m,166,trigonal,2.92770318,6.2931918640675795,2.927704147290739,103.45070229623981,60.000022649829255,103.45070468142463,CrHO4[-1],Passivation,CrHO4[-1],Passivation
RbCrO2,mp-771648,2.7996,-2.000040384375,0.0,4,52.17321079045904,5.393561742091892,R-3m,166,trigonal,6.457902197932569,6.457902197932569,6.457902183809597,27.927119040011767,27.927119040011767,27.927119732299662,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAuO2,mp-996996,1.266,-1.6227390800000001,0.0,4,48.13559510446606,9.692359562010237,R-3m,166,trigonal,3.015044430314076,3.0150455921585264,6.357284480580621,76.28260637030917,76.28262768153964,59.999992877907125,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrBO3,mp-19299,0.0,-2.620118576833333,0.0,10,86.63825814730751,4.247466035697327,R-3c,167,trigonal,5.44564479878669,5.445645191507977,5.445640516282243,49.79199416104729,49.79199044782916,49.79199963662472,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LaCrO3,mp-19357,0.0,-3.193095826000001,0.0035275184999980004,10,117.86084206710214,6.731708243877956,R-3c,167,trigonal,5.4572005717125505,5.457200044760347,5.457496814399528,61.134429313128315,61.1344301600065,61.1354077307426,CrHO4[-1],Passivation,CrHO4[-1],Passivation
KCrCl3,mp-2764005,0.0,-1.681667577249999,0.0,10,239.26223513923637,2.740750827995821,R3c,161,trigonal,6.943520167353671,6.943520167353671,6.943519538608816,60.47624739546061,60.47624739546061,60.47624007766851,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Sr3CrN3,mp-12906,0.0,-0.979941014464285,0.0,14,274.59172119982765,4.31627632071616,P6_3/m,176,hexagonal,7.7865690200993285,7.786569888936219,5.22955166,90.0,90.0,119.99999392319346,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Ba3CrN3,mp-12905,0.0,-0.9083864385714261,0.0,14,330.9595144745333,5.077528105056895,P6_3/m,176,hexagonal,8.33785700003323,8.337857320518964,5.49712178,90.0,90.0,120.00000470947401,CrHO4[-1],Passivation,CrHO4[-1],Passivation
VCrC,mp-1216390,0.0,-0.304383503333333,0.045830394907403,12,124.269131381047,6.1439599896766754,P2_12_12,18,orthorhombic,4.439249,4.937437,5.669596999999999,90.0,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Ta3CrS6,mp-1189011,0.0,-1.3585782166999971,0.0,20,351.80096894831183,7.4316210189371255,P6_322,182,hexagonal,5.75466522651784,5.75466528615884,12.266651530000066,89.99999922238993,90.00001085934512,119.9999453487293,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Ta3CrSe6,mp-1187280,0.0,-1.037401092606248,0.0038262742500030002,20,405.2682930327086,8.756922983290922,P6_322,182,hexagonal,6.010232681359164,6.010188429021343,12.954876400337382,90.00076666360309,89.9993319902474,120.00014899395468,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Nb3CrS6,mp-1189260,0.0,-1.382076497499998,0.0,20,356.5716319680581,4.872158125248628,P6_322,182,hexagonal,5.804314502451106,5.804314453143102,12.22120952000002,90.00000629242108,89.9999989763228,119.9999775201871,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Nb3CrSe6,mp-985289,0.0,-1.110857910406248,0.0,20,409.4651481565343,6.524914611886452,P6_322,182,hexagonal,6.057424583691339,6.057417497236576,12.885795060267448,90.00071567814483,89.99949670313076,120.0000988495191,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li8CrS6,mp-753974,0.772799999999999,-1.352348528444444,0.041790718000000004,30,543.6163791356711,1.832244570945452,P6_3cm,185,hexagonal,6.8517620409761015,6.8517620409761015,13.370799,90.0,90.0,120.0000003956584,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Li8CrO6,mp-780493,2.1346,-2.135592388777777,0.0038918985,30,275.6650994862924,2.451915325761216,P6_3cm,185,hexagonal,5.467333350288986,5.467334668471293,10.648710090003076,90.00000435546286,89.99991862474174,119.9993287563998,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LiCrO2,mp-753227,2.9669,-2.374578680208333,0.034043173125,16,149.09850067530363,4.051083379712153,Cmc2_1,36,orthorhombic,2.9534614726740545,5.059765208936972,9.977267169971244,89.99968374094018,90.00092914646753,89.99998599652426,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)3,mp-26910,3.2441,-2.594358647994505,0.025322866538477002,26,362.50434406975563,2.646862844047327,Cc,9,monoclinic,6.594219080395797,6.594219080395797,9.623787650380748,89.80198607793626,89.80198607793626,60.02589592578929,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TiCrAs,mp-1079641,0.0,-0.584777569166666,0.024972767777779,9,126.64282984767084,6.875323844462377,P-62m,189,hexagonal,3.331757,6.625036952943055,6.625036952943055,119.99998954379693,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrNiP,mp-1079966,0.0,-0.49253684821428406,0.022053699166667003,9,107.59018667620006,6.559261251984459,P-62m,189,hexagonal,5.953185963898686,5.953185093200381,3.50540018,90.0,90.0,119.99872261840598,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TiCrP,mp-11580,0.0,-0.9103525437698401,0.0,9,113.8178907558513,5.726508879919227,P-62m,189,hexagonal,6.377253560038258,6.377193973500177,3.2316153,90.0,90.0,120.00070062057094,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrAsPd,mp-1205827,0.0,-0.202851258055555,0.043768222361111005,9,142.4429052562287,8.160456272573414,P-62m,189,hexagonal,3.668788,6.695666128816311,6.695666128816311,120.00000127282608,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrFeAs,mp-1206083,0.0,-0.093541962499999,0.038262838333333,9,117.5236980174298,7.746980610385992,P-62m,189,hexagonal,3.683951,6.069326433143138,6.069326433143138,120.00000472153201,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrCoAs,mp-1206397,0.0,-0.15729073805555602,0.030885187777776,9,116.58079875712495,7.941599517250176,P-62m,189,hexagonal,6.0757729529724855,6.0757729529724855,3.646644,90.0,90.0,120.00001037697606,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NbCrGe,mp-21440,0.0,-0.26626741944444404,0.043630792089947,9,134.047639992975,8.084538900587441,P-62m,189,hexagonal,6.769816316145734,6.769816316145734,3.3773400000000002,90.0,90.0,120.0000030896013,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CsCrF4,mp-27149,2.8606,-3.094748532720306,0.0,18,332.4315794640337,3.909616053654096,P-62m,189,hexagonal,9.840308251958625,9.840308251958625,3.964188,90.0,90.0,120.00000169399657,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CrNiAs,mp-4989,0.0,-0.21253556249999803,0.0,9,121.49952678563528,7.610263782057109,P-62m,189,hexagonal,6.205295952380445,6.205284985069808,3.64362671,90.0,90.0,120.00323394513812,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NbCrSi,mp-9916,0.0,-0.434890445315315,0.025313173828827,9,127.25681281981149,6.771817378035878,P-62m,189,hexagonal,6.650525597706169,6.650525597706169,3.322297,90.0,90.0,119.9999959979786,CrHO4[-1],Passivation,CrHO4[-1],Passivation
BaCrO4,mp-1190622,2.9675000000000002,-2.4299838216666663,0.031351249166681,24,366.2807558013582,4.593732125600237,P2_12_12_1,19,orthorhombic,6.50057589,7.9255169,7.1094282,90.0,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)3,mp-26112,3.0991,-2.579131260494505,0.040550254038477,52,647.4277202483346,2.964035209230609,P2_12_12_1,19,orthorhombic,8.411665,8.452507,9.105919,90.0,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
BaCrF5,mp-541031,3.5561,-3.576210748928577,0.0,28,390.80856207548936,4.832200756663215,P2_12_12_1,19,orthorhombic,4.89677907,5.71568919,13.96319989,90.0,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Cr(PO3)3,mp-759495,3.1261,-2.583930084340659,0.035751430192323005,52,620.2786890869683,3.093768320611945,P2_12_12_1,19,orthorhombic,8.438619,8.562446,8.584552,90.0,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
VCrB4,mp-1216375,0.0,-0.5096853747222241,0.035849372500003,6,46.156347622258814,5.25908721384691,P6/mmm,191,hexagonal,2.9967019484094513,2.9967019484094513,5.9349039999999995,90.0,90.0,119.99999886101344,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TiCrB4,mp-1216966,0.0,-0.667893634166668,0.046883184166670006,6,48.312903341407704,4.918663831452296,P6/mmm,191,hexagonal,3.016326050146768,3.016326050146768,6.13163,90.0,90.0,120.00000109990874,CrHO4[-1],Passivation,CrHO4[-1],Passivation
TaCrB4,mp-1217958,0.0,-0.478234803537039,0.018213930833338002,6,50.62947375797113,9.058378380698336,P6/mmm,191,hexagonal,3.0688010746218137,3.0688010746218137,6.207767,90.0,90.0,120.00002316748497,CrHO4[-1],Passivation,CrHO4[-1],Passivation
U3CrSb5,mp-1189121,0.0,-0.345716481666662,0.0,18,435.9090820362386,10.474875359549259,P6_3/mcm,193,hexagonal,6.125824,9.066893534580021,9.063508531808033,120.01235759918933,90.0,90.0,CrHO4[-1],Passivation,CrHO4[-1],Passivation
KCrO2,mp-1079775,3.056,-2.1186856943125,0.0,8,96.2035530614629,4.249345495632964,P6_3/mmc,194,hexagonal,3.0601022193244165,3.0601022193244165,11.86256845,90.0,90.0,119.99774197778797,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Ta4CrSe8,mp-1208377,0.0,-1.067925504467951,0.0,26,536.3485394031625,8.715060436578275,P6_3/mmc,194,hexagonal,6.938081677076119,6.938079686146318,12.865823470001521,89.99995899614846,90.00004785680484,119.99995643720378,CrHO4[-1],Passivation,CrHO4[-1],Passivation
Zr2CrFe3,mp-1215662,0.0,-0.181181342499999,0.037439156666668,12,173.5647825809839,7.691675575893481,P6_3/mmc,194,hexagonal,4.982556803863353,4.982556803863353,8.072843,90.0,90.0,120.00001067387127,CrHO4[-1],Passivation,CrHO4[-1],Passivation
NdCrGe3,mp-13008,0.0,-0.403187484333332,0.035463481499999006,10,189.2826475465556,7.266653480527608,P6_3/mmc,194,hexagonal,6.16528214419762,6.16528214419762,5.750085,90.0,90.0,120.00000154738055,CrHO4[-1],Passivation,CrHO4[-1],Passivation
SmCrGe3,mp-13009,0.0,-0.38410837600000003,0.042397230333332,10,186.14993186970895,7.498094420971967,P6_3/mmc,194,hexagonal,6.1333406494781455,6.1333406494781455,5.713972,90.0,90.0,120.00000700582767,CrHO4[-1],Passivation,CrHO4[-1],Passivation
LaCrGe3,mp-13005,0.0,-0.487377385999997,0.0,10,197.07179838158342,6.889511272833516,P6_3/mmc,194,hexagonal,6.174818489010687,6.174819737551973,5.9681989700001346,90.00001942884137,89.99998516642324,119.99952581535122,CrHO4[-1],Passivation,CrHO4[-1],Passivation
PrCrGe3,mp-13007,0.0,-0.39943659199999704,0.034544734999997,10,190.67756036781603,7.155418655935946,P6_3/mmc,194,hexagonal,6.183807289750547,6.183807289750547,5.757806,90.0,90.0,119.99999240116577,CrHO4[-1],Passivation,CrHO4[-1],Passivation
CeCrGe3,mp-20650,0.0,-0.426064556999998,0.0,10,192.21455036846925,7.084524239240195,P6_3/mmc,194,hexagonal,6.10950878,6.109507321894468,5.94625055,90.0,90.0,120.00001351140608,CrHO4[-1],Passivation,CrHO4[-1],Passivation
ScCrC2,mp-4992,0.0,-0.340514806249999,0.0,8,82.24278655088877,4.885074669049534,P6_3/mmc,194,hexagonal,3.24638178,3.2463819342712164,9.01089591,90.0,90.0,119.99999842801901,CrHO4[-1],Passivation,CrHO4[-1],Passivation
