formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Zr,mp-131,0.0,0.0,0.0,2,46.99931887465835,6.446094089810128,P6_3/mmc,194,hexagonal,3.239231,3.2392318261441244,5.17222,90.0,90.0,120.00000177545371,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr,mp-1077723,0.0,0.008909571666668,0.008909571666666,6,140.66481172733583,6.461360760435894,Ibam,72,orthorhombic,5.431041579735578,5.86641356707903,5.86641356707903,90.55037122004845,62.396205505323934,62.396205505323934,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCu,mp-1067210,0.0,-0.1250487375,0.024891506730771003,4,71.08931675809656,7.2303868726776415,P2_1/m,11,monoclinic,4.138216,3.242188999999999,5.509563052007391,74.08954990294049,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSe3,mp-1683,0.39790000000000003,-1.236771233046873,0.0,8,199.4116018231838,5.464371229421456,P2_1/m,11,monoclinic,3.77994874,5.48036737923749,9.711671023608181,97.60714111611556,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTe3,mp-2089,0.0,-0.8232634687500031,0.0028008974999940003,8,248.52349808557454,6.334494537292908,P2_1/m,11,monoclinic,4.01694208,5.955210519418686,10.477597064139788,82.54473882224646,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrI2,mp-571279,0.31610000000000005,-1.145334125833335,1.887749999696097e-05,12,406.03612405471495,5.644233526932671,P2_1/m,11,monoclinic,3.77350496,6.914352565640211,15.630800172472812,95.37380861764348,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrS3,mp-9921,1.113299999999999,-1.574733515624998,0.0,8,172.4735477620155,3.608861478892194,P2_1/m,11,monoclinic,3.65162466,5.1784842734466725,9.197888306788931,97.42242662781797,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBr,mp-1065846,0.0,-1.270171234999998,0.000794697500001,4,104.61923462529329,5.432361083636214,C2/m,12,monoclinic,3.5312090017501196,3.5312090017501196,10.036768963514044,76.528740150397,76.528740150397,60.22704182966839,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSc2,mp-1077791,0.0,-0.0033988183333350003,0.0034562811111090003,6,145.90903190345824,4.122885447033837,C2/m,12,monoclinic,3.29017602,6.182083801338872,7.65057994572241,102.92470383714421,90.00000000037738,105.4326614729333,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl3,mp-1192044,0.05959999999999901,-1.9363171293750012,0.023913653750000003,24,1025.6918529941527,1.919256486857743,C2/m,12,monoclinic,6.861819498294119,13.39278336,13.48244117630475,119.78026352756446,105.11799211032317,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrIn,mp-1207380,0.0,-0.43915304249999904,0.0,2,43.93381147877574,7.787641883192495,P4/mmm,123,tetragonal,3.14064916,3.14064916,4.45410072,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrHg,mp-2510,0.0,-0.16673357125000302,0.0,4,84.86312508494308,11.420002426160652,P4/mmm,123,tetragonal,4.28169634,4.45196333,4.45196333,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCd,mp-1017540,0.0,-0.14070795500000302,0.0,4,87.35476549280448,7.741852912533875,P4/nmm,129,tetragonal,3.10284638,3.10284638,9.07331635,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAg,mp-11239,0.0,-0.128847814999996,0.0,4,80.06216377505704,8.25859208312672,P4/nmm,129,tetragonal,3.48253366,3.48253366,6.6014095600000005,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrS,mp-7859,0.0,-1.684560418749999,0.0,4,72.07073374911826,5.681257573835984,P4/nmm,129,tetragonal,3.5877431,3.5877431,5.5990747800000005,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl4,mp-569175,3.6058,-2.006411403,0.0,10,291.8590412794383,2.651727904181665,P2/c,13,monoclinic,6.261358473894263,6.48131537858447,7.58510576,90.0,90.0,108.53025357584728,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrI4,mp-571235,2.021,-1.227871009333331,0.0,30,1325.1143003803224,4.502556509294867,P2/c,13,monoclinic,8.65854444,8.633785132827096,18.211918375064045,103.26711551860016,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrH,mp-697179,0.0,-0.491278955624999,0.000249785000001,8,104.72069395583421,5.8500276792627055,P4_2/mmc,131,tetragonal,4.575206551176629,4.576397522384214,5.001474570331639,89.99896256685676,90.00029696708594,89.99691290188689,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrO2,mp-2574,3.8514,-3.786492631666667,0.027125123333330003,6,67.72436008114629,6.042619614291532,P4_2/nmc,137,tetragonal,3.60016846,3.60016846,5.22515604,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAg2,mp-1008601,0.0013000000000000002,-0.045560235000001004,0.040338308333328,3,56.56043881059499,9.01194804739883,I4/mmm,139,tetragonal,3.54334095,3.54334095,5.15479527821134,110.10206628508193,110.10206628508193,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPd2,mp-1018102,0.0,-0.7919823950000001,0.011876317575758001,3,51.632796683852995,9.778865046536628,I4/mmm,139,tetragonal,3.45109009,3.45109009,4.974867788294558,110.29491678550977,110.29491678550977,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAu2,mp-1018103,0.0,-0.6513819550000001,0.0,3,56.28868276010833,14.312333165127647,I4/mmm,139,tetragonal,3.5704427,3.5704427,5.086296349944282,110.547671819973,110.547671819973,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAl3,mp-1065309,0.0,-0.497545876249999,0.03328297,4,69.71937331580139,4.10062080281996,I4/mmm,139,tetragonal,3.9445038500000003,3.9445038500000003,5.278100742654443,111.94195929946353,111.94195929946353,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrIn3,mp-1078602,0.0,-0.32645584000000105,0.0032203587499990004,8,178.80099119781698,8.092352672225987,I4/mmm,139,tetragonal,4.326208465640238,4.326208465640238,10.031266786779529,102.45909710383876,102.45909710383876,89.95568407077222,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrGa3,mp-1080001,0.0,-0.5263271275,0.0,8,136.44476416699337,7.311593301193733,I4/mmm,139,tetragonal,3.9502578287567993,3.950255320470955,9.176689554308838,102.3888257905864,102.38900972118849,90.02143475746311,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPt8,mp-1205768,0.0,-0.5586446272222231,0.0,9,141.80050611687938,19.344344509598002,I4/mmm,139,tetragonal,3.97084059,6.29701089396787,6.29701089396787,84.29472197765236,71.6213308676149,71.6213308676149,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrH2,mp-24286,0.0,-0.636864474166666,0.0,3,27.46489191030627,5.6373228706207374,I4/mmm,139,tetragonal,3.3307197494067635,3.3307190060855,3.330719197628251,96.98222565622304,116.05406980440037,116.0540849778019,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrGa3,mp-30685,0.0,-0.513307626249998,0.013019501250001002,4,68.7195405543199,7.258696839494758,I4/mmm,139,tetragonal,3.886151392960152,3.8861513231463114,5.315673635558584,111.4406358720447,111.4406258592106,89.99999080430226,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAl3,mp-395,0.0,-0.530828846249999,0.0,8,137.62349945585115,4.15470778913101,I4/mmm,139,tetragonal,3.995063848072029,3.9950651371116934,9.07266337080867,102.70035618301002,102.70035211458064,90.03187831310747,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrIn3,mp-570578,0.0,-0.32967619875000004,0.0,4,89.68788542042273,8.066422082166923,I4/mmm,139,tetragonal,4.263030571013156,4.263032038548709,5.7829072044226955,111.62861421781392,111.62862251342517,89.99999480138247,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrF4,mp-1105223,5.3453,-4.027976308499999,0.0,20,239.690753862551,4.6338271160383755,P2_1/c,14,monoclinic,5.581471135519384,5.60501925,7.972689406809515,90.0,106.05556578237554,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrO2,mp-2858,3.5322,-3.813617754999999,0.0,12,141.66836532722778,5.777331384412114,P2_1/c,14,monoclinic,5.1539878367877705,5.22810872,5.329696159145639,90.0,99.43692258379697,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrIn2,mp-20800,0.0,-0.39832570916666504,0.0,12,266.26641365027183,8.00402210109885,I4_1/amd,141,tetragonal,4.4111904192099844,4.411189493147236,14.03474560853063,99.04165263845167,99.04165292948628,90.00000289958219,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrGa,mp-30682,0.0,-0.730119922499998,0.0,8,153.66391417064838,6.956969242766296,I4_1/amd,141,tetragonal,3.8731919435187185,3.873190143034469,10.602992160376974,100.52410982631581,100.52413150944429,89.99994343443522,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrO2,mp-754403,3.4482,-3.765431895,0.048185859999998006,6,86.18566787212191,4.74826681390781,I4_1/amd,141,tetragonal,4.015196545055587,6.0524623447196095,4.015212200634598,70.63919441606258,89.99304066689504,109.36290096823534,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBr2,mp-28495,0.0,-1.591170617777777,0.031904567222222,18,511.8792960530282,4.886094587309282,R-3,148,trigonal,8.499994633510552,8.499992442222464,8.50000734074904,106.96906814731773,106.96911759808809,106.96912355252572,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrF4,mp-1194272,4.6108,-4.024208787333333,0.0037675211666670003,30,367.6207292859378,4.531921459663134,C2/c,15,monoclinic,7.734340385109074,7.734340385109074,7.72699883649234,63.16224483081349,63.16224483081349,80.39365143012185,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl2,mp-23162,1.0479,-1.87860569,0.0,3,66.85297123118846,4.0270939931277,R3m,160,trigonal,6.943022232516335,6.943022123147305,6.943022209901297,28.386901742984712,28.38689385120955,28.386901462696848,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrN,mp-1014160,0.0,-1.926353714375004,0.04915273249999701,4,49.20084240566049,7.10311774399867,P-3m1,164,trigonal,3.2090215035049225,3.2090215035049225,5.516919,90.0,90.0,119.99998976390442,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTe2,mp-1018107,0.0,-1.0684746383333321,0.0,3,97.2407635539497,5.915734971462726,P-3m1,164,trigonal,4.011256919704973,4.012484217471873,6.977834141466347,90.0063244357768,89.9593691921592,120.02206476959674,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrS2,mp-1186,1.0418,-1.8483086849999992,0.0,3,71.28910063255313,3.618665179720018,P-3m1,164,trigonal,3.69138227,3.6913828296375653,6.04107701,90.0,90.0,119.9999948952847,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSe2,mp-2076,0.3296,-1.5805342943749991,0.0,3,80.50391312521093,5.139046403440359,P-3m1,164,trigonal,3.81115295,3.8111520703442556,6.3999068900000005,90.0,90.0,119.9999891938768,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrMn2,mp-2027032,0.0,-0.23297815465517102,0.0,6,99.36788513131872,6.721176671929122,R-3m,166,trigonal,5.2937541995862185,5.293706255574351,5.109245505172132,58.799521831950315,58.79979557698646,60.00099953478431,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl,mp-27440,0.0,-1.47696147125,0.0,4,93.08921410109588,4.519365844280167,R-3m,166,trigonal,3.4450442600474167,3.444875758543884,9.273950893983097,100.72112059530772,89.99947121344125,120.00147043522199,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBr,mp-504594,0.0,-1.2709659325,0.0,4,104.05930404052596,5.461591964490876,R-3m,166,trigonal,9.832738800341208,9.832738950533189,9.83273870599968,20.707717132317626,20.707712684466713,20.707710391586474,ZrO[+2],Passivation,ZrO[+2],Passivation
Mg15Zr,mp-1023619,0.0,0.046275855937500006,0.046275855937500006,16,359.0827524159128,2.10779281634935,P-6m2,187,hexagonal,6.386221903739954,6.386221903739954,10.16660353,90.0,90.0,119.99999630924584,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSe,mp-1183040,0.0,-1.5571522870312502,0.0,2,40.222700243690845,7.025813254657892,P-6m2,187,hexagonal,3.5775930100001516,3.5775864688519627,3.62877119,90.0,90.0,120.00001525485833,ZrO[+2],Passivation,ZrO[+2],Passivation
Mg149Zr,mp-1185655,0.033399999999999,0.008664271433333,0.008664271433333,150,3423.6379090852006,1.800725450403152,P-6m2,187,hexagonal,15.919812099069024,15.91981888,15.59844037,90.0,90.0,120.0000096185234,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSc,mp-1215201,0.0,0.025691794999996003,0.035974444166665,2,48.11274984875491,4.700044472058005,P-6m2,187,hexagonal,3.2828456727679636,3.2828456727679636,5.15500536,90.0,90.0,120.00011593598713,ZrO[+2],Passivation,ZrO[+2],Passivation
LuZr,mp-1222252,0.0,0.037238199166669005,0.03753829527778,2,51.801695849220806,8.532935986572907,P-6m2,187,hexagonal,3.3717317773826783,3.3717317773826783,5.26147191,90.0,90.0,119.99998817555935,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTe,mp-1539,0.0,-1.042866607500002,0.0,2,48.55374259584595,7.483785621518009,P-6m2,187,hexagonal,3.807750830000139,3.807750930607754,3.86683113,90.0,90.0,120.00004129507809,ZrO[+2],Passivation,ZrO[+2],Passivation
HfZr,mp-983459,0.0,0.003599762499995,0.003599762499995,2,45.762118884955875,9.786929554876624,P-6m2,187,hexagonal,3.2188308231370657,3.2188362236744292,5.10008951864153,90.00535601219921,89.9945579981036,119.99984796756823,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTi2,mp-1008568,0.0,0.037773083888888004,0.03777308388889,3,58.056484406223646,5.34739686683685,P6/mmm,191,hexagonal,4.724413720181745,4.724414841209818,3.00344532,90.0,90.0,119.99898880950396,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBe5,mp-11283,0.0,-0.241093112499999,0.0,6,62.55311954982862,3.6178278377114923,P6/mmm,191,hexagonal,4.56700518,4.567005666516938,3.46302165,90.0,90.0,119.99998171934322,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrB2,mp-1472,0.0,-1.066709233333334,0.0,3,30.86676492435399,6.070775216281119,P6/mmm,191,hexagonal,3.1675254,3.1675239231398353,3.55238806,90.0,90.0,119.99998370348277,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBe2,mp-1252,0.0,-0.16392619333333502,0.028948296666665003,3,41.044119932149485,4.4199065952450685,P6/mmm,191,hexagonal,3.8233687,3.823368005244751,3.24211235,90.0,90.0,120.0000060110142,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBr3,mp-23247,0.0,-1.7991298112499972,0.0,8,260.414687367828,4.220439039739258,P6_3/mcm,193,hexagonal,6.95081162,6.950811265068093,6.22391762,90.0,90.0,120.00000168916299,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl3,mp-22871,0.0,-1.949523499375001,0.010707283749999,8,223.75822271170665,2.932578623657994,P6_3/mcm,193,hexagonal,6.535745700017979,6.535765985875477,6.04863614,90.0,90.0,120.00016624754088,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrI3,mp-23282,0.0,-1.242679807499998,0.004231177500003,8,319.69589429880335,4.90259975351804,P6_3/mcm,193,hexagonal,7.49956697063014,7.49956697063014,6.56347802,90.0,90.0,119.99999621219712,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrMn2,mp-1015,0.0,-0.183857434454021,0.003557800833334,24,411.9944061139235,6.484254170177978,P6_3/mmc,194,hexagonal,5.2631632801117005,5.263099767583682,17.17397082,90.0,90.0,119.99965243438427,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrMn2,mp-1014,0.0,-0.185062456120687,0.0023527791666690004,12,206.12553385189045,6.480217166723682,P6_3/mmc,194,hexagonal,5.258010790470954,5.258024299592413,8.608946600004444,90.00002773480647,90.00009987068105,119.99838076565213,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrN,mp-1093992,0.0,-1.9359097643750012,0.0395966825,4,48.300062724138805,7.235588465119544,P6_3/mmc,194,hexagonal,3.187245528261116,3.187245528261116,5.49017149,90.0,90.0,119.99997443209409,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTc2,mp-1095545,0.0,-0.36226860000000205,0.0,12,204.25352839377024,9.340287565473758,P6_3/mmc,194,hexagonal,5.210289010612877,5.210289010612877,8.69447167,90.0,90.0,120.07481193025001,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrV2,mp-1103264,0.0,0.032566660833329,0.032566660833332005,12,198.66819410619516,6.456226553557358,P6_3/mmc,194,hexagonal,5.208193,5.208193729940641,8.45714,90.0,90.0,120.00000171527638,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrP,mp-11345,0.0,-1.373017993571428,0.0,8,149.7044343968984,5.421727378204983,P6_3/mmc,194,hexagonal,3.70870872,3.7087089864689133,12.56778033,90.0,90.0,120.00000687559105,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrTi3,mp-1183046,0.0,0.0405062725,0.0405062725,8,151.0609755082239,5.162631645962282,P6_3/mmc,194,hexagonal,6.057345668457278,6.057345668457278,4.75397534,90.0,90.0,119.99999703415936,ZrO[+2],Passivation,ZrO[+2],Passivation
Yb3Zr,mp-1187996,0.0,0.019923093749994,0.019923093749994,8,222.3894016249856,9.114643491635196,P6_3/mmc,194,hexagonal,6.889688133046611,6.889688133046611,5.409839229267133,90.0,90.0,120.00000722191531,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPt3,mp-1188129,0.0,-1.138993978125,0.0,16,261.05347801383505,17.21202619729539,P6_3/mmc,194,hexagonal,5.693236386910499,5.693236386910499,9.299959,89.99999984600699,90.00000015399301,120.00014045847117,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrHg3,mp-1188042,0.0,-0.037674074375003,0.045692711249998005,8,171.08836903561635,13.452037872660346,P6_3/mmc,194,hexagonal,6.389903199233568,6.389903199233568,4.8383948199999995,90.0,90.0,120.00000185573975,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrFe2,mp-1190681,0.0,-0.27821561250000104,0.0024678108333340003,24,358.92939814444765,7.510036812854687,P6_3/mmc,194,hexagonal,5.023025835271015,5.023027298262631,16.42638123000022,89.99997954492414,90.00000049698158,119.99873156335133,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrRe2,mp-12109,0.0,-0.35678036333333,0.0,12,209.37297124386197,14.708469907772033,P6_3/mmc,194,hexagonal,5.28464166,5.28464215102868,8.65682963,90.0,90.0,120.00000331114772,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAs,mp-1682,0.0,-1.136777426250001,0.0,8,164.06433251987679,6.726416529571339,P6_3/mmc,194,hexagonal,3.83287042,3.832871668215153,12.89540899,90.0,90.0,119.99999817986642,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAl2,mp-2772,0.0,-0.6153121733333341,0.0,12,210.63216352527073,4.578385553679134,P6_3/mmc,194,hexagonal,5.275634060000097,5.275631773559387,8.73866071,90.0,90.0,119.9999907016013,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPd3,mp-30842,0.0,-0.851501992500001,0.0,16,256.6506679453874,10.62338506532587,P6_3/mmc,194,hexagonal,5.651684290067686,5.651684329410436,9.27798234,90.0,90.0,119.99944350206844,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrNi3,mp-485,0.0,-0.45845552374999704,0.0,8,102.46839176816518,8.663531438465704,P6_3/mmc,194,hexagonal,5.26463149,5.264630491069655,4.26897308,90.0,90.0,119.99999993044503,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCr2,mp-570608,0.0,0.004494367916665,0.004494367916667,24,356.8185291543169,7.2678765265131045,P6_3/mmc,194,hexagonal,5.03266454,5.032662623254791,16.26750668,90.0,90.0,120.00000615723432,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrOs2,mp-570684,0.0,-0.45304709000000304,0.0,12,201.7940994936157,15.525720743186238,P6_3/mmc,194,hexagonal,5.2087459,5.208747407352681,8.58838303,90.0,90.0,120.00000971652625,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrZn3,mp-864889,0.0,-0.316337551250002,0.0,8,128.23782788040813,7.444349660669212,P6_3/mmc,194,hexagonal,5.84741273,5.847413444833011,4.33069904,90.0,90.0,120.00000753809076,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrSb,mp-569671,0.0,-0.801805910000002,0.008003260000002,8,182.35775754478703,7.7576793512362325,P2_13,198,cubic,5.67076192,5.67076192,5.67076192,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCl3,mp-1100795,0.365799999999999,-1.960230783125,0.0,8,215.59262411948515,3.043650419266591,P-1,2,triclinic,6.208256111341125,6.213161880895925,7.2282990029529275,90.25570079531329,115.26729204713757,117.84075212980156,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrI4,mp-1188071,2.0222,-1.202447276,0.025423733333330003,20,1108.8139701539947,3.5872576039715103,P-1,2,triclinic,8.031515535303534,8.184714672264025,16.941275820968297,90.27327425755881,95.21683354968738,91.07595313802334,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrI4,mp-541112,2.076399999999999,-1.179921737999998,0.047949271333333,20,1909.6640198304203,2.082880184430542,P-1,2,triclinic,8.42820047375217,8.395911091319793,27.0224819149565,92.7614200547807,90.2448329371272,89.01811154492155,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBr4,mp-1207486,3.7707,-1.7917074414999972,0.0,40,1639.1727571884446,3.329561778672309,Pa-3,205,cubic,11.79075393,11.79075393,11.79075393,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrNi5,mp-2439,0.0,-0.31996686166666505,0.0005126866666670001,6,73.44154806950259,8.697997943410549,F-43m,216,cubic,4.700447128382695,4.70044410573457,4.7004368643843275,60.00409616650893,60.00412078486508,60.00413310715501,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCu5,mp-30603,0.0,-0.11645303166666601,0.009781456785713,6,79.41160941639527,8.551446047158604,F-43m,216,cubic,4.82465578228063,4.824656047353046,4.82465908,59.99997920698114,59.99997738953908,59.999943945223464,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPd3,mp-1017543,0.0,-0.826396621250001,0.025105371249999002,4,64.00917899878803,10.648858942982855,Pm-3m,221,cubic,4.00019122,4.00019122,4.00019122,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCd3,mp-11313,0.0,-0.13189450124999802,0.0,4,84.6158626863414,8.408229429693929,Pm-3m,221,cubic,4.38707087,4.39175969,4.39175969,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrOs,mp-11541,0.0,-0.6671038675000031,0.0,2,35.17424037465451,13.287148705210011,Pm-3m,221,cubic,3.27648544,3.27648544,3.27648544,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrIr3,mp-1438,0.0,-0.830498808750007,0.0,4,62.08428043691663,17.863338695410263,Pm-3m,221,cubic,3.9596842,3.9596842,3.9596842,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrHg3,mp-1608,0.0,-0.06165371937500701,0.021713066249994,4,86.21855103210264,13.346821491942404,Pm-3m,221,cubic,4.41774089,4.41774089,4.41774089,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrRu,mp-214,0.0,-0.7388692800000031,0.0,2,34.709931399737066,9.199433314788953,Pm-3m,221,cubic,3.26200472,3.26200472,3.26200472,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCu,mp-2210,0.0,-0.10770546,0.042234784230771004,2,34.412617648510064,7.46823836427361,Pm-3m,221,cubic,3.25266425,3.25266425,3.25266425,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrCo,mp-2283,0.0,-0.3304633925,0.0,2,33.00770415236456,7.554051238389816,Pm-3m,221,cubic,3.20778392,3.20778392,3.20778392,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrRh3,mp-229,0.0,-0.7431837587499991,0.0,4,60.888936762657835,10.907019565052233,Pm-3m,221,cubic,3.93410666,3.93410666,3.93410666,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrPt3,mp-30858,0.0,-1.122151413750003,0.016842564374996,4,65.2060517474796,17.22715600029748,Pm-3m,221,cubic,4.02496988,4.02496988,4.02496988,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrZn,mp-570276,0.0,-0.326053845,0.0,2,36.703571091309385,7.086373556723005,Pm-3m,221,cubic,3.3232991800000002,3.3232991800000002,3.3232991800000002,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrAl3,mp-569775,0.0,-0.5096497962500001,0.021179049999998003,4,68.01523036314742,4.20336314457667,Pm-3m,221,cubic,4.08195981,4.08195981,4.08195981,90.0,90.0,90.0,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrB12,mp-1084,0.0,-0.225528678076923,0.020634991153842,13,101.08083368473734,3.629828293106672,Fm-3m,225,cubic,5.22871027242404,5.228710194915366,5.2287108,60.000008825011356,60.00000931537423,59.9999946889136,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrN,mp-1352,0.0,-1.975506446875002,0.0,2,24.152443144810146,7.2348659432912275,Fm-3m,225,cubic,3.2445823753078575,3.2445822381585487,3.24458089,59.99998242373324,59.999983870786565,59.999993852927865,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrH2,mp-24155,0.0,-0.6300688775000011,0.006795596666666,3,27.968043019106535,5.535906219799648,Fm-3m,225,cubic,3.4071586698083203,3.4071586698083203,3.4071586698083203,60.00000000000001,60.00000000000001,60.00000000000001,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrC,mp-2795,0.0,-1.0136533575,0.0,2,26.16949786121813,6.550574767916145,Fm-3m,225,cubic,3.3324981234818902,3.3324996131221782,3.33250012,60.000025620033696,60.000010900414466,60.000022101183696,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrP,mp-930,0.0,-1.33065118732143,0.042366806249997,2,37.0453663414128,5.477450426107741,Fm-3m,225,cubic,3.7418202378647454,3.741821540375887,3.74182031,60.00000189720155,59.99999028021036,59.99999973555175,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrBe13,mp-30445,0.0,-0.19806794892857102,0.0,28,250.47066813858683,2.76301462446757,Fm-3c,226,cubic,7.075502740966268,7.075500283769779,7.07546843,60.00014887747759,60.00016036541225,60.00036662629551,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrZn2,mp-1401,0.0,-0.36867421666666605,0.0,6,99.55349873010557,7.407261826640298,Fd-3m,227,cubic,5.202243077426472,5.20224171723674,5.202241720000104,59.99998319251524,59.999971106456584,59.999993720472574,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrFe2,mp-1718,0.0,-0.280683423333333,0.0,6,89.2893190331169,7.547299672766028,Fd-3m,227,cubic,5.016931479637591,5.016931479637591,5.016931479637591,59.99999999999999,59.99999999999999,59.99999999999999,ZrO[+2],Passivation,ZrO[+2],Passivation
