formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Rb2LiCeF6,mp-1110655,0.5522,-3.516280681833333,0.023471473750001002,10,175.7764309397774,4.080892276935466,Fm-3m,225,cubic,6.28770097854152,6.28770097854152,6.28770097854152,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiSbF6,mp-1110651,4.2054,-2.898098412833333,0.018361661749999002,10,167.8665251576746,4.091606850965466,Fm-3m,225,cubic,6.191934678738302,6.191934678738302,6.191934678738302,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiMoCl6,mp-1110668,1.537999999999999,-1.871898910833333,0.025383649750001003,10,263.19268979731106,3.069651027066096,Fm-3m,225,cubic,7.193323745905505,7.193323745905505,7.193323745905505,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiSbCl6,mp-1110680,2.9411,-1.8781652158333322,0.0,10,278.0206653745919,3.060149604727796,Fm-3m,225,cubic,7.3259512676535365,7.3259512676535365,7.3259512676535365,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiBiF6,mp-1110656,4.9741,-2.934599426833333,0.011539821500002,10,173.47904218113734,4.794104783671767,Fm-3m,225,cubic,6.260187453685552,6.260187453685552,6.260187453685552,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiYCl6,mp-1110679,4.9273,-2.456822779833333,0.005719421650000001,10,287.78480895619487,2.766752117894026,Fm-3m,225,cubic,7.410729382635558,7.410729382635558,7.410729382635558,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiNdCl6,mp-1110682,4.8504000000000005,-2.438023420583333,0.032933567250000004,10,302.12489518005987,2.939569306323529,Fm-3m,225,cubic,7.5318299041951295,7.5318299041951295,7.5318299041951295,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiCeCl6,mp-1110683,0.3224,-2.424015683833333,0.028026736000001003,10,304.2283137623144,2.896724744190759,Fm-3m,225,cubic,7.5492685716327514,7.5492685716327514,7.5492685716327514,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiBiCl6,mp-1110684,3.6153999999999993,-1.9322716058333331,0.0,10,300.131828090624,3.317268005831327,Fm-3m,225,cubic,7.515231279613556,7.515231279613556,7.515231279613556,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiYBr6,mp-1110706,4.042,-2.112229293833334,0.0,10,341.973548360399,3.623394171610114,Fm-3m,225,cubic,7.849388731198882,7.849388731198882,7.849388731198882,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiPrBr6,mp-1110709,3.9853,-2.100358805,0.039316769,10,360.8757753965757,3.672887106237157,Fm-3m,225,cubic,7.991425270335824,7.991425270335824,7.991425270335824,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiSbBr6,mp-1110708,2.3274,-1.593122193833333,0.032909101750003,10,345.5941178471835,3.7432945028331552,Fm-3m,225,cubic,7.876992765722842,7.876992765722842,7.876992765722842,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiPrCl6,mp-1110681,4.8241,-2.430654386999999,0.040871347249999,10,305.5122525321205,2.8888538603472482,Fm-3m,225,cubic,7.559873759136987,7.559873759136987,7.559873759136987,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiCeBr6,mp-1110712,0.29250000000000004,-2.093155205833333,0.029922663000001,10,359.66361272676545,3.6816107323631,Fm-3m,225,cubic,7.982467641631753,7.982467641631753,7.982467641631753,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiBiBr6,mp-1110713,2.9149000000000003,-1.645216757833333,0.033182222374999,10,354.6203095710698,4.056432765774867,Fm-3m,225,cubic,7.944981082733929,7.944981082733929,7.944981082733929,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiNdBr6,mp-1110710,4.001,-2.104992439583333,0.033354054500001,10,357.21051927827995,3.7260739228321693,Fm-3m,225,cubic,7.96427802679251,7.96427802679251,7.96427802679251,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiNdI6,mp-1110748,2.9632,-1.624093795583333,0.042163135500000004,10,451.11293224323185,3.988512347447781,Fm-3m,225,cubic,8.608617767440252,8.608617767440252,8.608617767440252,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiYI6,mp-1110744,2.9884,-1.620097080833333,0.027094288999999,10,434.13932974513386,3.932796557449895,Fm-3m,225,cubic,8.499265117943317,8.499265117943317,8.499265117943317,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiCeI6,mp-1110750,2.1287,-1.613170874833333,0.036895959499999,10,453.5531105055013,3.9519475771183643,Fm-3m,225,cubic,8.624111891229614,8.624111891229614,8.624111891229614,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Rb2LiPrI6,mp-1110747,2.9512,-1.622273131999999,0.047546028750002,10,455.2301795914088,3.94027628730316,Fm-3m,225,cubic,8.634728392442346,8.634728392442346,8.634728392442346,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiMoF6,mp-1110837,4.4161,-2.996193935783333,0.0,10,144.75385679083584,3.384862994661833,Fm-3m,225,cubic,5.8936139999999995,5.893614481423857,5.893614314519146,60.0000008646225,60.00000176533601,60.00000270214023,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiMoCl6,mp-1110855,1.4862,-1.707390344916679,0.037877211999999,10,255.25398197185763,2.561813034232243,Fm-3m,225,cubic,7.120259816419061,7.120259816419061,7.120259816419061,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiYF6,mp-1110834,6.697100000000001,-3.5806418267833333,0.046550408250005004,10,156.66211465723708,3.053013125458022,Fm-3m,225,cubic,6.05098849825795,6.05098849825795,6.05098849825795,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiTbCl6,mp-1110864,4.9973,-2.312443396666667,0.032632476499999,10,281.94671198225006,2.690233934706827,Fm-3m,225,cubic,7.360274485370773,7.360274485370773,7.360274485370773,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiBiCl6,mp-1110869,3.6182,-1.894873532783334,0.0,10,293.5434817441095,2.867108386664648,Fm-3m,225,cubic,7.4598337059482756,7.4598337059482756,7.4598337059482756,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiYBr6,mp-1110898,4.036,-2.072980750783332,0.023624169,10,335.22213753327594,3.236982609386196,Fm-3m,225,cubic,7.797389512723986,7.797389512723986,7.797389512723986,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiSbCl6,mp-1110865,2.9339,-1.640452489666665,0.039365219249999,10,284.5674768620066,2.4485865512055263,Fm-3m,225,cubic,7.383009382599484,7.383009382599484,7.383009382599484,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiBiBr6,mp-1110902,2.917399999999999,-1.603332617783333,0.0401285285,10,348.75263967416583,3.683116812695617,Fm-3m,225,cubic,7.900917016557508,7.900917016557508,7.900917016557508,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiYCl6,mp-1110863,4.9248,-2.313966253916665,0.026136443250001,10,281.4162516737454,2.28214430886679,Fm-3m,225,cubic,7.355655663876063,7.355655663876063,7.355655663876063,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiSbBr6,mp-1110899,2.3188,-1.5529713907833331,0.024960145750000003,10,338.59093944610987,3.365901730612632,Fm-3m,225,cubic,7.82342235598015,7.82342235598015,7.82342235598015,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiPrF6,mp-1110972,6.9993,-3.541407002833341,0.023270645999987002,10,189.12656922375803,4.632788493193209,Fm-3m,225,cubic,6.443015568815584,6.443015568815584,6.443015568815584,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiMoCl6,mp-1110989,1.597799999999999,-1.7532968331666892,0.033437410125007005,10,277.91138377997805,3.473962979984999,Fm-3m,225,cubic,7.324991271203127,7.324991271203127,7.324991271203127,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiMoF6,mp-1110974,4.8178,-2.955805476264368,0.0,10,170.2487529572055,4.707892658104882,Fm-3m,225,cubic,6.221087,6.221087785937119,6.2210878133228436,60.000002456763774,59.999999007371244,59.999998861751614,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiYF6,mp-1110969,7.266299999999999,-3.561357111833335,0.015688844166666,10,179.93051217683322,4.38965222556127,Fm-3m,225,cubic,6.336847728261111,6.336847728261111,6.336847728261111,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiNdF6,mp-1110973,7.055000000000001,-3.5153249379999982,0.039782480000006004,10,187.2932331648391,4.70769924355804,Fm-3m,225,cubic,6.422129048712896,6.422129048712896,6.422129048712896,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiBiF6,mp-1110976,4.8946000000000005,-2.841523651291669,0.005219256000001,10,187.41699163818012,5.2781812671104085,Fm-3m,225,cubic,6.423543262275269,6.423543262275269,6.423543262275269,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiCeF6,mp-1110975,0.529899999999999,-3.509958261264367,0.004648865777763,10,188.76029251378884,4.634813902086704,Fm-3m,225,cubic,6.43885353830152,6.43885353830152,6.43885353830152,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Na2LiAlF6,mp-1111056,6.545999999999999,-3.4068037605,0.033782415999999,10,112.03237782751576,2.873866208767566,Fm-3m,225,cubic,5.41110777297237,5.41110777297237,5.41110777297237,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiTiF6,mp-1111107,0.0,-3.337603426116666,0.0032043619999990005,10,137.6568031819992,2.979474091774128,Fm-3m,225,cubic,5.79567769541561,5.79567769541561,5.79567769541561,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiGaF6,mp-1111112,6.1271,-3.104614807533333,0.0,10,133.27500799486697,3.349747467237225,Fm-3m,225,cubic,5.7335187667086265,5.7335187667086265,5.7335187667086265,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiScF6,mp-1111110,6.773300000000001,-3.597623383283333,0.0,10,142.41049331999082,2.846074708667632,Fm-3m,225,cubic,5.861638030178254,5.861638030178254,5.861638030178254,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiLuCl6,mp-1111126,5.0952,-2.43546777145,0.0,10,271.64136312798644,2.890356570996364,Fm-3m,225,cubic,7.269484803093546,7.269484803093546,7.269484803093546,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiCoF6,mp-1111150,0.0,-2.7391939207833342,0.0,10,130.4833774220922,3.284102053605929,Fm-3m,225,cubic,5.693203780686056,5.693203780686056,5.693203780686056,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiNiF6,mp-1111147,0.0,-2.641061973783333,0.022245482000002002,10,129.11371654369023,3.315856364826929,Fm-3m,225,cubic,5.673214,5.673213614527309,5.673213372541703,59.999993724138236,59.999996341376146,59.99999775236137,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiSmCl6,mp-1111244,4.9171,-2.295523696166666,0.049609306249999006,10,290.0124413767207,2.566370982315044,Fm-3m,225,cubic,7.42980146673772,7.42980146673772,7.42980146673772,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiErCl6,mp-1111256,5.0496,-2.30397318025,0.020663618949999,10,276.4688905523238,2.793590852855327,Fm-3m,225,cubic,7.312295876053704,7.312295876053704,7.312295876053704,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiDyCl6,mp-1111259,5.0198,-2.315434673166665,0.025919942750002003,10,279.5283597498977,2.734743834264432,Fm-3m,225,cubic,7.339170176379479,7.339170176379479,7.339170176379479,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiEuCl6,mp-1111273,0.0,-2.238325599283334,0.047914604750000006,10,289.1623904007694,2.583126449076407,Fm-3m,225,cubic,7.422535237454249,7.422535237454249,7.422535237454249,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiSbCl6,mp-1111439,2.950799999999999,-1.905229178264368,0.018736179999997,10,303.2162440137364,3.3254451157372023,Fm-3m,225,cubic,7.540887942062128,7.540887942062128,7.540887942062128,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiErCl6,mp-1111446,5.1941,-2.489334767264368,0.0,10,296.762570365743,3.6523536082163943,Fm-3m,225,cubic,7.487003576908589,7.487003576908589,7.487003576908589,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiTmCl6,mp-1111657,5.0647,-2.309047029316664,0.015268235150001001,10,274.841855959533,2.820249894942924,Fm-3m,225,cubic,7.297923223619305,7.297923223619305,7.297923223619305,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiInF6,mp-1111671,5.2984,-3.02043609045,0.0,10,148.04130651320492,3.521447101243011,Fm-3m,225,cubic,5.937896668102098,5.937896668102098,5.937896668102098,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiTlCl6,mp-1111660,1.5798,-1.7663663211166671,0.037746587750001004,10,278.0620756442436,2.999284646365171,Fm-3m,225,cubic,7.3263149750975085,7.3263149750975085,7.3263149750975085,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiRhF6,mp-1111665,1.7665000000000002,-2.6630542147833323,0.0,10,128.5669864768903,3.900989451475024,Fm-3m,225,cubic,5.665194446697255,5.665194446697255,5.665194446697255,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiInCl6,mp-1111672,2.8649999999999993,-1.9508593674499992,0.015773579333334002,10,267.6866835921312,2.559935463949262,Fm-3m,225,cubic,7.234034711725539,7.234034711725539,7.234034711725539,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiGdCl6,mp-1111673,2.8434,-2.293317335666667,0.0369059175,10,285.13283485085765,2.6504160021546532,Fm-3m,225,cubic,7.387895490457482,7.387895490457482,7.387895490457482,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiTlF6,mp-1111658,3.5058,-2.727947001116667,0.0057837129583320004,10,155.1367541873881,4.319068765210599,Fm-3m,225,cubic,6.031285674906968,6.031285674906968,6.031285674906968,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiMnF6,mp-1111670,0.0,-2.972153750576436,0.019628480999995,10,134.6880136946187,3.13232494509836,Fm-3m,225,cubic,5.75371,5.753709977475924,5.753710370922315,60.00000217570471,60.00000213253892,59.9999998705026,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiPrBr6,mp-1111839,3.9721,-2.140288113431034,0.0,10,370.35110683579074,4.004308623493347,Fm-3m,225,cubic,8.060764161298977,8.060764161298977,8.060764161298977,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiSbBr6,mp-1111835,2.3396,-1.629354310264367,0.022989746500001,10,356.7907156348378,4.067383612777452,Fm-3m,225,cubic,7.961156857460352,7.961156857460352,7.961156857460352,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiPdF6,mp-1111924,0.0,-2.520458614783332,0.029043262999995004,10,141.46152306530266,3.586660256511082,Fm-3m,225,cubic,5.848589081638237,5.848589081638237,5.848589081638237,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiNdCl6,mp-1111841,4.8227,-2.468828824014367,0.00019706841666400002,10,313.22208026389313,3.338401992867105,Fm-3m,225,cubic,7.622939198737453,7.622939198737453,7.622939198737453,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiBiCl6,mp-1111851,3.6075,-1.772370703916661,0.009026440833334001,10,311.05306673149704,3.707283362898186,Fm-3m,225,cubic,7.605302541401097,7.605302541401097,7.605302541401097,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiNdBr6,mp-1111845,3.9972000000000003,-2.144003541014368,0.0,10,367.5900228370435,4.049448724889534,Fm-3m,225,cubic,8.04068232871328,8.04068232871328,8.04068232871328,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiRuF6,mp-1111923,0.0,-2.653052497783333,0.0,10,138.1905629732831,3.6072690339492413,Fm-3m,225,cubic,5.803158885160564,5.803158885160564,5.803158885160564,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiVF6,mp-1111921,0.0,-3.118392679783333,0.034129354875002,10,136.08327302472722,3.051441935277564,Fm-3m,225,cubic,5.773509897825411,5.773509897825411,5.773509897825411,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiMoBr6,mp-1111847,1.2684,-1.568247811264368,0.04856341499999801,10,326.7865021558557,4.309632074683997,Fm-3m,225,cubic,7.73142776374778,7.73142776374778,7.73142776374778,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiCeBr6,mp-1111848,0.29090000000000005,-2.132611850264368,0.0,10,369.3712906453785,4.011371762223144,Fm-3m,225,cubic,8.053649252866679,8.053649252866679,8.053649252866679,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiIrF6,mp-1111926,2.083199999999999,-2.574690587783333,0.018296613000002,10,139.6133737982575,4.654594865961457,Fm-3m,225,cubic,5.823007372508471,5.823007372508471,5.823007372508471,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiYBr6,mp-1111833,4.0508,-2.147137565264367,0.0,10,339.62385033686087,4.112341076764944,Fm-3m,225,cubic,7.831369698799533,7.831369698799533,7.831369698799533,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiPrCl6,mp-1111836,4.7971,-2.462699099431034,0.014602899000007,10,316.4713871354667,3.286630137216841,Fm-3m,225,cubic,7.6492082156585335,7.6492082156585335,7.6492082156585335,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiBiBr6,mp-1111865,2.9154,-1.6839514202643682,0.011177394,10,365.11584534734124,4.3713183415812,Fm-3m,225,cubic,8.02260160831834,8.02260160831834,8.02260160831834,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiCrF6,mp-1111927,4.1644,-3.143772144783333,0.0,10,133.67027143443667,3.119627169319007,Fm-3m,225,cubic,5.739181277812368,5.739181277812368,5.739181277812368,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiAsF6,mp-1111928,4.5591,-2.819868697533333,0.0028927171249950004,10,145.27407475640356,3.132493527365551,Fm-3m,225,cubic,5.900666081859064,5.900666081859064,5.900666081859064,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiScCl6,mp-1111932,3.741399999999999,-2.23790182833333,0.008983275833337,10,259.5692624864935,2.193063626652771,Fm-3m,225,cubic,7.160160437867856,7.160160437867856,7.160160437867856,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
K2LiFeF6,mp-1112185,3.9473000000000003,-2.975417636783333,0.0,10,135.86201789558817,3.1163430800500462,Fm-3m,225,cubic,5.770379,5.770379420204966,5.770379494136413,59.99999820797257,59.99999710004635,59.99999667622104,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiGdCl6,mp-1112624,2.782,-2.482845278264368,0.0,10,303.8073981630197,3.512954311167277,Fm-3m,225,cubic,7.545785363628627,7.545785363628627,7.545785363628627,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiCeI6,mp-1112680,0.25720000000000004,-1.661094788264367,0.0022902885000000003,10,461.04866368234826,4.229406607532508,Fm-3m,225,cubic,8.671360766348498,8.671360766348498,8.671360766348498,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiSbI6,mp-1112673,1.7376,-1.226407345264368,0.035539827000001,10,443.74708084344314,4.32562036423368,Fm-3m,225,cubic,8.561506071036918,8.561506071036918,8.561506071036918,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiSmCl6,mp-1112671,4.9508,-2.476640961764368,0.0,10,308.32447079657715,3.4243807902909422,Fm-3m,225,cubic,7.582998979308912,7.582998979308912,7.582998979308912,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiBiI6,mp-1112838,1.9323000000000001,-1.274236002264368,0.031421520000002,10,455.26910025551456,4.534272784846485,Fm-3m,225,cubic,8.6349744656022,8.6349744656022,8.6349744656022,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiYI6,mp-1112663,3.008499999999999,-1.665472209264368,0.0,10,429.88015152918535,4.338245911695919,Fm-3m,225,cubic,8.471379357935595,8.471379357935595,8.471379357935595,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiLaCl6,mp-1112681,4.4927,-2.383809663916666,0.016952530500004,10,319.74220476230965,3.2426113443128832,Fm-3m,225,cubic,7.675470161511801,7.675470161511801,7.675470161511801,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiNdI6,mp-1112834,2.9743,-1.671915922014368,0.0,10,460.19808341280844,4.252111686883407,Fm-3m,225,cubic,8.666024938577664,8.666024938577664,8.666024938577664,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiTbCl6,mp-1112669,5.0434,-2.487051111931034,0.0,10,301.6736182272879,3.547023765466713,Fm-3m,225,cubic,7.528077995614153,7.528077995614153,7.528077995614153,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiTlBr6,mp-1112670,0.5505,-1.5606246395977021,0.030591878250000003,10,352.17081281531676,4.510322461784112,Fm-3m,225,cubic,7.926645803897762,7.926645803897762,7.926645803897762,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiInCl6,mp-1113017,2.7765,-1.998909373931034,0.013287326999998001,10,288.8730780057476,3.4506556434454483,Fm-3m,225,cubic,7.420058949506534,7.420058949506534,7.420058949506534,60.00000000000001,60.00000000000001,60.00000000000001,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiTmCl6,mp-1112998,5.2527,-2.386300208166665,0.0,10,282.6073987342861,3.845134986470605,Fm-3m,225,cubic,7.366019119856082,7.366019119856082,7.366019119856082,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiPrI6,mp-1113008,2.960899999999999,-1.670642214431034,0.0,10,463.79916774634745,4.207158973151472,Fm-3m,225,cubic,8.688570331189016,8.688570331189016,8.688570331189016,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiTlCl6,mp-1112999,1.5236,-1.823550346597702,0.018173167250002002,10,297.92999042224056,3.844957647619074,Fm-3m,225,cubic,7.496808319536521,7.496808319536521,7.496808319536521,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiScCl6,mp-1113004,3.7738,-2.415985888764368,0.011216128999999,10,282.18292081404815,3.121354001610526,Fm-3m,225,cubic,7.3623293376769015,7.3623293376769015,7.3623293376769015,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiInF6,mp-1113016,5.227,-2.969153529583319,0.004074148833332,10,173.93867531612952,4.788242230109604,Fm-3m,225,cubic,6.265711371860181,6.265711371860181,6.265711371860181,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiDyCl6,mp-1113018,5.0917,-2.4873172784310342,0.0,10,299.5366540390167,3.592145818323756,Fm-3m,225,cubic,7.510260318941814,7.510260318941814,7.510260318941814,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiScF6,mp-1113081,6.6268,-3.531894355666664,0.022663992999987,10,169.87332870481927,4.219919569866122,Fm-3m,225,cubic,6.216511320000003,6.216511426114557,6.216511418389599,59.9999994971228,59.99999929914331,59.999999392961136,Li2O2(s),Passivation,Li2O2(s),Passivation
Cs2LiEuCl6,mp-1113199,0.0,-2.303256872764368,0.0,10,308.05837121323606,3.435984860487918,Fm-3m,225,cubic,7.58081684778217,7.58081684778217,7.58081684778217,59.99999999999999,59.99999999999999,59.99999999999999,Li2O2(s),Passivation,Li2O2(s),Passivation
