formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MoW3(Se3S)2,mp-1028952,0.6274000000000001,-0.636932654583333,0.073256311250009,12,349.78114873620035,5.62729006324691,P3m1,156,trigonal,3.2866980324174895,3.2866980324174895,37.389199,90.0,90.0,120.00000065254669,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS)4,mp-1028930,0.7551999999999991,-0.703511566458345,0.07666752499999001,12,339.13845138661037,5.344655010739542,P3m1,156,trigonal,3.255662867640014,3.255662867640014,36.946017,90.0,90.0,120.00001763161636,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWSe3,mp-1028979,0.0,-0.45731210578125103,0.108824799583334,12,380.690711154249,5.620409785172008,P3m1,156,trigonal,3.379341982613923,3.379341982613923,38.49261,90.0,90.0,119.999999659622,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1028931,0.39589999999999903,-0.358057579687496,0.09743805666666401,12,400.5397959641763,5.745184527681973,P3m1,156,trigonal,3.437491655923109,3.437491655923109,39.140981,90.0,90.0,119.99999337774564,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WS2)3,mp-1029076,0.0,-0.5701718064062501,0.16935614166666402,12,345.6045853319434,5.261427023989956,P3m1,156,trigonal,3.273213587752104,3.273213587752104,37.247758,90.0,90.0,119.99999166748485,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS)4,mp-1028947,0.8519999999999991,-0.7049397972916771,0.07523929416666,12,367.9875053228081,4.925650999883422,P3m1,156,trigonal,3.2532234559617943,3.2532234559617943,40.148988,90.0,90.0,119.99998893611847,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3S4,mp-1028976,0.0,-0.45914509218750205,0.088625720833331,12,374.3034263774093,5.705671799494076,P3m1,156,trigonal,3.356557069346505,3.356557069346505,38.362349,90.0,90.0,120.0000210773689,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3S4,mp-1028932,0.0,-0.459640629687503,0.08813018333333,12,390.06602686809276,5.475105128952431,P3m1,156,trigonal,3.3575422890158806,3.3575422890158806,39.954393,90.0,90.0,120.0000056949801,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWS,mp-1028985,0.013000000000000001,-0.33373056588541705,0.06998818666666601,12,406.30909483681177,5.677870244975135,P3m1,156,trigonal,3.451028071731669,3.451028071731669,39.393896,90.0,90.0,120.00000137516385,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WS2)3,mp-1029118,0.0,-0.608546267239584,0.130981680833333,12,344.52749071134895,5.277875797736541,P3m1,156,trigonal,3.2713856695379095,3.2713856695379095,37.173181,90.0,90.0,119.99999331683928,MoO3(s),Passivation,MoO4[-2],Passivation
