formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Y2GeRh3,mp-10214,0.0,-0.862564885833332,0.0,6,106.1203093574038,8.749697833741012,R-3m,166,trigonal,5.088008886723487,5.0880092984477,5.088008729834468,66.4694671938441,66.46946249242274,66.46946625185774,RhO2(s),Passivation,RhO2(s),Passivation
Pr2GeRh3,mp-1077830,0.0,-0.7594031813888861,0.0,6,112.55020794111007,9.784279406606137,R-3m,166,trigonal,5.187599943870261,5.187599943870261,5.187599072647677,66.50740200298863,66.50740200298863,66.507407736818,RhO2(s),Passivation,RhO2(s),Passivation
Rh3(PbSe)2,mp-1077854,0.0,-0.38273600687499804,0.0015912814285670002,7,140.95924174019083,10.378854974596502,R-3m,166,trigonal,5.917306523164525,5.917306523164525,5.917306616997242,58.346210292813524,58.346210292813524,58.346218233133754,RhO2(s),Passivation,RhO2(s),Passivation
Er2SiRh3,mp-1077251,0.0,-0.9945420233333331,0.009062561111112,6,101.16253721133764,11.01942593492977,R-3m,166,trigonal,4.9810903448310135,4.9810903448310135,4.9810907076148965,67.38114642954186,67.38114642954186,67.381166314039,RhO2(s),Passivation,RhO2(s),Passivation
Er2GeRh3,mp-1076961,0.0,-0.9155008141666651,0.0,6,103.79836487768445,11.452372832978098,R-3m,166,trigonal,5.045431720692256,5.045431720692256,5.045430601324971,66.64412461038134,66.64412461038134,66.6441328509031,RhO2(s),Passivation,RhO2(s),Passivation
Pr2SiRh3,mp-1072391,0.0,-0.8102483338888871,0.005918560416667,6,110.05320781569257,9.334014103840936,R-3m,166,trigonal,5.1293717461449,5.129389403885845,5.129371790211002,67.16133896540835,67.16125633230592,67.1613253073464,RhO2(s),Passivation,RhO2(s),Passivation
Tl2Rh3S2,mp-1077922,0.0,-0.45224912595238304,0.0,7,132.0002139862908,9.832552905187931,R-3m,166,trigonal,5.734850918021024,5.734518044015461,5.734852029017914,59.55316550685661,59.54803760932423,59.55316287076932,RhO2(s),Passivation,RhO2(s),Passivation
In2Rh3S2,mp-1077883,0.0,-0.6110785336607141,0.0,7,124.99131193993742,8.004122147894428,R-3m,166,trigonal,5.584408644667139,5.584408644667139,5.58440735424611,60.664161341021746,60.664161341021746,60.664150779947896,RhO2(s),Passivation,RhO2(s),Passivation
Sn2Rh3S2,mp-1078054,0.0,-0.635096793571423,0.0,7,124.68073672528496,8.127729999864039,R-3m,166,trigonal,5.524408646849955,5.524385968031569,5.52440427721642,62.04930338068913,62.05038719579692,62.04871802935583,RhO2(s),Passivation,RhO2(s),Passivation
Rh3(PbS)2,mp-15652,0.0,-0.509241792142853,0.0,7,133.59624247866435,9.78510730571549,R-3m,166,trigonal,5.7151170338405555,5.7151156798373535,5.715115868734803,60.53661771201787,60.53662848425078,60.5366280712874,RhO2(s),Passivation,RhO2(s),Passivation
Sm2GeRh3,mp-31402,0.0,-0.8351848724999991,0.0,6,108.7875967659301,10.411248233534883,R-3m,166,trigonal,5.126954937686459,5.126956680244633,5.126956642319614,66.57949003832549,66.57948380941842,66.57949884760447,RhO2(s),Passivation,RhO2(s),Passivation
EuGe7Rh3,mp-1191926,0.0,-0.48846816454545205,0.023147067272713002,22,375.0064317889171,8.58294010787231,R-3c,167,trigonal,8.278444221591856,8.278447531161047,8.278443810864031,57.16886815434717,57.16888427323053,57.168864847868264,RhO2(s),Passivation,RhO2(s),Passivation
ScSi7Rh3,mp-13619,0.0,-0.601922854545454,0.031167828333330004,22,327.7111429630238,5.576535105446263,R-3c,167,trigonal,7.920772325012315,7.920772325012315,7.920772842800947,57.07655033490621,57.07655033490621,57.076548028174315,RhO2(s),Passivation,RhO2(s),Passivation
Ta4(Pd3Rh)3,mp-1218026,0.0,-0.501350031208335,0.013606973749997002,16,247.51621465015808,13.352462648425732,P-6m2,187,hexagonal,5.58578996518138,5.58578996518138,9.160176,90.0,90.0,119.99999958759973,RhO2(s),Passivation,RhO2(s),Passivation
PuB2Rh3,mp-1024968,0.0,-0.5031927861805501,0.0,6,79.23360253561327,12.03670521321781,P6/mmm,191,hexagonal,2.8962672957622084,5.62021782197728,5.620720826032157,120.00114985832757,90.00030813223624,90.00036141142486,RhO2(s),Passivation,RhO2(s),Passivation
LaNi2Rh3,mp-1018742,0.0,-0.361747004166661,0.0,6,96.09838309359795,9.76311052645711,P6/mmm,191,hexagonal,5.266543932681151,5.266544370026956,4.00053426,90.0,90.0,119.99634453014441,RhO2(s),Passivation,RhO2(s),Passivation
YB2Rh3,mp-1024941,0.0,-0.690504718055553,0.0,6,78.72766067870843,8.842783027269606,P6/mmm,191,hexagonal,3.1481772559453627,5.3737163449960486,5.373638401463881,59.99871154672184,89.9989101342865,89.99884639007838,RhO2(s),Passivation,RhO2(s),Passivation
HoB2Rh3,mp-1025027,0.0,-0.704134870555551,0.008223444754905001,6,78.16183062275222,10.521928894529834,P6/mmm,191,hexagonal,3.144437152336119,5.358002314009053,5.357359117585791,59.99257824186139,89.99941001034968,89.99933179222185,RhO2(s),Passivation,RhO2(s),Passivation
LuB2Rh3,mp-1025024,0.0,-0.7633483161111201,0.024255737333337003,6,78.87140414593583,10.63857721824372,P6/mmm,191,hexagonal,5.403814691671986,5.403814691671986,3.118804,90.0,90.0,120.00000846821216,RhO2(s),Passivation,RhO2(s),Passivation
LaGa2Rh3,mp-1071252,0.0,-0.814432501666665,0.0,6,105.17825296939381,9.26854431798018,P6/mmm,191,hexagonal,5.676757619863212,5.676757619863212,3.7687267,90.0,90.0,120.00000605871787,RhO2(s),Passivation,RhO2(s),Passivation
TmB2Rh3,mp-1076960,0.0,-0.7084284563888891,0.015677504083337002,6,77.60572626843044,10.682998274825886,P6/mmm,191,hexagonal,5.342058288924418,5.342058288924418,3.14011735,90.0,90.0,119.99999713821215,RhO2(s),Passivation,RhO2(s),Passivation
TbB2Rh3,mp-1072051,0.0,-0.700394332499997,0.002203510476181,6,78.74782884564533,10.317004909336616,P6/mmm,191,hexagonal,5.379841336424442,5.379841336424442,3.14173113,90.0,90.0,119.99999848030961,RhO2(s),Passivation,RhO2(s),Passivation
DyB2Rh3,mp-1025143,0.0,-0.702099826666663,0.006018859901965001,6,78.45796938039648,10.430777003757429,P6/mmm,191,hexagonal,3.145920826993198,5.365573735946833,5.366744086278477,60.00721985959221,90.00256445008046,90.00511931934916,RhO2(s),Passivation,RhO2(s),Passivation
YbB2Rh3,mp-1025051,0.0,-0.7892594549999971,0.0,6,77.37600381673737,10.802828051397725,P6/mmm,191,hexagonal,5.337564850112264,5.337564850112264,3.136095607381508,90.0,90.0,119.99999060159854,RhO2(s),Passivation,RhO2(s),Passivation
EuB2Rh3,mp-21127,0.0,-0.592521515555553,0.0,6,80.09637089445874,9.998981654539024,P6/mmm,191,hexagonal,5.61164083001203,5.611641853420279,2.9369823,90.0,90.0,119.99975642612745,RhO2(s),Passivation,RhO2(s),Passivation
GdB2Rh3,mp-22117,0.0,-0.748586694166666,0.0,6,79.27866240968758,10.212833164248195,P6/mmm,191,hexagonal,5.398518370004616,5.398514100615184,3.14106055,90.0,90.0,119.99987420798752,RhO2(s),Passivation,RhO2(s),Passivation
CaB2Rh3,mp-28705,0.0,-0.6132523613888891,0.0,6,78.2812272147839,7.857453070780104,P6/mmm,191,hexagonal,5.56969673,5.569697157237732,2.9138276,90.0,90.0,119.99999752192757,RhO2(s),Passivation,RhO2(s),Passivation
YSi2Rh3,mp-30028,0.0,-1.014111471666666,0.040136805833332005,6,93.44716116616014,8.063825336527888,P6/mmm,191,hexagonal,5.47193779,5.4719376244321145,3.60373789,90.0,90.0,120.00000106136791,RhO2(s),Passivation,RhO2(s),Passivation
NdB2Rh3,mp-3055,0.0,-0.652754732638901,0.0,6,80.81111963442501,9.751869099965461,P6/mmm,191,hexagonal,5.442592,5.442591243865349,3.15013371,90.0,90.0,119.99999851780149,RhO2(s),Passivation,RhO2(s),Passivation
