formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
K2RhF6,mp-8018,0.0,-2.484325778277777,0.0,9,129.41325174383266,3.786417926990715,P-3m1,164,trigonal,5.69526147,5.695261619734532,4.60702711,90.0,90.0,119.99999907221545,KO2(s),Passivation,KO2(s),Passivation
K2Mo15Se19,mp-1204618,0.0,-0.8500193360842011,0.039771028263897,72,1660.3701508372822,6.035687170922158,R-3c,167,trigonal,9.901428551503614,9.901428551503614,20.374346701136584,75.9370588451015,75.9370588451015,59.999999522226425,KO2(s),Passivation,KO2(s),Passivation
K2Mo9S11,mp-29784,0.0,-0.9017229585653421,0.021014349318200003,44,924.1408982745123,4.651573396460788,R-3c,167,trigonal,13.22665278134457,13.22665278134457,13.226653105704557,41.65874757212005,41.65874757212005,41.65874912401231,KO2(s),Passivation,KO2(s),Passivation
K2Mo15S19,mp-553922,0.0,-0.855816561970489,0.030125974583345004,72,1476.6462259049151,4.782714689830908,R-3c,167,trigonal,19.701648972182024,19.701648972182024,19.701648842054315,27.87906970058972,27.87906970058972,27.879071219745743,KO2(s),Passivation,KO2(s),Passivation
K2Ni12As7,mp-541810,0.0,-0.25319605700000003,0.034398224239416006,21,302.0625747411383,7.184843805888199,P-6,174,hexagonal,9.542254542682981,9.542254542682981,3.830578,90.0,90.0,120.00000376259267,KO2(s),Passivation,KO2(s),Passivation
K2(TaSe2)3,mp-1223811,0.0,-1.127545804142042,0.0,22,536.5963195341603,6.77588907140211,P3m1,156,trigonal,3.5625425013187435,3.5625346404598646,48.819888671792704,90.00064566370595,89.99902945952886,119.99974336660402,KO2(s),Passivation,KO2(s),Passivation
K2HgAu,mp-1184758,0.0,-0.26393448097917,0.023027889958331,4,139.89441728629563,5.6471640434835475,Fm-3m,225,cubic,5.826912016154183,5.826912016154183,5.826912016154183,59.99999999999999,59.99999999999999,59.99999999999999,KO2(s),Passivation,KO2(s),Passivation
CsK2Rb,mp-1185542,0.0,0.040403377086206005,0.040403377086206005,4,348.9674864464533,1.411208333677503,Fm-3m,225,cubic,7.902539119513551,7.902539119513551,7.902539119513551,59.99999999999999,59.99999999999999,59.99999999999999,KO2(s),Passivation,KO2(s),Passivation
K2VCl6,mp-1206608,0.0,-1.724577456944444,0.0,9,229.1977928060118,2.476749025585436,Fm-3m,225,cubic,6.869238068752958,6.8692358908644175,6.8692358908644175,60.000020975834275,59.999989512082855,59.999989512082855,KO2(s),Passivation,KO2(s),Passivation
K2CrF6,mp-1211950,0.0,-2.881223944944444,0.0018072866666670002,9,133.64170282201377,3.034050002908625,R-3m,166,trigonal,5.731758124606935,5.730722433427118,5.745045417319068,60.11604707928916,60.098574624644236,59.98900933457293,KO2(s),Passivation,KO2(s),Passivation
K2RuCl6,mp-23471,0.0,-1.600359513833331,0.0,9,231.29614743982722,2.814165947035111,Fm-3m,225,cubic,6.890136640470406,6.8901359916046925,6.89013619,59.99999404700247,59.999987257253785,60.00000721056268,KO2(s),Passivation,KO2(s),Passivation
K2OsCl6,mp-23533,0.0,-1.32268803361111,0.0,9,232.72675325447287,3.4330363562027433,Fm-3m,225,cubic,6.904311874737321,6.904312063475359,6.90431351,59.99999311736581,59.999992213089484,60.00001218561134,KO2(s),Passivation,KO2(s),Passivation
K2MoCl6,mp-27826,0.0,-1.596602248055556,0.0,9,237.67264052934843,2.702823412323284,Fm-3m,225,cubic,6.952880490078868,6.952879893997812,6.95287987,60.00000006659743,60.000002902573435,59.99998829018811,KO2(s),Passivation,KO2(s),Passivation
K2OsBr6,mp-27835,0.0,-1.237443363833331,0.0,9,275.963039935062,4.500005281766976,Fm-3m,225,cubic,7.307832784427535,7.30783185249062,7.30783546,59.999988313477594,59.99999258426645,60.00002226388406,KO2(s),Passivation,KO2(s),Passivation
K2TaCl6,mp-31363,0.0,-2.001392053537037,0.025633762569444003,9,240.79877971788298,3.253945402135154,Fm-3m,225,cubic,6.983232795830045,6.983232231298348,6.98323043,59.999994152262246,59.999996771763996,59.99997907394828,KO2(s),Passivation,KO2(s),Passivation
K2WCl6,mp-568914,0.0,-1.5350239002777761,0.0,9,237.96747950140133,3.312841582813186,Fm-3m,225,cubic,6.955752371306467,6.955749479236124,6.955759605002069,59.99997935232406,59.99993809060031,60.00008255707564,KO2(s),Passivation,KO2(s),Passivation
K2BaAs5,mp-1211972,0.0,-0.5198685265,0.017018158287760002,16,506.04450730992744,3.872926440578876,Cmc2_1,36,orthorhombic,6.686112176531665,6.686112176531665,11.861852,90.0,90.0,107.38688955616644,KO2(s),Passivation,KO2(s),Passivation
K2(NbSe2)3,mp-1224047,0.0,-1.281032355778407,0.0,22,543.9584603668653,5.071598728390279,Amm2,38,orthorhombic,6.169487017228952,6.169487017228952,16.50178702,90.0,90.0,119.9986249781207,KO2(s),Passivation,KO2(s),Passivation
K2(NbS2)3,mp-1224044,0.0,-1.498278686772726,0.0,22,481.3638114175812,3.789830557022664,Amm2,38,orthorhombic,5.935953131068812,5.935953131068812,15.77503611,90.0,90.0,120.00193832519571,KO2(s),Passivation,KO2(s),Passivation
K2CdPb,mp-504498,0.0,-0.157758239874998,0.0,8,324.39034920850315,4.072717097793799,Ama2,40,orthorhombic,6.658774,7.0851961777960675,7.0851961777960675,103.96515238807763,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2SnBi,mp-31486,0.0,-0.34150255362500104,0.0,16,603.7831228674606,4.465121296694643,Pbcm,57,orthorhombic,6.58790816,6.8161023499999995,13.44613075,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Mo7O20,mp-557167,0.0,-2.030170302741378,0.005673746453206001,116,1619.2480518629409,4.388174889750819,Pbcm,57,orthorhombic,3.900725999999999,18.526116000000002,22.406992,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2RuBr6,mp-1097045,0.020200000000000003,-1.290743220222213,0.0,36,1115.3905882983754,3.9225056606254913,Pnma,62,orthorhombic,7.27466407,10.6082325,14.45343264,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2TiF5,mp-1197140,0.0015,-3.360543962854167,0.024276298750001,32,517.18013251958,2.839022330351648,Pnma,62,orthorhombic,6.158016,7.710454,10.892337,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2YbF5,mp-1211487,0.0,-3.796152099375,0.0,32,492.05962348987595,4.673629904971699,Pnma,62,orthorhombic,6.501330233972061,7.092899198229659,10.670670649486414,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2CuCl4,mp-1212639,0.0,-1.508337208571409,0.035393424642856004,28,802.4364860604996,2.347119050509557,Pnma,62,orthorhombic,7.053558,9.34649,12.171774,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2EuCl5,mp-1212510,0.0,-2.3226067624375,0.0,32,886.9557584448739,3.051092995750559,Pnma,62,orthorhombic,7.92579884,8.74840922,12.79174586,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2MnN2,mp-1246385,0.0,-0.35352402898620705,0.008624844675,20,406.71933496380757,2.631717759398154,Pnma,62,orthorhombic,6.056289,5.504147,12.201078,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2PtI5,mp-1224094,0.0,-1.018194033062499,0.042810840937501,16,682.2854777230286,4.418802136256716,Cmcm,63,orthorhombic,7.906623532083274,7.906623532083274,11.524978,90.0,90.0,108.73990545691424,KO2(s),Passivation,KO2(s),Passivation
K2CdSn,mp-2043826,0.04820000000000001,-0.291115413125,0.0,8,303.43952593813856,3.385412346654306,Ama2,40,orthorhombic,6.952067266904355,6.952067266904355,6.45875663,90.0,90.0,103.57463947374053,KO2(s),Passivation,KO2(s),Passivation
K2(CuTe)5,mp-28737,0.0,-0.5431013664861081,0.0,24,618.3861185585246,5.552762132820822,Cmcm,63,orthorhombic,8.291939660435679,8.291939660435679,18.73898942,90.0,90.0,151.3174807077039,KO2(s),Passivation,KO2(s),Passivation
K2Cu2Te5,mp-29828,0.0,-0.640836125314814,0.010610491549295002,18,545.4717286844206,5.134321692879389,Cmcm,63,orthorhombic,6.954410649970132,6.954410649970132,12.185059,90.0,90.0,112.24080174872607,KO2(s),Passivation,KO2(s),Passivation
K2SrIn7,mp-867362,0.0,-0.21811515111666502,0.011787258444444,20,630.0264144775214,5.110780522966085,Cmcm,63,orthorhombic,6.622865174053675,6.622865174053675,20.112893,90.0,90.0,134.42602158486642,KO2(s),Passivation,KO2(s),Passivation
K2AgF4,mp-1211955,0.0,-2.331986947309523,0.014532280714285,14,259.8988443792846,3.348673852127939,Cmce,64,orthorhombic,6.163181,6.483025,7.197655121273107,90.0,115.34945378293833,90.0,KO2(s),Passivation,KO2(s),Passivation
K2UF6,mp-1224157,0.0,-3.632473544944441,0.0,9,153.10082732839933,4.666143024673938,Immm,71,orthorhombic,7.1289323228332035,7.1289323228332035,7.1289323228332035,146.3999601984956,129.51436178139372,62.01810907540244,KO2(s),Passivation,KO2(s),Passivation
K2CoSe2,mp-8768,0.0,-0.9068635288374991,0.040880591666667,10,291.23686868611856,3.364558295109659,Ibam,72,orthorhombic,8.133705810642342,8.133705810642342,8.133705810642342,134.9273499484456,128.7336027426558,70.61526221418548,KO2(s),Passivation,KO2(s),Passivation
K2MnTe2,mp-8719,0.0,-1.100206443396552,0.0,10,369.9596808919472,3.4860277064898852,Ibam,72,orthorhombic,6.977828856545193,7.454055497839331,8.754854663925302,115.18792957394128,113.48519164829278,89.99999597847781,KO2(s),Passivation,KO2(s),Passivation
K2(FeSe)5,mp-1224406,0.0,-0.6498337301015611,0.026363643472224002,24,526.4722769548964,4.745143887784882,I4/m,87,tetragonal,9.625178398085305,9.625178398085305,9.625178398085305,128.84921501043317,128.84921501043317,75.2533144102299,KO2(s),Passivation,KO2(s),Passivation
K2Fe2SeS3,mp-1223698,0.0,-0.9656438399179681,0.019603168124999,8,203.14305796704312,2.9839357731461913,P1,1,triclinic,5.452182558470048,6.682423667415888,6.697028971339082,116.07857186194784,101.02191779819054,101.8859271901099,KO2(s),Passivation,KO2(s),Passivation
K2TaCuSe4,mp-666297,0.0,-1.169870870776041,0.012736650625000002,16,487.425128783492,4.350636619417393,P1,1,triclinic,14.036452399672967,12.554196066771938,7.48871513668166,84.91470316831196,62.983911367003415,32.101385464684626,KO2(s),Passivation,KO2(s),Passivation
K2SrNb5O15,mp-1211970,0.0,-2.9556372928043473,0.026935868315209003,46,662.2540661774977,4.364586990901944,P4bm,100,tetragonal,4.057485,12.775675,12.775675,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Sb9PbSe15,mp-1212430,0.0,-0.655492471283564,0.012098163827161001,54,1611.3692773065193,5.287850358075783,P2_1/m,11,monoclinic,4.225346,17.32086,22.29872674592054,80.88690417070643,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2InMo15Se19,mp-1226012,0.0,-0.8338978563702151,0.031844119752254,74,1718.1199002869485,6.054754598762885,P2_1/m,11,monoclinic,19.909583,9.94706,9.961942230439654,60.55971412849374,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2CuP2O7,mp-1190935,0.0,-2.408616286148808,0.0,24,352.02658681855877,2.978234197111399,P2_12_12,18,orthorhombic,5.423744928269771,8.060021320009692,8.05267217634655,89.99982398180816,89.9943013145978,90.00000226381849,KO2(s),Passivation,KO2(s),Passivation
K2Ba(FeAs)6,mp-1223766,0.0,-0.364114478633333,0.0077898596666630005,15,295.5362020180066,5.619425416151954,C2/m,12,monoclinic,8.61210275827826,8.61210275827826,7.186347105262103,68.93718156930734,68.93718156930734,36.806563538076375,KO2(s),Passivation,KO2(s),Passivation
K2Cu3(AsO3)4,mp-558193,0.0,-1.570008463071429,0.009889956904753,21,313.8423504081575,4.023876554410338,C2/m,12,monoclinic,5.97792830595893,5.97792830595893,11.649822250989498,70.7939180612289,70.7939180612289,54.22311069218165,KO2(s),Passivation,KO2(s),Passivation
K2B(PO4)2,mp-1211975,0.0,-2.5945315448424893,0.022026175384617003,26,394.9679395072497,2.3455468877834083,I-42d,122,tetragonal,8.979160191595371,8.979160191595371,8.979160191595371,131.73217984818845,131.73217984818845,70.65235001354117,KO2(s),Passivation,KO2(s),Passivation
K2MgCuF6,mp-1223639,0.0,-2.937531104949999,0.008805969000003001,10,134.50580636605326,3.457204440300219,P4/mmm,123,tetragonal,4.067773,4.067773,8.128822,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2MgCuF6,mp-1223641,0.0,-2.924159902949999,0.022177171000002,10,135.1133745845519,3.4416583291233103,P4/mmm,123,tetragonal,5.760787,5.760787,4.071315,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2EuNb5O15,mp-1199668,0.0,-2.99681933128261,0.027420214257205002,46,645.0985083071971,4.811911503963107,P4/mbm,127,tetragonal,12.746234,12.746234,3.970656,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2CeNb5O15,mp-21546,0.0,-3.085411991065217,0.0034099237318810003,46,649.0249805783182,4.722173862799194,P4/mbm,127,tetragonal,12.785011,12.785011,3.970628,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2CeTa5O15,mp-21542,0.048100000000000004,-3.34321049287681,0.0,46,637.8923282678847,7.096452020677534,P4/mbm,127,tetragonal,12.70428,12.70428,3.952276,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2EuTa5O15,mp-565929,0.0,-3.265752783963768,0.0,46,638.675669142759,7.149357109160276,P4/mbm,127,tetragonal,12.709284,12.709284,3.954014,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Na4ZnSn2,mp-1211956,0.0,-0.15236905389080402,0.0,36,1174.9398100677092,2.6738715550567163,P2_1/c,14,monoclinic,10.044929,11.48417,11.691168070629256,60.59683457989278,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2SIO7,mp-729448,0.0,-1.6419181849545441,0.048228336193181,44,779.7829982943128,2.974144996597006,P2_1/c,14,monoclinic,7.256963,7.599551,15.531696515372332,65.55481638565662,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2U(Si2O5)3,mp-1195515,0.016,-3.1945012614375,0.008337351371526,96,1517.5062488431984,3.172156068524302,C2/c,15,monoclinic,12.810562346975795,12.810562346975795,17.32783062920079,83.17989068011288,83.17989068011288,32.532127119161714,KO2(s),Passivation,KO2(s),Passivation
K2Ba(BiO3)3,mp-1223672,0.0,-1.773949863966667,0.020939928166666,15,241.42796626252172,6.784857598202287,P-3m1,164,trigonal,6.104433203494408,6.104433203494408,7.481113,90.0,90.0,119.99999136752173,KO2(s),Passivation,KO2(s),Passivation
K2Co(SeO3)2,mp-19189,0.0,-1.607684705380681,0.0,22,342.56089129347,3.791136117091015,P-1,2,triclinic,5.599628574068998,7.078609613785888,9.044281270699459,72.86970827505209,89.69390175568441,89.26184660352196,KO2(s),Passivation,KO2(s),Passivation
K2Cr2(PO4)3,mp-1212179,0.0,-2.574504511890976,0.028247449576028,76,974.2962277231097,3.184422019727002,P2_13,198,cubic,9.913575999999999,9.913575999999999,9.913575999999999,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Er2(PO4)3,mp-1212140,0.0349,-3.106017821759398,0.003554091184208,76,1220.2263208974541,3.797458446009633,P2_13,198,cubic,10.685958,10.685958,10.685958,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Y2(PO4)3,mp-1211807,0.031099999999999003,-3.080057542680451,0.007204490263152,76,1244.0939287556148,2.887958001209499,P2_13,198,cubic,10.755181,10.755181,10.755181,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2Ti2(PO4)3,mp-6696,0.0,-2.966227941320802,0.006062380872167,76,1009.8569100332345,3.017970245229039,P2_13,198,cubic,10.032749,10.032749,10.032749,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K2U(PSe3)3,mp-574428,0.038200000000000005,-0.8723455504681531,0.010336042916666,60,1742.0964975794648,4.269452865795746,P-1,2,triclinic,10.244648,10.616736099944887,16.78328203924694,90.03854652497813,107.29165332646822,91.67715277136374,KO2(s),Passivation,KO2(s),Passivation
K2Zn3GeAs4,mp-1223875,0.0,-0.302706480949999,0.0403149805,10,248.6534207376452,4.319078491410262,C222,21,orthorhombic,7.856711305129202,7.856711305129202,5.833283,90.0,90.0,136.32574967634795,KO2(s),Passivation,KO2(s),Passivation
K2NaVF6,mp-1080537,0.0,-3.163481748587931,0.0,10,152.2333409079028,2.902779455028228,Fm-3m,225,cubic,5.993422935201553,5.993422935201553,5.993422935201553,59.99999999999999,59.99999999999999,59.99999999999999,KO2(s),Passivation,KO2(s),Passivation
K(ThTe3)2,mp-1223885,0.0,-1.283656162638888,0.0,9,330.5017656228984,6.374699654454087,Amm2,38,orthorhombic,12.18761839627655,12.18761839627655,6.22049101,90.0,90.0,159.04136776281496,KO2(s),Passivation,KO2(s),Passivation
KBiPb,mp-1223510,0.0,-0.35800705125000304,0.0,6,221.6431618788163,6.821848787324282,Imm2,44,orthorhombic,6.827155184473586,6.827155184473586,6.827155184473586,121.96087565793775,119.9102993354259,88.39644763176801,KO2(s),Passivation,KO2(s),Passivation
KCoO2,mp-1289193,0.0,-1.4698139499374991,0.034356148125,16,252.6126400520046,3.418995734252597,C2,5,monoclinic,5.582442862939754,5.582449957055952,8.121313949546158,89.84379714290807,89.84223723372024,86.48606760206549,KO2(s),Passivation,KO2(s),Passivation
KMn2O4,mp-2029367,0.0,-1.94775791044458,0.017473208571428003,14,187.73849050788283,3.7674566204280353,Pmma,51,orthorhombic,3.0444458733662345,4.9319327715731145,12.50339405,90.0,90.0,90.00541232766508,KO2(s),Passivation,KO2(s),Passivation
KNb8O14,mp-22826,0.0,-2.761231749010886,0.0,46,581.3896805217167,5.74853149677309,Pbam,55,orthorhombic,5.966896410000082,9.393812150050953,10.372344900055172,89.99962446908083,89.99998631934207,90.00000286375575,KO2(s),Passivation,KO2(s),Passivation
KReN2,mp-1080849,0.0,-0.36286048525000103,0.0,32,577.1963396867424,5.830190785736712,Pbcm,57,orthorhombic,6.15906214,7.68345244,12.1969874,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K(CrS2)2,mp-1238839,0.0,-1.122947655321429,0.0,28,626.2602159664402,2.877960914672499,Pmmn,59,orthorhombic,5.94303352,6.86898295,15.34101891,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K(SnAu)3,mp-570936,0.0,-0.281010533892858,0.0,14,342.26087091290356,9.568748398987161,Pmmn,59,orthorhombic,4.65745099,7.8073216,9.41254116,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
K(VS2)2,mp-1223993,0.0,-1.287636778178571,0.047091416428568005,7,155.84063505864853,2.86886470158387,Pm,6,monoclinic,3.4178303413728717,7.947731187714013,5.8675866647352555,77.89073489830982,90.00000544041777,90.00000565124091,KO2(s),Passivation,KO2(s),Passivation
K(Nb2Cl5)4,mp-1224709,0.0,-1.739027820364942,0.0,87,2305.6191799680146,3.222401376878482,Pm,6,monoclinic,18.0577291,9.432092180521545,13.536816447597406,89.9550168444718,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KCrN2,mp-1029673,0.0,-0.639966978218749,0.0,64,1031.4244289510257,3.068116666391979,Pbca,61,orthorhombic,5.724646,11.484915,15.687762,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KMoN2,mp-1029815,0.0,-0.568803810093751,0.0,64,1180.2313823601892,3.670517110759735,Pbca,61,orthorhombic,5.851082,11.869099,16.994689,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KRuN2,mp-1029978,0.0,-0.10995263691666601,0.037455585583334006,64,1101.393814960785,4.057001655084029,Pbca,61,orthorhombic,5.841966,11.611902,16.236045,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KCoN,mp-1029444,0.0,-0.140456666583332,0.0,12,225.79217612205875,3.295841387316754,Pnma,62,orthorhombic,3.479979,6.304569,10.291457,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KTi4Cl11,mp-1203502,0.0057,-2.032570901598959,0.0,64,1537.5289711368573,2.680785532488186,Pnma,62,orthorhombic,6.844921,13.234603,16.972427,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KAgF3,mp-1205357,0.0,-2.113634538783331,0.0,20,315.2824008707714,4.296927274670757,Pnma,62,orthorhombic,5.99687912,6.18287501,8.5032308,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KEuF4,mp-1211862,0.02,-3.600591342874999,0.0,24,347.7034373181903,5.101551823488093,Pnma,62,orthorhombic,3.67108708,6.15712068,15.38284386,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KTiF4,mp-21639,0.0,-3.495621288222222,0.0,48,736.3039204519441,2.9400863794284122,Pnma,62,orthorhombic,7.71064927,7.92727462,12.0459834,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KMnCl3,mp-23049,0.0,-1.841129159146552,0.011803122500003002,20,494.00859926140015,2.694400863748574,Pnma,62,orthorhombic,6.96865944,7.09603931,9.99008665,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KFeCl3,mp-23538,0.047700000000000006,-1.57457812995,0.031317027833332005,20,492.9694099949901,2.7123008167977822,Pnma,62,orthorhombic,3.890847,8.862346,14.296414,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KPd2F5,mp-28758,0.0,-1.876055680593749,0.0,32,483.08512386564354,4.770102117788305,Pnma,62,orthorhombic,6.08579111,7.45313236,10.65044585,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KCeF4,mp-504644,0.04,-3.940926392458333,0.0,24,369.1302484180638,4.592229557192885,Pnma,62,orthorhombic,3.76337457,6.28850512,15.59749195,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KMnCl3,mp-567530,0.0,-1.852932281646552,0.0,20,488.391654678082,2.72538890417055,Pnma,62,orthorhombic,3.86265975,8.80346841,14.36243149,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KFe2Se3,mp-1095516,0.0,-0.7320071307135411,0.027592027222222003,12,279.11645356345304,4.612686560135475,Cmcm,63,orthorhombic,5.359461,7.3094685850955,7.3094685850955,102.90317685225709,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KFe2S3,mp-22035,0.0,-0.9243445374583331,0.0,12,257.85941812887205,3.181000107917847,Cmcm,63,orthorhombic,7.04983648890371,7.04983648890371,5.2606424,90.0,90.0,99.51304965433114,KO2(s),Passivation,KO2(s),Passivation
KV4O10,mp-541253,0.0,-2.3600161011500003,0.033957258000002,30,421.5058660975055,3.17415248166114,Cmcm,63,orthorhombic,3.712587,6.1662620305476,19.307834,90.0,90.0,107.52009304129504,KO2(s),Passivation,KO2(s),Passivation
KV4O10,mp-767780,0.0,-2.350430812483333,0.043542546666667,30,443.16351805203084,3.01902985333518,Cmcm,63,orthorhombic,6.095569357933351,6.095569357933351,20.580322,90.0,90.0,144.58181747267963,KO2(s),Passivation,KO2(s),Passivation
K(NaIn3)3,mp-1200661,0.0,-0.11263661414522401,0.0068780294329390005,52,1544.0670942004515,4.910119418285271,Cmce,64,orthorhombic,9.90093005556209,9.90093005556209,17.79098968,90.0,90.0,117.70560703790521,KO2(s),Passivation,KO2(s),Passivation
KTi2F7,mp-976271,0.0,-3.532796269891666,0.032394246875005,10,135.57394094908966,3.280331260510183,Cmmm,65,orthorhombic,6.154759271607948,6.154759271607948,4.000616,90.0,90.0,116.5433473605699,KO2(s),Passivation,KO2(s),Passivation
K(Sn3Au2)2,mp-570068,0.0,-0.236488186113632,0.0,22,544.651794538648,9.385602200700921,Fddd,70,orthorhombic,13.178308271604827,12.945881931224672,6.72110125240919,77.01520288554312,73.18497375632033,29.799823358136543,KO2(s),Passivation,KO2(s),Passivation
K(NpSe3)2,mp-1095186,0.0,-1.347464026534722,0.0,9,247.34780892711115,6.625151714326939,Immm,71,orthorhombic,11.42350596998181,11.42350596998181,11.42350596998181,159.23339528213117,152.06586284905885,35.06316921095953,KO2(s),Passivation,KO2(s),Passivation
K(USe3)2,mp-12414,0.0,-1.401398797923608,0.0,9,249.80199955870333,6.573741818526128,Immm,71,orthorhombic,11.556986635303323,11.556986635303323,11.556986635303323,159.5641474901607,152.35800645161478,34.621072504353755,KO2(s),Passivation,KO2(s),Passivation
K(ThSe3)2,mp-9522,0.0,-1.791932539034722,0.0,9,261.53120711729684,6.202845886208622,Immm,71,orthorhombic,11.605954045349783,11.605977302789581,11.605995802350224,158.97419118600445,152.17541002751622,35.13489484669156,KO2(s),Passivation,KO2(s),Passivation
KTiF4,mp-882700,0.0,-3.450154039055556,0.045467249166666,12,206.43196859698324,2.621683480462795,C2/m,12,monoclinic,7.649549551434152,7.649549551434152,4.040635027348404,75.17293268026334,75.17293268026334,66.50207434392664,KO2(s),Passivation,KO2(s),Passivation
K(SiPt)4,mp-1223832,0.0,-0.7590644815277771,0.0,9,163.16287776653533,9.482861350949658,I4,79,tetragonal,6.378230700344728,6.378230700344728,6.378230700344728,97.51916637615729,97.51916637615729,137.58547041134446,KO2(s),Passivation,KO2(s),Passivation
K(SiPd)4,mp-1223845,0.0,-0.5285308470833331,0.0,9,161.71292991640658,5.926123562125161,I4,79,tetragonal,6.363741147655818,6.363741147655818,6.363741147655818,97.47385238382687,97.47385238382687,137.7188573083411,KO2(s),Passivation,KO2(s),Passivation
KMn2O4,mp-2765485,0.0,-1.941867746158868,0.023363372857141,14,183.71993824903447,3.8498631434022172,P1,1,triclinic,2.8828715139890337,6.526286138902959,10.143704077730936,99.02598668168932,90.0074762231031,77.25067299638096,KO2(s),Passivation,KO2(s),Passivation
KCoO2,mp-1180771,0.0,-1.504170098062499,0.0,8,125.00498495957883,3.45458838715659,I-4,82,tetragonal,5.565840110464996,5.568663764348859,5.565723598144898,61.756462522802245,92.98579445600983,61.692779640119404,KO2(s),Passivation,KO2(s),Passivation
KCe5S8,mp-38077,0.0,-2.296424382589285,0.037623607857142,14,320.96885579762903,5.1538526724645735,I-4,82,tetragonal,7.470795293967772,7.470795293967772,7.470795293967772,109.27261995291865,109.27261995291865,109.86915635587751,KO2(s),Passivation,KO2(s),Passivation
KCoO2,mp-557137,0.0,-1.4796058580624991,0.02456424,8,113.64979324843685,3.799749713878031,I-4,82,tetragonal,5.323108958326829,5.321733449366409,5.324322510539329,99.72468896374284,114.56187482436364,114.54595294365166,KO2(s),Passivation,KO2(s),Passivation
KMn16O32,mp-1080221,0.0,-1.8526361180438071,0.009239239863916001,49,578.8331893278634,4.102592487027794,Pm,6,monoclinic,5.883754000007223,9.893711104865453,9.943548134912506,89.84030233354534,89.99975919841211,89.9999212853175,KO2(s),Passivation,KO2(s),Passivation
KFe2F6,mp-1223730,0.0,-2.713677815694444,0.041620353166665,45,660.7062430728008,3.327313854271127,P4/m,83,tetragonal,12.809493,12.809493,4.026656,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
KMn8O16,mp-1016153,0.0,-1.879034598027932,0.020614296400028,50,589.0121648351693,4.141919461118755,P4/n,85,tetragonal,9.993496,9.993496,5.897791,90.0,90.0,90.0,KO2(s),Passivation,KO2(s),Passivation
