formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li2CoNiO4,mp-753276,0.0,-1.572227942708333,0.065080623124997,16,143.26876566889027,4.531981175996297,C2/m,12,monoclinic,5.021412187771384,5.85575021061674,5.8513755911588,118.72441405367877,105.68745294783922,74.37626733001825,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2CuNiO4,mp-755308,0.0,-1.419693103333333,0.054593251666665,8,69.86795860676202,4.756191881020035,P2/m,10,monoclinic,2.934104999999999,4.992991,5.031920655443009,71.40219778225706,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
LiNiSnO4,mp-758463,0.302799999999999,-1.69046186547619,0.068773148869051,7,80.34798441452061,5.132444776088882,P2/m,10,monoclinic,5.187106996792143,3.0449597171934806,5.327654846798073,89.99893535155262,72.7159206076432,90.00044897958216,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3Cr3NiO8,mp-768676,0.0,-2.079123365166667,0.067095955351859,60,578.7324311160847,4.171916085581313,P2/m,10,monoclinic,5.846581,10.200182,10.310134432095102,70.26203769839567,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
SrEuNiO4,mp-1218281,0.0,-2.375336447857144,0.130804878392864,7,90.08672361638808,6.677696404124528,I4mm,107,tetragonal,6.711142421745571,6.711142421745571,6.711142421745571,146.83811527573496,146.83811527573496,47.60353890071955,NiHO2(s),Passivation,NiHO2(s),Passivation
KNa2NiO2,mp-1223374,0.0,-1.174811977084769,0.080043822916668,24,417.66126460950437,2.795308452073545,I4mm,107,tetragonal,6.279651016364365,11.453491565879158,6.301513016211027,74.03484852093273,90.00821557543645,74.09271685966398,NiHO2(s),Passivation,NiHO2(s),Passivation
Zn2NiSbO6,mp-1339909,0.222699999999999,-1.523950066499999,0.13257886000000002,20,212.13774224703295,6.375896012702042,P2_1/m,11,monoclinic,7.617347,5.265367,5.296210769554115,87.04026867763795,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
Ca2TaNiO6,mp-1367927,0.0,-2.771806545733332,0.08634706883333501,20,237.4919783025571,5.814441853743613,P2_1/m,11,monoclinic,5.457446674472596,5.632650544395951,7.729144,90.0,90.0,88.32882730017641,NiHO2(s),Passivation,NiHO2(s),Passivation
TaZn2NiO6,mp-1372315,0.0,-2.001932570233333,0.140943859125004,20,211.56926859647174,7.322120879047037,P2_1/m,11,monoclinic,7.576024,5.198898,5.382992747767361,86.26412866763968,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
Ca2NiSbO6,mp-1373974,0.0,-2.2539713955,0.085309272624996,20,239.54937903869694,4.943931515518465,P2_1/m,11,monoclinic,5.528482705934514,5.622892401335811,7.713948,90.0,90.0,92.60023178734146,NiHO2(s),Passivation,NiHO2(s),Passivation
