formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
ScCl3,mp-23309,3.8723,-2.343001440624999,0.0,8,216.39147042729132,2.322312633108773,R-3,148,trigonal,7.120524002307871,7.120523483510369,7.120523089013865,53.48958099495405,53.48959366896352,53.489604511337475,Sc[+3],Passivation,Sc2O3(s),Passivation
ScF3,mp-559092,6.0767,-4.215910802500001,0.0019558299999990003,4,67.35610630162381,2.513414589946476,R32,155,trigonal,4.068749301936653,4.068749301936653,4.068749355314112,89.8284760300194,89.8284760300194,89.8284933823476,Sc[+3],Passivation,Sc2O3(s),Passivation
Ce3Sc,mp-1226864,0.0,0.023797387500000003,0.023797387500000003,4,109.87531532348937,7.032110182737549,R-3m,166,trigonal,11.21520733327405,11.21520733327405,11.215207054783873,17.382825537106196,17.382825537106196,17.382826596691338,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCl,mp-27507,0.0,-1.587241105250003,0.021389462749999002,4,104.84252931588209,2.547098788059759,R-3m,166,trigonal,10.115129653427928,10.115129653427928,10.115129313376078,19.895811637311187,19.895811637311187,19.89581164388021,Sc[+3],Passivation,Sc2O3(s),Passivation
ScF3,mp-1078300,6.105700000000001,-4.217866632500001,0.0,8,131.06174327441713,2.583420852964234,R-3c,167,trigonal,5.700389835360008,5.700389791417278,5.70039046607858,60.02816349632822,60.028172341578575,60.02816903871121,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg149Sc,mp-1185631,0.24960000000000002,0.0037898423333330004,0.004229904533333001,150,3431.6221864016275,1.7741469245418031,P-6m2,187,hexagonal,15.944001279131422,15.94400698,15.58741473,90.0,90.0,120.00001182784814,Sc[+3],Passivation,Sc2O3(s),Passivation
ZrSc,mp-1215201,0.0,0.025691794999996003,0.035974444166665,2,48.11274984875491,4.700044472058005,P-6m2,187,hexagonal,3.2828456727679636,3.2828456727679636,5.15500536,90.0,90.0,120.00011593598713,Sc[+3],Passivation,Sc2O3(s),Passivation
HfSc,mp-1224300,0.0,0.042895252499999,0.044170719000003,2,46.40603269342081,7.995526542838251,P-6m2,187,hexagonal,3.240120399987225,3.240120399987225,5.10412931,90.0,90.0,120.00003552850009,Sc[+3],Passivation,Sc2O3(s),Passivation
Hf5Sc,mp-976128,0.0,-0.002125777500002,0.0,6,134.586709899575,11.565771533454486,P-62m,189,hexagonal,5.56149251,5.561453280475489,5.02450013,90.0,90.0,120.00022093941489,Sc[+3],Passivation,Sc2O3(s),Passivation
ScBe5,mp-11277,0.0,-0.19542567333333302,0.0,6,62.92120584317472,2.375613238480116,P6/mmm,191,hexagonal,4.5365604699999995,4.536560513355378,3.53031121,90.0,90.0,119.99999975677896,Sc[+3],Passivation,Sc2O3(s),Passivation
ScB2,mp-2252,0.0,-0.8867963533333341,0.0,3,30.29169035196145,3.649688167418437,P6/mmm,191,hexagonal,3.14541047,3.14541066850374,3.5353973400000003,90.0,90.0,120.00000853436458,Sc[+3],Passivation,Sc2O3(s),Passivation
ScNi5,mp-570673,0.0,-0.283420650833331,0.008523272916668,6,74.8804197486887,7.5048252706726455,P6/mmm,191,hexagonal,4.698924590325521,4.699187964623712,3.91563614,90.0,90.0,119.99679658826857,Sc[+3],Passivation,Sc2O3(s),Passivation
ScTe,mp-10026,0.0,-1.388611533333332,0.0,4,103.3207634237463,5.546529536829515,P6_3/mmc,194,hexagonal,4.16335374,4.163354983802242,6.88287967,90.0,90.0,119.99999011743051,Sc[+3],Passivation,Sc2O3(s),Passivation
ScTe,mp-1079832,0.0,-1.37448327958333,0.014128253750001001,8,204.1664596482539,5.613768951912024,P6_3/mmc,194,hexagonal,4.142348949727567,4.142348949727567,13.73890702,90.0,90.0,119.99812158031446,Sc[+3],Passivation,Sc2O3(s),Passivation
ScTc2,mp-1101860,0.0,-0.30503423416666603,0.0,12,205.008768083581,7.806821316854238,P6_3/mmc,194,hexagonal,5.235872724894771,5.235873224894774,8.635025,90.0,90.0,119.99999968277548,Sc[+3],Passivation,Sc2O3(s),Passivation
ScFe2,mp-1095443,0.0,-0.25505926833333104,0.018883651666667,12,175.36635486939375,5.933102884938467,P6_3/mmc,194,hexagonal,4.988322149310746,4.988331674301304,8.137688730000189,89.99998925899438,89.99998888605984,119.99891352777053,Sc[+3],Passivation,Sc2O3(s),Passivation
ScRe2,mp-11557,0.0,-0.38931652583333204,0.0,12,207.04393543398834,13.38960337373169,P6_3/mmc,194,hexagonal,5.28014091,5.280140463838125,8.57513327,90.0,90.0,119.99999646759117,Sc[+3],Passivation,Sc2O3(s),Passivation
Hf3Sc,mp-1184681,0.0,0.013863182499989002,0.015776382250002,8,180.3998781767997,10.685371984545894,P6_3/mmc,194,hexagonal,6.432882291576259,6.432882291576259,5.03378266,90.0,90.0,120.00001410607993,Sc[+3],Passivation,Sc2O3(s),Passivation
Ho3Sc,mp-1184707,0.0,0.024329103750002003,0.024329103750002003,8,236.89942387441812,7.566677473274636,P6_3/mmc,194,hexagonal,7.074585152663461,7.074585152663461,5.46551961,90.0,90.0,120.00000928310044,Sc[+3],Passivation,Sc2O3(s),Passivation
Lu3Sc,mp-1185479,0.0,0.019004692500004,0.019004692500004,8,225.1530531739492,8.40556813606225,P6_3/mmc,194,hexagonal,6.95300105619525,6.953004997169925,5.37776986,90.0,90.0,119.99996362023259,Sc[+3],Passivation,Sc2O3(s),Passivation
Nd3Sc,mp-1186283,0.0,0.047528344375002,0.047528344375002,8,265.1862612141451,5.982281832041406,P6_3/mmc,194,hexagonal,7.3467983404344945,7.3467983404344945,5.6731470900000005,90.0,90.0,119.99997568984217,Sc[+3],Passivation,Sc2O3(s),Passivation
ScBr3,mp-1186984,2.2256,-2.068735379999999,0.0,8,300.2699630449898,3.148514650548815,P6_3/mmc,194,hexagonal,9.91869736,9.918700382461497,3.52429183,90.0,90.0,120.00000345134544,Sc[+3],Passivation,Sc2O3(s),Passivation
ScNi3,mp-1186988,0.0,-0.38915473374999904,0.033019642083333,8,100.5276821440918,7.302249316348026,P6_3/mmc,194,hexagonal,5.272073721898544,5.2720690354664095,4.1761769,90.0,90.0,119.99689494867806,Sc[+3],Passivation,Sc2O3(s),Passivation
ScI3,mp-1186991,1.6942,-1.473445848749999,0.0,8,386.05404598578195,3.661873491465322,P6_3/mmc,194,hexagonal,10.81192604,10.811925256698663,3.8133914300000002,90.0,90.0,120.00000239655746,Sc[+3],Passivation,Sc2O3(s),Passivation
Tm3Sc,mp-1187674,0.0,0.021993842499995003,0.021993842499995003,8,230.7752342188006,7.9403374233179775,P6_3/mmc,194,hexagonal,7.00866712239912,7.008665673072462,5.42485096,90.0,90.0,120.00000450966641,Sc[+3],Passivation,Sc2O3(s),Passivation
Yb3Sc,mp-1187986,0.0,-0.023244477500004003,0.0,8,230.3930023726244,8.131063693411203,P6_3/mmc,194,hexagonal,6.906116396900695,6.906116396900695,5.577901976806484,90.0,90.0,120.00000292789446,Sc[+3],Passivation,Sc2O3(s),Passivation
Zr3Sc,mp-1188062,0.0,-0.015423973749999001,0.0,8,188.77689755624223,5.605496249111247,P6_3/mmc,194,hexagonal,6.5200209000000005,6.520021729127994,5.12767113,90.0,90.0,119.99999579336792,Sc[+3],Passivation,Sc2O3(s),Passivation
ScFe2,mp-1190697,0.0,-0.265503299999998,0.00843962,24,339.6208126321021,6.127225348370152,P6_3/mmc,194,hexagonal,4.937136650656836,4.937124032434677,16.08847839,90.0,90.0,120.0001124500331,Sc[+3],Passivation,Sc2O3(s),Passivation
ScZn2,mp-13503,0.0,-0.346485575833333,0.0,12,199.25226046181496,5.859495838864961,P6_3/mmc,194,hexagonal,5.225845190144597,5.22584525257511,8.424725860000773,90.00004642748831,89.9999573101115,119.99914031520439,Sc[+3],Passivation,Sc2O3(s),Passivation
ScMn2,mp-2039,0.0,-0.168710104655171,0.0,12,203.54109643401657,5.05263246755157,P6_3/mmc,194,hexagonal,5.342358690591832,5.342359092476268,8.234701830000517,89.99998683107066,89.99995938282522,119.9982907808485,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCd3,mp-30494,0.0,-0.23470672124999903,0.0,8,169.4982650951719,7.488449735352803,P6_3/mmc,194,hexagonal,6.35416496,6.354166690447824,4.84749721,90.0,90.0,120.00000710197759,Sc[+3],Passivation,Sc2O3(s),Passivation
ScHg3,mp-30722,0.0,-0.25758209812500604,0.0,8,173.09914560592654,12.408075597361528,P6_3/mmc,194,hexagonal,6.4297891,6.4297883673209295,4.83471501,90.0,90.0,119.99999843269221,Sc[+3],Passivation,Sc2O3(s),Passivation
ScRu2,mp-567750,0.0,-0.39005980166666304,0.0,12,194.4607410519056,8.440005172326991,P6_3/mmc,194,hexagonal,5.10082003,5.100820373616685,8.630208030000063,89.99998262067577,90.0,119.99999783643607,Sc[+3],Passivation,Sc2O3(s),Passivation
ScOs2,mp-567612,0.0,-0.380082790833332,0.0,12,199.5264817606241,14.161924476306329,P6_3/mmc,194,hexagonal,5.17677481,5.1767740767421415,8.59708894,90.0,90.0,119.99999823160984,Sc[+3],Passivation,Sc2O3(s),Passivation
ScZn3,mp-862260,0.0,-0.313133792499999,0.0,8,129.10417721407012,6.204193484898381,P6_3/mmc,194,hexagonal,5.86550128,5.865500709411566,4.33310712,90.0,90.0,119.99999736776566,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg3Sc,mp-864937,0.0,-0.0144883925,0.002013939999999,8,180.973008390846,2.163076758596572,P6_3/mmc,194,hexagonal,6.406378000000081,6.406379760912588,5.09164368,90.0,90.0,120.00001572707009,Sc[+3],Passivation,Sc2O3(s),Passivation
Pm3Sc,mp-976797,0.0,0.039683051874998,0.039683051874998,8,260.53820239735165,6.117993712923022,P6_3/mmc,194,hexagonal,7.3032569900003255,7.303246811216995,5.64037893,90.0,90.0,120.00001409982721,Sc[+3],Passivation,Sc2O3(s),Passivation
Sm3Sc,mp-978845,0.0,0.034707054999998,0.034707054999998,8,256.7359666603103,6.41660785613562,P6_3/mmc,194,hexagonal,7.262482060000088,7.262467421809483,5.62065915,90.0,90.0,120.00009982227647,Sc[+3],Passivation,Sc2O3(s),Passivation
ScF3,mp-10694,6.097799999999999,-4.21761559875,0.00025103375000000005,4,65.9070058140142,2.56867715669294,R32,155,trigonal,4.03934176637926,4.039341387339846,4.039341155304269,90.02376240637216,90.02376647336617,90.0237486547673,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAg,mp-11237,0.0,-0.26337324500000003,0.0,2,40.04038736878905,6.337860969153973,Pm-3m,221,cubic,3.42110253,3.42110253,3.42110253,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAu,mp-11256,0.0,-0.8570578424999981,0.0,2,38.97450235603529,10.307295962871702,Pm-3m,221,cubic,3.3904722400000002,3.3904722400000002,3.3904722400000002,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScIr,mp-1129,0.0,-1.058465942499999,0.0,2,33.336071853178986,11.814075985012227,Pm-3m,221,cubic,3.21838608,3.21838608,3.21838608,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScNi,mp-11521,0.0,-0.5071770974999991,0.0,2,31.330825990887007,5.493431033458031,Pm-3m,221,cubic,3.15251587,3.15251587,3.15251587,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScHg,mp-11471,0.0,-0.481826396249999,0.0,2,43.08083746413857,9.464499845420512,Pm-3m,221,cubic,3.50559208,3.50559208,3.50559208,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
MgSc,mp-1174,0.0,-0.025009859999999003,0.001373464999999,2,46.51816017844139,2.472377448359312,Pm-3m,221,cubic,3.59645124,3.59645124,3.59645124,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCu,mp-1169,0.0,-0.2565679075,0.0,2,34.03957117059332,5.29300627125541,Pm-3m,221,cubic,3.24086813,3.24086813,3.24086813,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScZn,mp-11566,0.0,-0.381565497499999,0.0,2,37.05988695671879,4.945110819466381,Pm-3m,221,cubic,3.33401869,3.33401869,3.33401869,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg3Sc,mp-1185790,0.0,-0.016502332499999002,0.0,4,91.9258118189191,2.129208873100079,Pm-3m,221,cubic,4.51314366,4.51314366,4.51314366,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScNi3,mp-1186985,0.0,-0.39823455374999905,0.023939822083333003,4,49.62844019456315,7.395741185224325,Pm-3m,221,cubic,3.6748866,3.67488152,3.67488152,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCd,mp-1211,0.0,-0.324227482499999,0.0,2,43.84714927001426,5.959655519610005,Pm-3m,221,cubic,3.52625559,3.52625559,3.52625559,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScIr3,mp-12593,0.0,-0.621093358749999,0.0,4,60.5905796549935,17.03569378807751,Pm-3m,221,cubic,3.9276704000000002,3.9276704000000002,3.9276704000000002,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScRh,mp-1780,0.0,-1.031211102499996,0.0,2,33.290103438813674,7.375454735967252,Pm-3m,221,cubic,3.2169060800000002,3.2169060800000002,3.2169060800000002,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScIn3,mp-20539,0.0,-0.384741196250001,0.0,4,90.86367164632901,7.116489572578181,Pm-3m,221,cubic,4.49569418,4.49569418,4.49569418,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAl3,mp-2121,0.0,-0.479127356249999,0.0,4,68.30791227292657,3.060593391906666,Pm-3m,221,cubic,4.08780657,4.08780657,4.08780657,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCo,mp-2212,0.0,-0.2912552875,0.0,2,31.026182396042238,5.560204557738095,Pm-3m,221,cubic,3.1422648,3.1422648,3.1422648,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScPd3,mp-2677,0.0,-0.861802703749997,0.0,4,63.028097850547894,9.595637044091603,Pm-3m,221,cubic,3.97964867,3.97964867,3.97964867,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScPd,mp-2781,0.0,-0.908621692499998,0.0,2,35.919566840721316,6.998013554362672,Pm-3m,221,cubic,3.299466299999999,3.299466299999999,3.299466299999999,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScRu,mp-30867,0.0,-0.5430755124999991,0.0,2,32.72296976281971,7.410138302526712,Pm-3m,221,cubic,3.1985335,3.1985335,3.1985335,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAl,mp-331,0.0,-0.46617776250000104,0.0,2,38.28464388341792,3.120179135965442,Pm-3m,221,cubic,3.37034897,3.37034897,3.37034897,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScPt3,mp-481,0.0,-1.039966471249997,0.0,4,63.24632898569905,16.546175481474044,Pm-3m,221,cubic,3.98423648,3.98423648,3.98423648,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScRh3,mp-635,0.0,-0.6068413837499991,0.0,4,59.481841178569276,9.87338060268794,Pm-3m,221,cubic,3.90356547,3.90356547,3.90356547,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScPt,mp-892,0.0,-1.227382937499999,0.0,2,35.5928755096481,11.198748224519804,Pm-3m,221,cubic,3.28943285,3.28943285,3.28943285,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGa3,mp-932,0.0,-0.5140333662500001,0.0,4,68.00508346868223,6.205188239591232,Pm-3m,221,cubic,4.08175681,4.08175681,4.08175681,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScS,mp-1476,0.0,-2.07528723390625,0.0,2,35.50954359817304,3.601742527824012,Fm-3m,225,cubic,3.6893786490814073,3.6893803317859115,3.689379579999999,60.00001608437518,60.000000954021615,60.000010443311425,Sc[+3],Passivation,Sc2O3(s),Passivation
ScSe,mp-1782,0.0,-1.788663982031248,0.0,2,40.869937611221395,5.034683801251302,Fm-3m,225,cubic,3.8663967165131354,3.8663958556161475,3.86639599,59.99998998848095,59.99999725526803,59.99998562645457,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAs,mp-2052,0.0,-1.585676658749999,0.0,2,41.19245279416178,4.832469988556332,Fm-3m,225,cubic,3.8765394529420143,3.8765394958842703,3.87653903,60.00000406087043,60.00000369443068,60.0000130192337,Sc[+3],Passivation,Sc2O3(s),Passivation
ScH2,mp-24237,0.0,-0.7380941941666671,0.0,3,27.101691571099302,2.877993627799431,Fm-3m,225,cubic,3.371608585965839,3.3716085372787545,3.37160908,59.9999846677317,59.999985145413724,59.999995340438105,Sc[+3],Passivation,Sc2O3(s),Passivation
ScN,mp-2857,0.0,-2.092353565,0.0,2,22.947872172454815,4.26661434920762,Fm-3m,225,cubic,3.189719773643633,3.1897190107030533,3.18971986,59.9999911921652,59.99999910442112,59.999985323517286,Sc[+3],Passivation,Sc2O3(s),Passivation
ScP,mp-2807,0.0,-1.6662535364880942,0.0,2,37.78532275382587,3.336856239462343,Fm-3m,225,cubic,3.7665707182089734,3.7665704311947232,3.76656896,59.9999945840163,59.99999704530094,60.000006056259664,Sc[+3],Passivation,Sc2O3(s),Passivation
ScSb,mp-549,0.0,-1.103990267499998,0.0,2,51.116165623039805,5.415865637133534,Fm-3m,225,cubic,4.165729931910442,4.165728946798648,4.16572991,60.00000070596457,60.000008490678525,60.000002689666154,Sc[+3],Passivation,Sc2O3(s),Passivation
ScBi,mp-570632,0.0,-0.809993955000003,0.0,2,54.65589291527027,7.7150174301976495,Fm-3m,225,cubic,4.259747966023392,4.259749686401332,4.25974885,60.00000657285799,59.999993212998824,60.0000043068544,Sc[+3],Passivation,Sc2O3(s),Passivation
ScB12,mp-8772,0.0,-0.21951619653846202,0.0,13,101.47501045118705,2.8585964273274893,Fm-3m,225,cubic,5.235498119843617,5.235498819659024,5.23549871,60.00000062968097,59.99999620799908,59.999994524916495,Sc[+3],Passivation,Sc2O3(s),Passivation
ScZn3,mp-973143,0.0,-0.29388966999999905,0.019244122499999003,4,62.89283373609448,6.367874108723851,Fm-3m,225,cubic,4.463806774280231,4.463806774280231,4.463806774280231,59.99999999999999,59.99999999999999,59.99999999999999,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCu3,mp-973100,0.0,-0.12813920374999901,0.049172665000000004,4,55.8276741651958,7.007508383235016,Fm-3m,225,cubic,4.293235558218616,4.291585876500231,4.290257034923002,59.961450528181665,59.96230212267115,59.91761932923855,Sc[+3],Passivation,Sc2O3(s),Passivation
ScBe13,mp-972891,0.0,-0.167263777142857,0.0,28,253.4345415118584,2.124391491915531,Fm-3c,226,cubic,7.103205427431088,7.103206141608974,7.103208291232908,60.00177222597047,60.00177555202595,60.00177225934959,Sc[+3],Passivation,Sc2O3(s),Passivation
ScIr2,mp-2263,0.0,-0.76090207833333,0.005982141666668,6,100.22070729405999,14.22897009872123,Fd-3m,227,cubic,5.21383718276189,5.213836987919783,5.21383799,60.0000000502479,60.00000128644395,60.000003357753506,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCo2,mp-253,0.0,-0.272585656666668,0.0,6,81.95896944523425,6.597759713545664,Fd-3m,227,cubic,4.875671157112405,4.875681554260417,4.875717690000587,59.99981029457945,59.999664691162316,60.001498800756856,Sc[+3],Passivation,Sc2O3(s),Passivation
ScFe2,mp-540,0.0,-0.27394291999999804,0.0,6,87.13754688944184,5.970254288411766,Fd-3m,227,cubic,4.976302538204174,4.976302538204174,4.976302538204174,59.99999999999999,59.99999999999999,59.99999999999999,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAl2,mp-813,0.0,-0.530798523333333,0.0,6,107.81919267480609,3.046931477044263,Fd-3m,227,cubic,5.342408267371691,5.342407324368729,5.34240747,59.99999916018265,60.00000499917613,59.99999388313663,Sc[+3],Passivation,Sc2O3(s),Passivation
ScNi2,mp-850,0.0,-0.520921808333332,0.0,6,80.50237736607001,6.697352904944474,Fd-3m,227,cubic,4.846647289081834,4.846643860405237,4.8466466,59.99997433968467,59.99999774139023,59.99997505314943,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg5Sc,mp-1185829,0.0,0.013926608333333002,0.024928163333333003,6,137.74748517411416,2.006919094528395,Amm2,38,orthorhombic,8.290840171524588,8.290840171524588,5.16169243,90.0,90.0,157.15529151153467,Sc[+3],Passivation,Sc2O3(s),Passivation
MgSc,mp-1185947,0.0,-0.007936619999999001,0.018446704999999,4,93.51033451558882,2.459844695458161,Pmma,51,orthorhombic,3.362799,5.19868,5.348914,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
MgSc,mp-1951789,0.0,-0.026383324999998,0.0,4,93.19949951424559,2.46804866471982,Pmma,51,orthorhombic,3.59807934,5.09022539,5.08868809,90.0,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGe2,mp-10212,0.0,-0.571158746666666,0.019243668333334,6,110.38740172714243,5.723373479287294,Cmcm,63,orthorhombic,3.79181724,3.8578657791071143,7.788776859880902,104.33880935926034,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGa,mp-11411,0.0,-0.6774599400000001,0.0,4,79.860804794319,4.769018143046059,Cmcm,63,orthorhombic,3.8578580000000002,4.0658411713156255,5.481634122833424,111.74989522793182,90.00001045231735,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg2Sc,mp-1185774,0.0,-0.013943961666666001,0.005852034999999,6,139.01489356567873,2.235297933809545,Cmcm,63,orthorhombic,8.397747354588166,8.397747354588166,5.16158078,90.0,90.0,157.54839540155984,Sc[+3],Passivation,Sc2O3(s),Passivation
ScCd7,mp-31502,0.0,-0.125089603749998,0.0,16,344.6249211532786,8.016199424215662,Cmcm,63,orthorhombic,6.2377579860135,6.237756934669114,9.31748608,90.0,90.0,108.087220329211,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGe,mp-9970,0.0,-0.885603622499999,0.0,4,76.45148220506046,5.108406019511555,Cmcm,63,orthorhombic,3.77495441,4.009690840686289,5.434292884959343,111.65267347016986,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScSi,mp-9969,0.0,-0.858396899999999,0.0,4,72.55620702390091,3.343287172265557,Cmcm,63,orthorhombic,3.66744889,3.9939171289757627,5.341024024979023,111.96043048961992,90.0,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScIn2,mp-1206268,0.0,-0.46292393666666404,0.0,6,136.04750774782514,6.70310841847345,Cmmm,65,orthorhombic,4.4681986,4.45889366,7.184763895642868,90.0,108.11646149037483,90.0,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGa2,mp-11413,0.0,-0.569961785000001,0.039695115,6,106.23239350668085,5.764843824449428,P2/m,10,monoclinic,4.085053211582207,4.114700880000001,6.647629990515712,89.99999891333132,108.06167921684985,90.00000194460563,Sc[+3],Passivation,Sc2O3(s),Passivation
ScZn6,mp-1219746,0.0,-0.23421449428571403,0.0,84,1261.8087186656774,6.907572308698063,Immm,71,orthorhombic,11.791094269766955,11.791094269766955,11.791094269766955,70.06484360708454,70.31836498786357,108.79905525439018,Sc[+3],Passivation,Sc2O3(s),Passivation
ScGa2,mp-11412,0.0,-0.609656900000002,0.0,6,105.10091344476464,5.826906138026305,Imma,74,orthorhombic,4.270696552956051,5.417078419568285,5.417077509405349,75.18822560545061,66.78465301355516,66.78464973305447,Sc[+3],Passivation,Sc2O3(s),Passivation
Mg5Sc,mp-973147,0.0,0.037176646666666,0.048178201666666004,6,137.87359249226984,2.005083447975698,Cm,8,monoclinic,6.151431472430364,6.151431472430364,7.609709764560175,75.43523377682268,75.43523377682268,29.728155064700605,Sc[+3],Passivation,Sc2O3(s),Passivation
ScAu4,mp-1068446,0.0,-0.588137915000004,0.0,5,88.81155334931009,15.571552647728039,I4/m,87,tetragonal,4.06599962,5.096623517454564,5.0966235174545265,80.84451570417026,66.4911197687231,66.49111976872214,Sc[+3],Passivation,Sc2O3(s),Passivation
