formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Mg2Ir2O5,mp-1185776,0.0,-1.275349055,0.7054569969444431,9,101.64004243034374,8.381781460307575,P4/mmm,123,tetragonal,3.45339,3.45339,8.522629,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Ce(SnIr)2,mp-21358,0.0,-0.536027859999999,0.083869462666668,10,215.9470585264728,11.71843655765371,P4/nmm,129,tetragonal,4.431231,4.431231,10.997615,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Ca11(IrN5)2,mp-1246379,0.0,-0.588216280570649,0.21156693864130402,46,829.2161948573118,3.86634111281377,P4_2/mnm,136,tetragonal,14.930754,14.930754,3.719669,90.0,90.0,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Th(SiIr)2,mp-1068246,0.0,-1.023463047000001,0.157720660999999,5,90.08965703109757,12.398205474595311,I4/mmm,139,tetragonal,5.836334144381471,5.836334144381471,5.836334144381471,137.38039153414041,137.38039153414041,61.85329534275933,IrO4[-2],Passivation,IrO4[-2],Passivation
Nd(SiIr)2,mp-1069191,0.0,-0.9839447655000071,0.17094332199999202,5,89.88685988541174,10.804263189545745,I4/mmm,139,tetragonal,5.8157889256362285,5.8157889256362285,5.8157889256362285,137.15259966622497,137.15259966622497,62.20334255120676,IrO4[-2],Passivation,IrO4[-2],Passivation
Y(SiIr)2,mp-1068635,0.0,-0.8893369600000011,0.195618821999995,5,87.25923054246896,10.076566652574723,I4/mmm,139,tetragonal,5.787014958138004,5.787014958138004,5.787014958138004,137.55583677659206,137.55583677659206,61.58394059638833,IrO4[-2],Passivation,IrO4[-2],Passivation
Ce(SiIr)2,mp-1068734,0.0,-0.8958168239999991,0.161657142999999,5,89.0666508219976,10.826834717544516,I4/mmm,139,tetragonal,5.872284553130834,5.872284553130834,5.872284553130834,138.18065768513145,138.18065768513145,60.62642538516774,IrO4[-2],Passivation,IrO4[-2],Passivation
Sm(SiIr)2,mp-1070603,0.0,-0.9961759879999981,0.180299183999999,5,88.8464154033977,11.04513294135377,I4/mmm,139,tetragonal,5.794451546516892,5.794451546516892,5.794451546516892,137.16951506071982,137.16951506071985,62.17733594730803,IrO4[-2],Passivation,IrO4[-2],Passivation
Gd(SiIr)2,mp-20700,0.0,-0.07339917999999901,0.583288817100001,5,84.4475149271999,11.755959716730302,I4/mmm,139,tetragonal,5.809435348847855,5.809435348847855,5.809435348847855,138.72856250764463,138.72856250764463,59.788983512774486,IrO4[-2],Passivation,IrO4[-2],Passivation
U(GeIr)2,mp-21046,0.0,-0.37911201799999705,0.122441671178574,5,89.13338563709188,14.302913392640676,I4/mmm,139,tetragonal,5.997421348433258,5.997421348433258,5.997421348433258,139.78052805370606,139.78052805370606,58.186687448211,IrO4[-2],Passivation,IrO4[-2],Passivation
