formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MoP2,mp-1887,0.0,-0.5421201086507941,0.0,6,88.45215178155648,5.928140728067916,Cmc2_1,36,orthorhombic,3.1633925677020396,4.99442287,5.817621131442389,90.0,105.77616010375218,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoIr,mp-11481,0.0,-0.35044142250000404,0.0,4,59.17711361771188,16.171655782516606,Pmma,51,orthorhombic,2.76093025,4.44589412,4.8210232699999995,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoRh,mp-12595,0.0,-0.19393659750000203,0.0,4,58.12764656943564,11.360883863522158,Pmma,51,orthorhombic,2.73491407,4.41579102,4.8131627,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoPt,mp-999502,0.0,-0.35810017000000005,0.0,4,60.68032896618626,15.927953244534658,Pmma,51,orthorhombic,4.47661493,2.73373498,4.9584025,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoO2,mp-715550,0.0,-2.020081379999999,0.0014738083333330002,12,146.55202233728326,5.7985518629005455,P2_1/c,14,monoclinic,4.82813,5.725681961607455,6.342207736769981,123.29216909060541,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Ni3Mo,mp-11506,0.0,-0.052448666249999006,0.0,8,92.47042468297782,9.769613810100632,Pmmn,59,orthorhombic,4.20168179,4.42774148,4.97046978,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoBr3,mp-23312,0.0,-0.9782778575000001,0.0,16,493.9032200463651,4.5139471553159805,Pmmn,59,orthorhombic,6.08320666,6.84598127,11.85969664,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Ge2Mo,mp-13688,0.0,-0.15085383499999902,0.0,12,188.64806130087524,8.493174663616722,Pnma,62,orthorhombic,3.46229404,6.35035722,8.58005837,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoO3,mp-20589,1.9487,-1.897016256562501,0.027625615624998,16,205.27024685900946,4.6575674348022265,Pnma,62,orthorhombic,3.68131324,3.91874061,14.2290765,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoF6,mp-557259,4.1687,-2.636013854642857,0.0,28,391.44913542118456,3.5621247391361512,Pnma,62,orthorhombic,4.89564225,8.53560957,9.36766006,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl5,mp-569855,0.0,-0.9356376972916671,0.00026978062499800003,48,1284.7242989341246,2.8249956925430633,Pnma,62,orthorhombic,6.155327144095152,11.687983466725765,17.857440471196647,89.99934553256979,90.00121595178902,89.99609404199875,MoO3(s),Passivation,MoO4[-2],Passivation
MoAs,mp-9998,0.0,-0.266729003749999,0.047278300714285,8,130.1660336228574,8.718783353385067,Pnma,62,orthorhombic,3.38405166,6.0332515,6.37542671,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
BMo,mp-999198,0.0,-0.513347508750001,0.010615728750000001,4,41.256848764770744,8.593201429866967,Cmcm,63,orthorhombic,3.08341123,3.1464132400000002,4.534215497664882,110.3016856608457,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoI2,mp-1198690,1.6796,-0.6431185194444441,0.0,36,1348.3113780215315,5.168881205089096,Cmce,64,orthorhombic,10.437517382784096,10.437517382784096,12.7831647,90.0,90.0,104.49193756196675,MoO3(s),Passivation,MoO4[-2],Passivation
MoBr2,mp-29555,2.1004,-1.046118486666666,0.0,36,1099.4413278969641,4.635221919668818,Cmce,64,orthorhombic,9.737959115581758,9.737959163424845,11.96365287,90.0,90.0,104.27848755793578,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl2,mp-620029,2.454799999999999,-1.077223398611112,0.0,36,951.0552798406189,3.495750124880732,Cmce,64,orthorhombic,9.281851643723373,9.281849861566059,11.38363907,90.0,90.0,104.13092524309894,MoO3(s),Passivation,MoO4[-2],Passivation
VMo,mp-1216323,0.0,-0.10154795000000001,0.0,2,28.917556469890812,8.43440797512615,Cmmm,65,orthorhombic,2.7036131006187794,2.7036131006187794,4.2290126322676125,90.0,90.0,110.69451162409706,MoO3(s),Passivation,MoO4[-2],Passivation
TaMo,mp-1217895,0.0,-0.10420425366666501,0.0,2,33.44679156487349,13.746703952642395,Cmmm,65,orthorhombic,2.8314752415824262,2.8314752415824262,4.459988963347248,90.0,90.0,110.7079116915951,MoO3(s),Passivation,MoO4[-2],Passivation
TiMo,mp-1216655,0.0,-0.077603857222221,0.012053762222222,2,31.978209780998206,7.467495622361011,Cmmm,65,orthorhombic,2.8479936315353656,2.8479936315353656,4.2507215034146855,90.0,90.0,111.95174273806028,MoO3(s),Passivation,MoO4[-2],Passivation
NbMo,mp-1220327,0.0,-0.06864435499999601,0.0,2,33.68026990027116,9.31069710856041,Cmmm,65,orthorhombic,2.812181214580367,2.812181214580367,4.525364817786699,90.0,90.0,109.76303611337718,MoO3(s),Passivation,MoO4[-2],Passivation
MoW,mp-1221387,0.0,-0.00045078000000100003,0.0,2,31.66270507642769,14.67296047295793,Cmmm,65,orthorhombic,2.736097149348623,2.736097149348623,4.48659404,90.0,90.0,109.49192802637332,MoO3(s),Passivation,MoO4[-2],Passivation
MoO3,mp-715584,1.834299999999999,-1.9246418721875,0.0,16,216.31208088552106,4.419817946323175,Pc,7,monoclinic,7.144683523435227,5.40499669,5.601637500626177,90.0,90.43738378688819,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
