formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Pt,mp-126,0.0,0.0,0.0,1,15.327454053856243,21.134925743724082,Fm-3m,225,cubic,2.7882282983380127,2.7882288764325875,2.78822786,59.999999957675975,59.99999309912164,60.00000910768901,PtO2(s),Passivation,PtO2(s),Passivation
Ga5Pt,mp-1199016,0.0,-0.30570694666666604,0.0,48,874.1294889191106,8.26269738217148,P2_1/m,11,monoclinic,15.836818,6.490884,9.051962358115393,69.95490670294005,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Bi2Pt,mp-1092293,0.0,-0.23567185958333403,0.049649179999995005,3,83.4130697317057,12.204140709007412,C2/m,12,monoclinic,3.95725561640918,3.95725561640918,5.9270493502188755,88.43743858953178,88.43743858953178,64.04654723904447,PtO2(s),Passivation,PtO2(s),Passivation
PtCl2,mp-1219748,1.051499999999999,-0.42604107833333105,0.049022931666666006,6,151.76155507326152,5.820799425937796,C2/m,12,monoclinic,6.452499839627533,6.452499839627533,7.403932660047189,74.88005547338491,74.88005547338491,30.756022033458784,PtO2(s),Passivation,PtO2(s),Passivation
InPt,mp-510438,0.0,-0.5714708929999971,0.020134795125002002,10,189.11780782653025,13.605391891214655,C2/m,12,monoclinic,4.449096601794043,6.984681759736111,7.212185673428898,65.41130035781073,72.03969358782705,71.42112361947393,PtO2(s),Passivation,PtO2(s),Passivation
Hg2Pt,mp-11470,0.0,-0.080404438333336,0.02214859499999,3,67.61602585664033,14.643269157912897,P4/mmm,123,tetragonal,2.94585451,4.79092281,4.79092281,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
CdPt,mp-1194,0.0,-0.287571474999998,0.0,4,68.55932542314619,14.895346683553619,P4/mmm,123,tetragonal,3.84605277,4.22207213,4.22207213,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Fe3Pt,mp-11798,0.0,-0.07329822499999801,0.042699720000000004,4,52.619039634623554,11.443443665498082,P4/mmm,123,tetragonal,3.826708,3.826708,3.59329,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
CrPt,mp-1206750,0.0,-0.275839335,0.0,2,29.81268588799263,13.762133347223228,P4/mmm,123,tetragonal,2.94412316,2.94412316,3.43945124,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
MnPt,mp-1670,0.0,-0.346201598965516,0.0,4,60.14094344902484,13.806613246286044,P4/mmm,123,tetragonal,3.453705369999999,4.17294322,4.17294322,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
FePt,mp-2260,0.0,-0.231995889999999,0.0,2,27.81342753558363,14.981159977848371,P4/mmm,123,tetragonal,2.72800402,2.72800402,3.7373562700000003,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
VPt,mp-2678,0.0,-0.550341079999999,0.0,4,56.17820898197582,14.544249862464369,P4/mmm,123,tetragonal,3.79896637,3.79896637,3.892575019999999,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
ZnPt,mp-894,0.0,-0.5652836399999991,0.0,4,56.803590526447756,15.229981029964447,P4/mmm,123,tetragonal,3.49456488,4.03172907,4.03172907,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
CoPt,mp-949,0.0,-0.073157964999999,0.0,4,53.42636459425499,15.790161995450742,P4/mmm,123,tetragonal,3.72521526,3.78705947,3.78705947,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
NiPt,mp-945,0.0,-0.095115924999998,0.0,4,52.55674452311622,16.036278150174454,P4/mmm,123,tetragonal,3.57832,3.83243361,3.83243361,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtPb4,mp-21296,0.0,-0.16461350999999202,0.0,10,276.44667707742894,12.30037850077302,P4/nbm,125,tetragonal,6.08984512,6.73755872,6.73755872,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtS,mp-288,0.38480000000000003,-0.5334567439062461,0.0,4,74.68767194538908,10.100456437172683,P4_2/mmc,131,tetragonal,3.49446173,3.49446173,6.11629389,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-1077716,0.0,-0.886159448333332,0.040443675000001005,6,68.654935293764,10.984785263854587,P4_2/mnm,136,tetragonal,4.596143,4.596143,3.25001,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Nb2Pt,mp-1192954,0.0,-0.516182265666672,0.0,30,515.5332375019076,12.268732727810276,P4_2/mnm,136,tetragonal,5.16402119,9.99158456000532,9.991582680006413,90.00012403516433,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ni3Pt,mp-1100766,0.0,-0.069045414999999,0.000300112499999,4,47.47455551110292,12.982378614986578,I4/mmm,139,tetragonal,4.424011853107438,4.424011853107438,4.424011853107438,131.56126733644572,131.5612673364457,70.92284634944252,PtO2(s),Passivation,PtO2(s),Passivation
Cd3Pt,mp-1183641,0.0,-0.1574664275,0.0,4,74.39860462612263,11.881045064720851,I4/mmm,139,tetragonal,5.219641456816754,5.219641456816754,5.219641456816754,133.12744393523178,133.12744393523178,68.45407567787912,PtO2(s),Passivation,PtO2(s),Passivation
Zn3Pt,mp-865355,0.0,-0.399549332499998,0.0,4,55.858892560731654,11.632654585549512,I4/mmm,139,tetragonal,4.7859040127010015,4.7859040127010015,4.7859040127010015,133.9641783492804,133.96417834928033,67.14396376102742,PtO2(s),Passivation,PtO2(s),Passivation
PtRh3,mp-974376,0.0,-0.024695205,0.0,4,56.641870099150005,14.769646739385594,I4/mmm,139,tetragonal,4.706125545676386,4.706125545676386,4.706125545676386,131.86657666827904,131.86657666827904,70.43983632838936,PtO2(s),Passivation,PtO2(s),Passivation
Li3Pt,mp-976322,0.0,-0.45310387178571404,0.004036912500000001,4,56.18255775762055,6.381375689571139,I4/mmm,139,tetragonal,4.579139884307314,4.579139884307314,4.579139884307314,129.1966473351386,129.19664733513864,74.69436505286107,PtO2(s),Passivation,PtO2(s),Passivation
PtI2,mp-28319,1.2328000000000001,-0.41580178833333703,0.0,12,414.63337721648315,7.190972117054134,P2_1/c,14,monoclinic,6.80155128123101,7.024057689252864,8.91745072,90.0,90.0,103.28055101446428,PtO2(s),Passivation,PtO2(s),Passivation
PtF5,mp-541341,0.0,-1.240684831458331,0.004269665416661001,48,627.4335536959325,6.141623176055008,P2_1/c,14,monoclinic,5.356767665569377,9.74498816,12.189339555929598,90.0,99.57792405480143,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Mg2Pt,mp-13208,0.0,-0.6882326533333321,0.0,6,111.90333159972256,7.232374613179499,I4/mcm,140,tetragonal,5.2724233268130005,5.27242171110676,5.27242296887835,106.5797818730616,106.57978021663939,115.42312262783027,PtO2(s),Passivation,PtO2(s),Passivation
Tl2Pt,mp-571160,0.0,-0.10629864666666801,0.0,6,135.82921619482212,14.764386334257209,I4/mcm,140,tetragonal,5.651814854524008,5.658496962671259,5.65849812558397,75.55742869371403,60.039062572972306,60.039089111817596,PtO2(s),Passivation,PtO2(s),Passivation
Ga2Pt,mp-571406,0.0,-0.5718638647916661,0.009185573541667,48,777.670844071366,11.429002657041268,C2/c,15,monoclinic,8.475502480300248,8.475509161420039,12.36937159856958,110.01248787517285,110.01247264768692,89.93989383225316,PtO2(s),Passivation,PtO2(s),Passivation
PtBr3,mp-23165,0.8929,-0.6577550981249981,0.0,48,1358.297744408623,6.378534429348612,R-3,148,trigonal,13.443354688871226,13.44335486782856,13.44335429113927,115.01137900233789,115.01137522154241,115.01137408169225,PtO2(s),Passivation,PtO2(s),Passivation
PtCl3,mp-31134,0.9465000000000001,-0.502917241458334,0.0,48,1160.6717600146258,5.175187974041475,R-3,148,trigonal,12.75579218857306,12.75579040505336,12.755792124784277,115.0084750513306,115.00846961647851,115.00846974627852,PtO2(s),Passivation,PtO2(s),Passivation
PtI3,mp-28268,0.3481,-0.431066994375,0.0,16,561.7954759846644,6.8077023374121834,C2/c,15,monoclinic,6.979935223737786,7.041002415060342,13.429392972601399,84.3497735252492,78.5429472803652,60.28649086057974,PtO2(s),Passivation,PtO2(s),Passivation
PtSe2,mp-1115,0.6193000000000001,-0.46391612604166704,0.0,3,69.64917003734249,8.416136651043896,P-3m1,164,trigonal,3.71730587,3.717307226048412,5.82007402,90.0,90.0,119.99998802172713,PtO2(s),Passivation,PtO2(s),Passivation
Te2Pt,mp-399,0.0,-0.44249040333333206,0.0,3,77.70456549010493,9.62252563087982,P-3m1,164,trigonal,4.04696682,4.046965223856426,5.47843874,90.0,90.0,120.00000487285413,PtO2(s),Passivation,PtO2(s),Passivation
Bi2Pt,mp-569581,0.0,-0.24849025958332902,0.036830780000002006,9,244.62227176914118,12.484368237778762,P-3m1,164,trigonal,7.085116350000627,7.08511633448698,5.62692903,90.0,90.0,120.00001058452212,PtO2(s),Passivation,PtO2(s),Passivation
PtS2,mp-762,1.5467,-0.440054991874996,0.0,3,61.04357903464705,7.051273539602691,P-3m1,164,trigonal,3.54874234,3.54874203868774,5.59706654,90.0,90.0,120.00000280869374,PtO2(s),Passivation,PtO2(s),Passivation
TePt,mp-11693,0.0,-0.40101709500000005,0.0,4,94.67215798711175,11.31968256685772,R-3m,166,trigonal,7.2930182778257056,7.293017323066751,7.293017091618438,31.61891177269132,31.618924906227704,31.61891262507349,PtO2(s),Passivation,PtO2(s),Passivation
PtAu,mp-1219709,0.0,0.012786540000007,0.012786540000007,2,32.72026255007715,19.896395541169756,R-3m,166,trigonal,5.024374576697673,5.024374576697673,5.024375236648049,32.587478532786896,32.587478532786896,32.58748398767341,PtO2(s),Passivation,PtO2(s),Passivation
PtRh,mp-1219734,0.0,-0.010429924999996001,0.019327256250001,2,29.114571806185435,16.995723292123937,R-3m,166,trigonal,4.747653248963784,4.747653248963784,4.747653020661131,33.550539659048475,33.550539659048475,33.55052889708281,PtO2(s),Passivation,PtO2(s),Passivation
PdPt,mp-1219908,0.0,-0.04271062499999,0.0,2,30.23338412433502,16.559812446969275,R-3m,166,trigonal,2.7668025919890873,2.7668025919890873,4.832046442479952,106.6363852566294,73.3636147433706,119.99999983091743,PtO2(s),Passivation,PtO2(s),Passivation
NiPt,mp-1220052,0.0,-0.05509396999999901,0.040021954999998006,2,26.845732239423345,15.697366090142706,R-3m,166,trigonal,4.509199134453624,4.509199134453624,4.509199180881772,34.937586981039566,34.937586981039566,34.93759802521299,PtO2(s),Passivation,PtO2(s),Passivation
AgPt,mp-1229015,0.0,-0.0792769675,0.003116314999999,2,32.11996152045807,15.662035058541445,R-3m,166,trigonal,2.795345756242345,2.795345749171277,5.013371613986715,73.81206674314474,90.0,120.00000008367803,PtO2(s),Passivation,PtO2(s),Passivation
PtCl2,mp-23290,1.7917,-0.47506400999999804,0.0,18,459.5501320120263,5.766771747723599,R-3m,166,trigonal,8.221284417881431,8.22128371801281,8.221283493718811,107.25207524446486,107.25207040420973,107.25207713506822,PtO2(s),Passivation,PtO2(s),Passivation
CuPt,mp-644311,0.0,-0.18247179999999802,0.0,2,27.287026441624832,15.738806121418666,R-3m,166,trigonal,4.526573588521665,4.526573588521665,4.526573869865179,35.03000502317772,35.03000502317772,35.02998753492845,PtO2(s),Passivation,PtO2(s),Passivation
Mg3Pt,mp-18707,0.0,-0.5617630770833331,0.0,24,449.8876005115479,5.935119911778635,P6_3cm,185,hexagonal,7.896168610000063,7.896169781504284,8.33183248,90.0,90.0,120.00000657955323,PtO2(s),Passivation,PtO2(s),Passivation
LiPt,mp-11807,0.0,-0.6548987983333311,0.0,2,27.23977569748695,12.315461355315577,P-6m2,187,hexagonal,2.74627658,2.7462767179130414,4.17046502,90.0,90.0,120.00003561468903,PtO2(s),Passivation,PtO2(s),Passivation
AgPt,mp-1183209,0.0,-0.0823932825,0.0,2,32.163987440549775,15.640596936006565,P-6m2,187,hexagonal,2.7830468050307138,2.7830468050307138,4.79510668,90.0,90.0,120.00000962851779,PtO2(s),Passivation,PtO2(s),Passivation
Mg149Pt,mp-1185568,0.018000000000000002,-0.006860485099999001,0.008119863622222001,150,3439.647306302713,1.8424841092571271,P-6m2,187,hexagonal,15.933705510746623,15.93371047,15.64406526,90.0,90.0,120.00001027507332,PtO2(s),Passivation,PtO2(s),Passivation
PtAu,mp-1186779,0.0,0.028669980000003002,0.028669980000003002,2,32.823539403289736,19.83379299558447,P-6m2,187,hexagonal,2.7991356199239283,2.7991356199239283,4.83734269,90.0,90.0,119.99999054393068,PtO2(s),Passivation,PtO2(s),Passivation
Li2Pt,mp-2170,0.0,-0.5886431711111111,0.0,3,39.83539109824836,8.710751847153164,P6/mmm,191,hexagonal,4.17213072,4.172129507473855,2.6425473200000003,90.0,90.0,120.00000168506475,PtO2(s),Passivation,PtO2(s),Passivation
PtPb,mp-1066274,0.0,-0.311851534999995,0.0,4,89.58319546232266,14.913696579378406,P6_3/mmc,194,hexagonal,4.326932791973956,4.326932791973956,5.52478765,90.0,90.0,119.99542286989316,PtO2(s),Passivation,PtO2(s),Passivation
BiPt,mp-1066078,0.0,-0.294186384999996,0.0,4,92.0536003344051,14.577696454779844,P6_3/mmc,194,hexagonal,4.383064023125244,4.383064023125244,5.53421412,90.0,90.0,120.02316881194271,PtO2(s),Passivation,PtO2(s),Passivation
Cd3Pt,mp-1183654,0.0,-0.15544002374999802,0.002026403750001,8,149.68707155084488,11.810414421997196,P6_3/mmc,194,hexagonal,5.996324703077775,5.996324703077775,4.80710239,90.0,90.0,119.99999915129122,PtO2(s),Passivation,PtO2(s),Passivation
Mn3Pt,mp-1185931,0.0,-0.162352678448275,0.010748121034483001,8,95.9320463625482,12.459338371776735,P6_3/mmc,194,hexagonal,5.229389,5.229389492252514,4.05071,90.0,90.0,120.00000321187628,PtO2(s),Passivation,PtO2(s),Passivation
Cs2Pt,mp-13548,1.6743000000000001,-0.06368258,0.0,6,230.63964162854523,6.636621423383506,P6_3/mmc,194,hexagonal,5.80714491,5.807144230689771,7.89728909,90.0,90.0,119.9999975771518,PtO2(s),Passivation,PtO2(s),Passivation
SnPt,mp-19856,0.0,-0.6177887774999961,0.0,4,81.4357219320045,12.797017905723244,P6_3/mmc,194,hexagonal,4.14407046,4.144070993962987,5.47557816,90.0,90.0,119.99999573768088,PtO2(s),Passivation,PtO2(s),Passivation
SbPt,mp-2845,0.0,-0.44591140249999406,0.005804035624997,4,83.71418493167407,12.569717795072107,P6_3/mmc,194,hexagonal,4.1774426,4.177442723343776,5.5392039,90.0,90.0,119.99998302759847,PtO2(s),Passivation,PtO2(s),Passivation
BaPt,mp-31498,0.0,-0.7489619924999991,0.0,4,124.35688021682216,8.87737696065013,P6_3/mmc,194,hexagonal,5.14513178,5.145133007480293,5.42432999,90.0,90.0,120.00000557525856,PtO2(s),Passivation,PtO2(s),Passivation
Mg3Pt,mp-569265,0.0,-0.542864672083334,0.018898404999998,8,151.1136274347525,5.889909690664852,P6_3/mmc,194,hexagonal,4.58684741,4.586848022081129,8.29362388,90.0,90.0,119.99999551363432,PtO2(s),Passivation,PtO2(s),Passivation
Re3Pt,mp-862589,0.0,-0.261059043124994,0.0,8,118.31976564223399,21.15549486424967,P6_3/mmc,194,hexagonal,5.56407581,5.564075495694071,4.41306805,90.0,90.0,120.00000180917013,PtO2(s),Passivation,PtO2(s),Passivation
Co3Pt,mp-865193,0.0,-0.075736843749999,0.0,8,96.06905639314043,12.855902707999423,P6_3/mmc,194,hexagonal,5.192150230292325,5.193316369932108,4.113637180029676,89.99981864437412,89.99989260789752,119.99202868030497,PtO2(s),Passivation,PtO2(s),Passivation
Tc3Pt,mp-867281,0.0,-0.310300714999996,0.0,8,115.12042094684105,14.10945307825127,P6_3/mmc,194,hexagonal,5.513875850000928,5.5138802337121,4.37227574,90.0,90.0,120.0000269302414,PtO2(s),Passivation,PtO2(s),Passivation
AlPt,mp-10904,0.0,-1.13101585,0.0,8,116.13799235875254,12.700357383544183,P2_13,198,cubic,4.87893207,4.87893207,4.87893207,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
GaPt,mp-1025551,0.0,-0.6299879474999991,0.0,8,119.23105990874146,14.751940272801614,P2_13,198,cubic,4.92186618,4.92186618,4.92186618,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
MgPt,mp-12651,0.0,-0.696493014999997,0.0,8,128.1956188991481,11.367128094101455,P2_13,198,cubic,5.04225023,5.04225023,5.04225023,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Bi2Pt,mp-22864,0.0,-0.276960482499996,0.008360557083335001,12,310.27526519719225,13.123635096455576,Pa-3,205,cubic,6.76990205,6.76990205,6.76990205,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Sb2Pt,mp-562,0.0,-0.541804146666663,0.0,12,274.59646576081724,10.609300083292649,Pa-3,205,cubic,6.49977487,6.49977487,6.49977487,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
As2Pt,mp-2513,0.0785,-0.607378169999999,0.0,12,216.90309132645186,10.562598941863977,Pa-3,205,cubic,6.00835033,6.00835033,6.00835033,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
P2Pt,mp-730,1.018599999999999,-0.789592848650793,0.0,12,187.40592135098834,9.109869824238285,Pa-3,205,cubic,5.72261378,5.72261378,5.72261378,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Be5Pt,mp-1072399,0.09529999999999901,-0.461596844166666,0.0,6,52.9965917324898,7.524446226900912,F-43m,216,cubic,4.216197820924982,4.216197820924982,4.216197820924982,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Cu3Pt,mp-12086,0.0,-0.16037678500000002,0.0,4,49.96175240297865,12.819935631579229,Pm-3m,221,cubic,3.68309189,3.68309189,3.68309189,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ag3Pt,mp-12065,0.0,-0.020391218749995003,0.0208054225,4,66.73214578132846,12.906863305766075,Pm-3m,221,cubic,4.05612842,4.05612842,4.05612842,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ni3Pt,mp-12798,0.0,-0.069345527499999,0.0,4,47.61768971534715,12.943354831107904,Pm-3m,221,cubic,3.62456441,3.62456645,3.62456951,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Fe3Pt,mp-1649,0.0,-0.072918827499998,0.04307911750000001,4,52.77041133042783,11.410618197024078,Pm-3m,221,cubic,3.750854,3.750854,3.750854,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
ScPt,mp-892,0.0,-1.227382937499999,0.0,2,35.5928755096481,11.198748224519804,Pm-3m,221,cubic,3.28943285,3.28943285,3.28943285,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtRh3,mp-974370,0.0,-0.0227897625,0.0019054425000000002,4,56.644399120750535,14.768987313984036,Pm-3m,221,cubic,3.840904399185053,3.840607839046334,3.8399318902824406,90.00068614561823,89.99164361050218,90.00783472461163,PtO2(s),Passivation,PtO2(s),Passivation
V3Pt,mp-2211,0.0,-0.427115099999999,0.0,8,109.77061882983166,10.525870438022965,Pm-3n,223,cubic,4.78809327,4.78808455,4.78808333,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ti3Pt,mp-2339,0.0,-0.684364118749999,0.0,8,126.94224354720104,8.860717410627826,Pm-3n,223,cubic,5.0257636,5.0257636,5.0257636,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Nb3Pt,mp-2663,0.0,-0.43295823249999904,0.0,8,140.1835714986066,11.224833487076186,Pm-3n,223,cubic,5.19478774,5.19475057,5.19474955,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
K2Pt,mp-1062676,1.3146,-0.030913012499998,0.0,3,108.14578813658052,4.1961237720213305,Fm-3m,225,cubic,5.34779645820195,5.34779645820195,5.34779645820195,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Al2Pt,mp-1502,0.0,-0.989689963333328,0.0,3,51.30145282094564,8.06122201951167,Fm-3m,225,cubic,4.170757461255706,4.170756719512297,4.17075667,60.000000313385875,60.0000061964116,59.999998202122825,PtO2(s),Passivation,PtO2(s),Passivation
Sn2Pt,mp-19962,0.0,-0.45046744666666405,0.0,3,68.21965072070763,10.527608700329575,Fm-3m,225,cubic,4.586430798013087,4.586431308886669,4.58643039,59.99999934284315,59.99999565815596,59.99998805496601,PtO2(s),Passivation,PtO2(s),Passivation
Ga2Pt,mp-22095,0.0,-0.581049438333334,0.0,3,52.2860261791286,10.62425612622749,Fm-3m,225,cubic,4.197269952372669,4.1972693712704565,4.19727003,59.99999472957444,59.9999993093871,59.99999960102614,PtO2(s),Passivation,PtO2(s),Passivation
In2Pt,mp-22682,0.0,-0.6045200566666671,0.0,3,65.8836850748853,10.704685865168718,Fm-3m,225,cubic,4.533471396214413,4.533472810471018,4.5334723,60.00001116750293,60.000000847990755,59.99999366173471,PtO2(s),Passivation,PtO2(s),Passivation
Li3Pt,mp-867227,0.0,-0.433075907499999,0.024064876785715002,4,54.40092403019776,6.590366149909364,Fm-3m,225,cubic,4.253114663889204,4.253114663889204,4.253114663889204,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Zr2Pt,mp-1191960,0.0,-0.8107161700000011,0.010309776666666002,24,499.81922963420834,10.034133906379415,Fd-3m,227,cubic,8.907913398073113,8.907913398073113,8.907913398073113,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Hg4Pt,mp-936,0.0,-0.123063639999998,0.0,5,125.25907216442648,13.222952239112601,Im-3m,229,cubic,5.4593851182219675,5.459385349379614,5.45938461,109.47123315920726,109.47123399256769,109.47121182357765,PtO2(s),Passivation,PtO2(s),Passivation
UPt,mp-542817,0.0,-0.8502938387500051,0.023531146249993,16,350.95609109373186,16.394094316755506,P2_1,4,monoclinic,10.669209,5.773241,5.816195543226689,78.41548160453792,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtF4,mp-8943,1.295399999999999,-1.375093648,0.0,10,126.28380539682139,7.128942063800023,Fdd2,43,orthorhombic,5.444334324400733,5.4443353131789,5.568626663420406,105.34677425368848,105.3467812120295,117.29647979225727,PtO2(s),Passivation,PtO2(s),Passivation
VPt,mp-1017531,0.0,-0.5500595449999991,0.000281535,4,56.23069174150799,14.530675027361568,Pmma,51,orthorhombic,4.39269201,2.68240384,4.77219861,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
TiPt,mp-998949,0.0,-1.003696203333333,0.0,4,61.76577496493726,13.063209422970974,Pmma,51,orthorhombic,4.60029319,2.76817254,4.85030699,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
MoPt,mp-999502,0.0,-0.35810017000000005,0.0,4,60.68032896618626,15.927953244534658,Pmma,51,orthorhombic,4.47661493,2.73373498,4.9584025,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
NbPt,mp-999376,0.0,-0.6641852299999941,0.0,4,65.6230222879895,14.574741001604378,Pmma,51,orthorhombic,4.65333233,2.79607438,5.04363254,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-1285,0.6463999999999991,-0.9266031233333341,0.0,6,64.74041172752274,11.648979383694853,Pnnm,58,orthorhombic,3.15683565,4.54716258,4.51006709,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ge2Pt,mp-1543,0.0,-0.33539509166666903,0.015904859166663,6,106.75576252015794,10.588425496141662,Pnnm,58,orthorhombic,2.98875548,5.74112109,6.22163078,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtCl2,mp-567484,1.1359,-0.42904594499999804,0.046018064999998005,6,144.7119212950141,6.104359369598831,Pnnm,58,orthorhombic,3.43157474,3.76228489,11.20880126,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Bi2Pt,mp-568531,0.0,-0.28532103958333205,0.0,24,631.3623246650828,12.898898780708732,Pbca,61,orthorhombic,6.80374488,6.87113584,13.50523382,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtI4,mp-669496,0.7298,-0.433000066749999,0.0,40,1478.1072968000688,6.315449095958814,Pbca,61,orthorhombic,6.9337497500000005,13.39515033,15.91439766,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
LuPt,mp-1025438,0.0,-1.459789310833329,0.0,8,163.8935582579841,14.997151777427153,Pnma,62,orthorhombic,4.44971655,6.77033704,5.44025489,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
TmPt,mp-1025409,0.0,-1.4474608525000001,0.0,8,167.67579325443367,14.419886065284965,Pnma,62,orthorhombic,4.47967598,6.84745892,5.46631094,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
YPt,mp-1025448,0.0,-1.3662163925000002,0.0,8,176.5829946823056,10.682257174113447,Pnma,62,orthorhombic,4.51369334,7.04623405,5.55213175,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
SmPt,mp-1025431,0.0,-1.192881412499998,0.0,8,185.89072638882305,12.34323558718549,Pnma,62,orthorhombic,4.54495118,7.24419316,5.64596888,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
ErPt,mp-1025444,0.0,-1.431816634166665,0.0,8,169.66940153551323,14.18487250061069,Pnma,62,orthorhombic,4.48868507,6.89393831,5.48298426,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
DyPt,mp-1078613,0.0,-1.412515317500002,0.0,8,174.43082281492352,13.616451313105724,Pnma,62,orthorhombic,4.50699515,5.53031266,6.99820167,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PrPt,mp-1078557,0.0,-1.103968859583334,0.0,8,196.83165000486107,11.338161537793642,Pnma,62,orthorhombic,4.6191311,5.74409185,7.41845162,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
TbPt,mp-1079305,0.0,-1.400026603749999,0.0,8,176.80515790018845,13.299303314409611,Pnma,62,orthorhombic,4.51434118,5.55476054,7.05074828,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
HoPt,mp-1079180,0.0,-1.422268254999991,0.0,8,172.3220067711358,13.876761397966009,Pnma,62,orthorhombic,4.49807952,5.5079926,6.95537046,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
NdPt,mp-1080485,0.0,-1.141360196249998,0.0,8,192.65479339401261,11.698937138007864,Pnma,62,orthorhombic,4.59947004,5.70386217,7.34349836,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ho2Pt,mp-1102104,0.0,-1.070041939999995,0.0,12,292.4652655929746,11.92197754840959,Pnma,62,orthorhombic,4.73520687,7.0806883,8.72287926,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Tm2Pt,mp-1102133,0.0,-1.102332915833334,0.0,12,283.4019259828233,12.490928718708135,Pnma,62,orthorhombic,4.685681950000085,7.010801430223205,8.62705018026965,90.00091009855679,90.00000000008603,89.99997898331958,PtO2(s),Passivation,PtO2(s),Passivation
