formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Na2HgPdF6,mp-1111157,0.0,-1.951963834525862,0.21246412700000003,10,175.08030709338638,4.4290444542462755,Fm-3m,225,cubic,6.279389645435454,6.279389645435454,6.279389645435454,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Na2PdAuF6,mp-1111301,0.0,-1.755471605333335,0.25765370466666904,10,166.66697302884552,4.616521200729447,Fm-3m,225,cubic,6.1771504901572545,6.1771504901572545,6.1771504901572545,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Na2CuPdF6,mp-1111274,0.0,-2.076635056180551,0.10280856744445001,10,140.995124756151,3.88574816529368,Fm-3m,225,cubic,5.842154409929439,5.842154409929439,5.842154409929439,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Na2AgPdF6,mp-1111321,0.0,-1.9113476919166712,0.135771390333324,10,162.55048337556786,3.8232448101574583,Fm-3m,225,cubic,6.125869692172042,6.125869692172042,6.125869692172042,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
K2TlPdF6,mp-1111369,0.0,-2.2623155237833332,0.078843336166665,10,189.6823001594588,4.403336918895718,Fm-3m,225,cubic,6.449320132876643,6.449320132876643,6.449320132876643,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
CsRb2PdF6,mp-1111455,0.0,-2.412090709465516,0.08987794550000301,10,222.86828793766387,3.906074105650959,Fm-3m,225,cubic,6.805412036814377,6.805412036814377,6.805412036814377,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
K2HgPdF6,mp-1111936,0.0,-2.1286028987,0.071807088000002,10,179.17684168860072,4.626357650351459,Fm-3m,225,cubic,6.327987680292843,6.327987680292843,6.327987680292843,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
CsK2PdF6,mp-1112304,0.0,-2.369593586415517,0.14588015199999502,10,219.06797055190034,3.270872114172865,Fm-3m,225,cubic,6.766508435927055,6.766508435927055,6.766508435927055,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Cs2LiPdF6,mp-1112572,0.0,-2.414089176541671,0.086950592625003,10,167.0061531575453,4.903503781349802,Fm-3m,225,cubic,6.181337976515441,6.181337976515441,6.181337976515441,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Cs2HgPdF6,mp-1112589,0.0,-2.154407088181035,0.057318072999998006,10,190.11137145139392,5.9989942974890305,Fm-3m,225,cubic,6.454179370676957,6.454179370676957,6.454179370676957,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
